,titles,category,summary
94,이세계 피크닉,판타지,쿠네쿠네   팔척 귀신   키사라기역  실화 괴담이라 일컬어지는 위험한 존재들이 출현하는  뒤쪽세계   그곳은  현실과 이웃한 수수께끼투성이의 세계  카미코시 소라오는 폐건물 안의 문으로부터  뒤쪽세계 를 발견하고 그곳에서 니시나 토리코와 조우한다  그리고 그 만남이 소라오의 인생을 바꾸게 된다  토리코는 소라오에게  뒤쪽세계  탐색에 있어 협력을 제안한다  그녀는  뒤쪽세계 에서 행방불명이 된  사츠키 라는 여성을 찾고 있었는데  탐색과 연구  그리고 돈벌이를 위해 소라오와 토리코는 행동을 같이한다  비일상에 발을 내디딘 둘은 수많은 괴이와 조우하게 되고    그렇게  위험한 서바이벌이 시작된다 
95, 자막  최유기 RELOAD BLAST,판타지,천계에서는 식물인간이나 다를 바 없던 나타 태자가 사라지는 비상사태가 벌어졌다  나타 태자 뿐만 아니라 니건일 역시 행방불명이 되었다고  한편 천신만고 끝에 마침내 이변의 색이 짙은 서역에 발을 들여 놓게 된 삼장 일행  그들 앞에 나타난 것은 또다른 삼장법사인 사락 삼장법사였는데   
96, 자막  드래곤 퀘스트   다이의 대모험 part  ,판타지,과거 마왕 하드라에 의해 고통받던 세계는  용사 라고 불리던 한 명의 검사와 그 동료들의 손에 의해 평화를 되찾았다  시간은 흘러    마왕으로부터 해방된 몬스터들이 살고 있는 남해의 고도 델무린 섬  섬 유일의 인간이자 용사를 동경하는 소년  다이 는 몬스터들과 평화롭게 살고 있었다  하지만 그 생활도 마왕 하드라의 부활로 완전히 뒤바뀌게 된다  스승과의 약속  동료와의 만남  피할 수 없는 숙명    다시 위기가 찾아온 세계를 구하기 위해 용사를 목표로 하는 소년  다이 의 모험이 시작된다 
97,디지몬 어드벤처 tri     장,판타지,디지몬 어드벤처의 추억을 다시 한 번     디지몬 어드벤처의 주인공들이 고등학생이 되어 다시금 시작하는 모험의 이야기  디지털 월드로 통하는 게이트가 원인도 모른 채 닫혀 버린 지도 대략  년이란 시간이 흐르고  이른바  선택받은 아이들 도 훌쩍 커서 타이치가 고등학교  학년이 되었다   선택받은 아이들 도 각자의 바쁜 생활에 쫒기며 서로 만나는 일도 점점 줄어들고 있던 가운데  어느날 도심 한가운데 쿠와가몬이 나타나 날뛰기 시작한다  날뛰는 쿠와가몬을 막기위해 홀로 아수라장으로 뛰어든 타이치  그러나 아구몬 없이 혼자서는 역부족이라는 것을 깨닫고 위기에 빠지는 순간  아구몬이 나타나 타이치를 구해준다  힘을 합쳐 쿠와가몬을 막아내고 디지몬과 선택받은 아이들이 한자리에 모두 모이며 재회의 기쁨을 나누는 것도 잠시  의문의 단체가 그들에게 접근해 오는데   성장한 그들의 앞에 또다른 모험의 서막이 오른다 
98,신 테니스의 왕자 U    WORLD CUP,판타지,     월드컵 일본 대표팀 합숙소에서 퇴거 명령받은 에치젠 료마는 형인 료가의 권유로 미국 대표팀에 합류해 대회에 참가하게 된다  또한 테즈카도 프로가 되기 위해 독일 대표팀 선수가 되어 일본 대표팀과      월드컵 경기에서 적으로 맞서게 된다 
99, 더빙  닥터스톤,판타지,어느 날  지구상의 모든 인류가 돌이 되었다  평범한 고등학생 타이주가  년간 간직했던 짝사랑을 고백하려던 순간  알 수 없는 힘이 인류를 덮쳐서 지구상의 모든 사람이 돌로 변해 버렸다  그로부터 수천 년의 시간이 흐른 뒤  겨우 깨어난 타이주는 자신의 친구인 천재 소년 센쿠와 다시 만난다  인류가 이룩한 모든 문명이  제로 로 돌아간 이 시대에 살아남은 두 고등학생  절망적인 상황이었지만 천재적인 두뇌를 지닌 센쿠는 과학의 힘으로 세상을 되돌려 놓겠다고 선언한다  그리고 타이주와 함께  제로 에서부터  근대 문명 을 만들어 내기 시작하는데    석기 시대부터 현대 문명까지 과학사    만 년을 뛰어넘는 전대미문의 모험이 지금 이곳에서 시작된다 
100,오와리모노가타리 하편,판타지,대학 수험 당일 아침  키타시라 헤비 신사로 향한 아라라기 코요미  그를 기다리고 있던 것은 예기치 못한 웃는 얼굴과 최종결전을 알리는 포성이었다  모든  이야기  는 지금 여기에 수렴한다  
101,피치 보이 리버사이드,판타지,옛날 옛적 어느 곳  할아버지와 할머니가 살고 있었습니다  할아버지는 산에 나무를 하러  할머니는 강에 빨래를  중략  드디어 오니를 퇴치했지만  외국에도 오니가 있는 모양이라    모모타로는 바다를 건넜습니다  굉장했던 점은 쓰러트린 것  기뻐해야 할 점은 구했다는 것 단 하나    글러먹었던 점은        즐겼다는 것 이것은 만약의 이야기지만       만약 흘러들어왔던 커다란 복숭아가 하나가 아니었다면    일본에 흘러들어온 복숭아가 여러 개 중 하나에 불과했다면   
102, 자막  고수의 일상생활,판타지,여섯 살의 나이에 이미 요왕 탄천합을 물리쳤다  비범한 영력의 소유자지만 남들 눈에 띄고 싶지 않은 주인공  어쩌면 평범한 고등학생으로 살아가는 건 요괴와의 싸움보다 훨씬 더 힘든 일일지 모른다 
103,칭송받는 자   두 명의 백황 part  ,판타지,이것은 아주 먼 옛날의 이야기  아니  이것은 까마득한 미래의 이야기  그 땅에 인류의 모습은 없고  인간을 닮은 인간이 아닌 자들이 가난하지만 소박하게 살아가고 있었다  그들은 노래한다  한때 이 땅에 신들의 전쟁이 있었다는 것을  전쟁의 불길은 여러 나라를 끌어들였고  모순적이지만 격돌에 의해 진정한 모습을 되찾은 신은 재앙의 원흉이 자신임을 깨닫고 스스로 깊은 잠에 들었다  어여삐 여기는 자들과 새로운 생명을 남기고서    우연인가 혹은 운명인가  두 개의 길은 해후하고 이윽고 수많은 빛이 모였다  하지만 태양은 가라앉고 유달리 빛나는 별 또한 져간다  그 빛을 꺼뜨리지 않기 위해 하얀 자는 거짓의 가면을 집어 들어 스스로 이름을 버리고  영원한 자는 하얀 자를 잃고 공허한 마음을 헤매며 걷는다  마주치는 길이 엇갈린 지금  커다란 전쟁의 불길이 이 땅을 뒤덮으려 하고 있었다 
104,신 테니스의 왕자 OVA   vs Genius   ,판타지,세이슌 중학교의 테니스 부원들은      대표 선발을 위한 합숙 훈련에 참가하라는 통보를 받는다  하지만      합숙 훈련에 중학생들이 선발되는 건 사상 유례가 없는 일이기 때문에 뭔가 꿍꿍이가 있는 게 아닌지 의아해한다  아니나 다를까 막상 합숙소에 도착해 보니 중학생이 참가하는 것을 못마땅하게 생각한 고등학생들이 텃새를 부리며 시비를 건다  합숙소 생활이 순탄치만은 않겠다는 생각을 한 순간 감독님의 명령이라며 들어오자마자   명을 탈락시키기 위한 황당한 미션이 주어지는데   
105,TIGER   BUNNY   판권 부활,판타지,다양한 인종과 민족  그리고     라 불리는 초능력자가 공존하는 도시 슈테른빌트  그곳에서는 방송과 기업의 지원을 받는  명의 슈퍼 히어로가 범죄자들에 맞서 도시의 평화를 지키고 있다  그 중 한 명인 와일드 타이거는 단순하지만 정 많은 성격의 베테랑 열혈 히어로  그런 그가 어느 날 회사의 기획에 따라 바나비 브룩스 주니어라는 또 다른 히어로와 콤비를 맺게 된다  성격도 사고방식도 너무 다른 두 사람은 콤비플레이의 장점을 살리지 못하고 부딪히기만 하는데   
106,유희왕  기,판타지,그것은  천년전 고대 이집트까지 거슬러 올라간다고 전해진다  고대의 게임은 인간이나 왕의 미래를 예언하고 운명을 결정하는 마술적인 의식이었다는데  그것은  어둠의 게임 이라 불리워졌다  그리고 지금   천년퍼즐 을 풀어  어둠의 게임 을 이어가는 소년이 있다  빛과 어둠 두개의 마음을 가진 소년  사람들은 그를 유희왕이라 부른다 
107,드래곤볼 Z KAI  기,판타지,손오공이 나메크 성에서 프리저를 쓰러트린 지 약  년  모두는 평화로운 지구에서 각자의 일상을 보내고 있었다  그런데 어느 날 갑자기 느껴지는 불길한 기운  그것은 부활하여 지구로 다가오고 있는 프리저의 기였다  모두는 다시 한 번 프리저에 맞서기 위해 모이지만 엄청난 기에 압도당하는데 
108,고스트 바둑왕 part  ,판타지,낡은 바둑판 안에 봉인되어 있던 헤이안 시대의 천재 바둑기사 사이의 혼령이 히카루의 마음 속에서 되살아났다  라이벌 아키라와 서로 자극을 주고 받으며 히카루는 사이 혼령의 인도로 바둑 세계에 점점 빠져드는데  
109, 자막  이누야샤  기,판타지,현대의 여중생 히구라시 카고메는 우물을 통해 전국시대로 가게 되고  그 곳에서 반요 이누야샤를 만나 사혼의 구슬 조각을 찾아 모험을 시작하게 되는데  
