,titles,category,summary
48,최약무패의 신장기룡,성인, 년 전 쿠데타로 인해 멸망한 제국의 왕자  룩스는 실수로 난입하고 만 여자 기숙사 목욕탕에서 신 왕국의 공주  리즈샤르테와 만난다  리즈샤르테는 엿보기의 대가로 결투를 제안하고 룩스는 결투 끝에 기룡사 육성을 위한 여학교에 입학하게 되는데    
49,도메스틱한 그녀,성인,소설가를 지망하는 고등학생 후지이 나츠오는  교사인 타치바나 히나를 짝사랑하고 있다  어느 날 학우들에게 꾀어 미팅을 하게 되고  타치바나 루이와 만나 얼떨결에 관계를 가지게 된다  얼마 후 나츠오의 아버지가 새 엄마와 그 딸들을 집으로 데려오게 되는데 그 딸들이 히나와 루이였다 
50,무장소녀 마키아벨리즘,성인,자유를 사랑하는 고등학생 노무라 후도가 전학 온 아이치 쿄세이 학원에서  몸을 지킨다는 명목으로 무장한 여자들이 무자비하게 남자들을 지배하고 있었다  여자들과의 공생을 위해  남자들은 남성성을 버리고 생활할 것을 강요당했다  노무라는 전학오자마자 학교를 통솔하고 있는  천하오검  중  카시마신전 직신카게류  유파를 사용하는 오니가와라 린과 싸우게 되는데  과연 자유를 바라는 노무라 후도의 운명은 
51,citrus,성인,날라리지만 연애를 해본 적 없는 여고생 유즈는 부모님의 재혼으로 이사를 가게 된다  사랑을 꿈꿨지만 전학간 곳은 여고  남자친구를 만들지 못한다는 불만을 가득 품고 등교한 첫날  검은 긴 생머리를 가진 학생회장인 메이와 최악의 상황에서 만나버린다  게다가 그 학생회장은 재혼하면서 새로 생긴 여동생이었으며 심지어 같은 방을 쓰게 되었는데 
52,수염을 깎다  그리고 여고생을 줍다 ,성인,짝사랑하던 상대에게 차이고 홧김에 술을 마시고 집으로 돌아가던   세 샐러리맨 요시다는 길 위에 앉아있던 여고생 사유와 만났다  잔뜩 취한 요시다는 전후 사정을 전혀 모르는 채로 사유를 자신의 집에서 하룻밤 재운다     다음 날 풍겨오는 맛있는 된장국 냄새에 눈을 떠 보니 식탁에는 된장국이 차려져 있었는데   안녕   넌 뭐야  어째서 고딩이 우리 집에 있는 거야    재워 달라고 했더니 재워준다고 했잖아   된장국      어제   매일 된장국을 만들어줘   라고 했어   뭐   절대 그런 말 한 적 없어    가출해서 갈 곳 없는 사유를 집에서 쫓아내지 못하는 요시다는 집안일을 하는 조건으로 그녀에게 동거를 제안하게 되는데    이렇게 가출 여고생과 샐러리맨의 미묘한 거리가 아쉬우면서도 훈훈한 이상한 동거 생활이 시작되었다 
53,학교생활 ,성인,평온한 일상   압도적 절망이 교차하는 스쿨 서바이벌 호러   사립 메구리가오카 학원고등학교의  학교생활부   교내 합숙을 통해 수업만으로는 접할 수 없는 학교의 다양한 시설을 체험하고 다양한 부서와의 친목을 목표로 하는   아주 특별한  동아리  삽을 사랑해 마지않는    에비스자와 쿠루미  청소와 요리를 담당하는 리더  와카사 유리  온화한 고문교사인  메구 언니  사쿠라 선생님  이들에게 둘러싸인 학교생활부의 마스코트 타케야 유키  하지만  그녀들의 시야 밖에 펼쳐진 참혹한 풍경의 진상은   
54,마요치키,성인,화제의 대인기 학원 러브코메디  클래스메이트인 스즈츠키 카나데를 모시는 미소년 코노에 스바루  우연한 사고로 나  사카마치 킨지로는 스바루의 비밀을 알고 말았다  호리호리한 몸매  코끝을 스치는 옅은 향기  손바닥을 통해 느껴지는 부드러운 감촉     너  너  여자애였냐    아무래도 그녀는 집안 사정으로 여자라는 사실이 밝혀지면 집사를 관두지 않으면 안 되는 것 같았다  그 사실을 안 나에게 카나데는 스바루의 비밀을 지켜주는 조건으로 어떤 일을 도와주겠다고 하는데       
55,귀여우면 변태라도 좋아해 주실 수 있나요 ,성인,여자친구 없는 기간   연령인 평범한 고등학생  키류 케이키에게 갑작스럽게 날아든 러브레터  드디어 여자친구가 생긴다는 기쁨도 잠시  보낸 사람의 이름이 없다  게다가 어째서인지 새하얀 팬티가 들어 있는데  그의 주변을 둘러싼 귀여운 여자아이들이 모두 수상한 데다  조금은 사연이 있는 분위기다  과연  팬티를 떨어뜨린 신데렐라 는 누구인가  수수께끼가 수수께끼를 부르고  변태마저 불러버린다  신감각 변태가 나오는 러브코미디가 시작된다  뭐  그런 건 아무래도 상관없겠지  어쨌든 발신인을 이  명 중에서 찾아내야 해  기다려라  미래의 나의 여자친구   그리고 다음 날  나는 그 날의 덧없는 기쁨을 후회하게 된다
56,쓰르라미 울 적에 업 part  ,성인,도심에서 멀리 떨어져 울창한 자연에 둘러싸인 마을   히나미자와  한때  댐 밑으로 가라앉을 예정이었던 마을은 지금도 여전히 예전과 다름없는 모습으로 전학생 마에바라 케이이치를 맞이한다  도시에서 살다 온 케이이치에게 히나미자와의 친구들과 보내는 활기차고 평화로운 일상은  언제까지고 계속될 행복한 시간일 터였다   년에 한 번 시행되는 마을의 축제  와타나가시  날이 오기 전까지는        년  월 쓰르라미가 울 적에  상은 갑자기 끝을 알리고  멈추지 않는 참극의 연쇄가 시작된다 
57,감옥학원,성인,성비를 맞추기 위해 남학생을 모집하기 시작한 여고  그러나  남자 신입생은 겨우  명뿐이다  여고생 속에 파묻힌 아름다운 학창생활을 꿈꾸지만 현실은 참혹 그 자체  아무도 이들과 대화를 하려고 하지 않는다  그 이유는 호색한 아버지 이사장  때문에 남자 혐오증을 가지고 있는 학생회장이 철저하게 감시하고 있기 때문이다  그러던 중  여학생 목욕탕을 훔쳐보다 들킨  인방  마침내 학생회장은 전원 퇴학시키기 위해 교내에 있는 감옥에 투옥하여 온갖 작전을 실행시키기 시작한다  비밀 학생회의 엄격한 지도와 감시를 받으며 징벌동에서 징역을 살던 중  키요시는 좋아하는 여학생 치요와 데이트를 가기 위해 탈옥을 결의한다  기발하면서도 과감한 탈옥 계획이 필요하다  
58,야한 이야기라는 개념이 존재하지 않는 지루한 세계,성인,    년  월 애니메이션 방송  제 회  쇼가쿠칸 라이트노벨 대상  우수상을 수상한 논스톱 하이텐션 음담패설 코미디  야한 이야기지만 야하지 않은 이야기  말하고  움직일    자유를 위해 지금 그들이 일어선다    고 우우우우우우우우우우우우우    소녀는 소리치며 역 구내를 달렸다  그 순간 나는 쓰러졌다    년 전  공서양속건전육성법 의 성립으로 일본에서 성적인 말이 사라진 시대  동경하는 선배 안나가 학생회장을 맡고 있는 국내 유수의 풍기우량학교에 입학한 오쿠마 타누키치는  설원의 파랑 이라고 자칭하는 야한 이야기 테러리스트 집단  페로리스트에게 약점을 잡혀 야한 이야기 테러 조직인      의 멤버가 되고 만다   그곳은 감옥  혹은 할렘 
59,이세계 마왕과 소환 소녀의 노예 마술  ,성인,게임 내의 모습으로 이세계로 소환돼버린 디아블로는   나야말로 소환주  라고 서로 주장하는 세라와 렘과 함께 게임과 흡사한 이세계에서의 나날을 보내고 있었다  엘프 왕국의 정예 부대와 싸우거나 마족과 싸우거나 부활한 마왕 크레브르 크룸을 따르거나     나는 디아블로다  이세계의 마왕이다  라고 마왕을 연기하며 강적과 맞서고 있는 디아블로는 때로는 미소녀들에게 농락당하면서도 확실한 신뢰관계를 구축하고 있다  그러던 어느날  호수동쪽의 숲으로 나간 디아블로 일행은 엉망이된 한 소녀를 만난다   시  신      입니까   그것은 성기사에게 쫓기고 있는  교회의 대주신관 루마키나였다  커뮤니케이션 능력 제로의 마왕이 절대적인 힘으로 돌진한다  이세계 마왕과 소환소녀들이 벌이는  꿈이 가득한 이세계 모험담   재개 
60,바케모노가타리   판권 부활,성인,흡혈귀와 만남  그것은 나오에츠 고교  학년 아라라기 코요미의 인생을 크게 뒤바꾸어 놓았다  악몽과도 같았던 봄방학  그리고 골든위크의 예기치 못했던 사건  그리고 그런 그에게 또다시 새로운 괴이와 소녀들과의 인연이 시작된다  게  달팽이  원숭이  뱀  고양이 아라라기 코요미와 괴이에 씌인 다섯 명의 소녀들의 이야기 
61,몬스터 아가씨의 의사 선생님,성인,마족과 인간이 함께 사는 도시  린드 부름   신참 의사 글렌 선생님은 오늘도 아슬아슬한 진료 중   머메이드의 아가미 안을 진찰하거나 플레시 골렘의 허벅지를 봉합하거나 하피의 산란을 돕거나 드래곤의 비늘을 구석구석 촉진하거나 생김새도 구조도 성질도 전혀 다른 그녀들을 구하기 위해 최선을 다해서 진료하는 것뿐인데 어째서인지 언제나 위험한 분위기가        하지만 괜찮아  이건      의료 행위니까 문제없어  라미아족 조수 사페의 꼬리에 휘감겨서 질식할 위기에 처하는 일도 있지만 오늘도 진료소는 문을 연다  사상 최초  몬스터 아가씨의 생태에 접근하는 메디컬 판타지 개막  
62,PSYCHO PASS  기  신편집판 ,성인,인간의 심리상태와 성격 경향을 측정하고 수치화시키는 세계  모든 심리 경향이 기록 관리되는 가운데 개인의 영혼 판정 기준이 된 이 계측치를 사람들은 사이코 패스라고 부르게 되었다잠정적 범죄자를 가려내어 치안 유지를 담당하는 형사들은 범인을 체포하는  집행관 과 집행관을 감시  지휘하는  감시관 으로 구성되어 팀을 이룬다  스스로가 높은  범죄계수 를 가지고 있는 집행관들은 범죄자가 될 수 있는 위험성을 가지고 있어 냉정한 판단력을 갖춘 엘리트   감시관 에게 항상 감시되고 있다 이런 상황 속에  공안국 형사과의 멤버들은 각자의 정의를 가지고 임무를 수행한다  과연 그들이 향하는 곳 끝에 있는 것은    
63,아쿠다마 드라이브,성인,아쿠다마 범죄자 들의 크라임 액션 개막  먼 옛날 칸토과 칸사이 간에 전쟁이 일어나 세계는 분열되었다  칸사이는 칸토의 속국이 되었고 독자적인 발전을 이룩했다  하지만  정치와 경찰력은 쇠퇴하여 범죄가 횡행  그 범죄자를  아쿠다마 라고 부른다  이 작품의 무대가 되는 것은 고도로 발달했지만 왜곡된 사회  그 속에서 아쿠다마들은 어떻게 나 자신으로 존재하려 하는가  한자리에 모인 아쿠다마들의 미학이 충돌한다 
64,인피니트 덴드로그램,성인,    년  월   일  각기 플레이어에 따라 천차만별  아니   무한 한 패턴의 진화를 거듭하는 독자적인 시스템  엠브리오 을 갖춘 다이브형                            이 발매되었다 여태까지      가 실현시키지 못하고  기술적으로 불가능하다 알려진 요소를 구비한                      은 순식간에 엄청난 여파를 몰며 세계를 석권하였다                        발매로부터  년 반 후  대학수험을 마치고 도쿄에서 독신생활을 시작하게 된 청년 무쿠도리 레이지는 오랜 수험공부 종료를 기념하여 그동안 형이 계속해서 추천해 왔던                      을 시작한다  이것은 세계나  유희의 이야기  그리고 추억의 이야기다 
65,피터 그릴과 현자의 시간,성인,이곳은 검과 마법의 세계 자포자기 전사 길드 소속의 피터 그릴은 멋지게 무투제에서 승리하여 지상 최강의 남자라는 칭호를 손에 넣었다  이걸로 연인 루벨리아와의 결혼도 허락받을 수 있을 것이다  그러나  큰 힘에는 큰 대가가 따르는 법    오거  엘프  오크  지상 최강의 유전자를 노리는 다양한 이종족의 여자들이 피터의 씨앗을 노리고 지금 준동하려 하고 있었다  왜 인간은 일을 치른 뒤에야 이렇게나 냉정해지는 걸까  이전에 누구도 본 적이 없는  지상 최강의 현자 타임이 다가온다 
66, 더빙  오소마츠  쌍둥이  기,성인,옛날 시대의 마지막을 화려하게 장식한 애니메이션   국내를 열광시켰던  명작 개그만화  오소마츠군   어느덧 시간이 흘러 많은 것들이 변해버린 지금  그  명의 주인공들도 남몰래 훌쩍 커서 돌아 왔다  형제 모두 같은 집에 살지만  어른이 되어도 자기식대로 살고 있는 오소마츠 형제들  아카츠카 후지오 작가의 생일   주년 기념으로    애니메이션으로 되돌아온 전설적 작품      년 기대 작품이 지금 다시 한번 시작된다  
67,헌드레드,성인, 헌드레드   그것은 인류를 위협하는 이종생명체 새비지에 대항할 수 있는 유일한 무기이다  하지만 다룰 수 있는 건 베리어블 스톤에 반응한 한정된 사람들뿐  키사라기 하야토는 헌드레드를 사용해서 싸우는 슬레이어가 되기 위해 리틀 가든에 입학한다  어째서인지 입학 첫날부터 휘둘리는 하야토  급기야 학급 최강이라 불리는 학생회장 클레아와 결투를 하게 되는데   
68,다윈즈 게임,성인,평범한 고등학생 스도우 카나메는 어느 날 친구로부터 다윈즈 게임 이라는 앱 초대를 받는다  그 게임은 각 플레이어에게 제각각 주어진 초능력으로 서로 싸우는 것을 강요하는 능력자들의 배틀 게임이었다  쇠사슬을 사용하는 미소녀 카리노 슈카를 비롯해 여러 동료들을 만든 카나메는 초능력을 사용하여 세력을 넓히는 왕이 이끄는 그룹 에이스와 대립 관계가 된다 
69,은혼  기 은빛 영혼편  부,성인,긴 시간을 기다려 찾아온 은혼의 최종 장편  은빛 영혼편에 돌입한다 
70,내가 아가씨 학교에 서민샘플로 납치당한 사건,성인,너무너무 사랑스러운 아가씨들의 학교에 서민 등장   서민을 동경하는 아가씨들의 깜찍발랄 이야기가 시작된다   당신은 우리 학교의  서민 샘플 로 선택됐어요   극히 평범한 고등학생 카구라자카 키미토가 어느 날 갑자기  세이카인 여학교 에 납치되었다  전통과 격식 있는 이 학교 학생들은 모두 명문가의 영애들뿐  더구나 바깥세상에 나가본 적이 없으며 같은 세대  남자 를 본 적조차 없는 온실 속의 화초들  이성과 바깥세상에 대한 면역을 기르기 위한 교육의 일환으로  서민 샘플 로 선택된 키미토  휴대폰  게임  만화조차 모르는 아가씨들에게  서민 은 동경의 대상    어느 날 갑자기 아가씨들에게 인기 만발 라이프 스타트  하트풀 학원 러브 코미디 
71,내 여자친구가 너무 성실한 처녀 빗치인 건,성인,한없이 진지하게 수위를 넘나드는 여자친구가 고민   아슬아슬 고수위 애니메이션 
72,여동생만 있으면 돼 ,성인,여동생만 있으면 인생은 항상 최고일 텐데 왜 나한텐 여동생이 없지  여동생이 여주인공인 작품만 써내는 여동생바보 소설가 하시마 이츠키의 주변에는 개성적인 사람들로 가득하다  천재작가이자 변태인 카니 나유타  대학생인 시라카와 미야코  세무사인 오노 에슐리  각자 고민을 떠안고 있으면서도 소설을 쓰거나 게임을 하거나 술을 마시는 떠들썩한 나날을 보내는 이츠키일행  그런 그들을 따뜻하게 지켜보는 이츠키의 동생 치히로에겐 남들에게 말 못할 큰 비밀을 갖고 있다  즐겁지만 양심에 찔리는  천재  평범한 사람  괴짜들이 펼쳐나가는 러브코미디  스타트    
73,단간론파   The End of 키보가미네 학원   절망편,성인,각종 분야의 초일류 고등학생을 모아 양성하기 위해 설립된 키보가미네 학원  초고교급 재능의 소유자만 들어올 수 있는 본과와 비싼 학비만 내면 누구나 뒷문으로 입학 가능한 예비학과  재능과 더불어 성격도 개성적인   기생  그들은 단지 잠재된 재능을 발현하는 것을 넘어 유대를 통해 추억을 만드는 등  인생을 즐기는 법을 배운다  그러나 수면 아래에서 어떤 프로젝트가 진행되고 있었고 학원 측의 주도로  학과 차별 이 빈번히 발생하고 있었다  재능을 갈망하는 예비학과생  히나타 하지메  그가 학원을  미래를  예상치 못한 방향으로    인류 사상 최대 최악의 절망적 사건에 이르기까지의 이야기   절망이 절망을 살린다 
74,진격의 거인 OAD,성인,인류의 생존을 건 거인과의 장렬한 공방 뒤에서 펼쳐진 주인공이 아닌 주변 인물들을 중심으로 한 이야기와 누군가의 과거  누군가가 바랐던 평행세계의 미래가 배경인 새로운 이야기가 펼쳐진다 
75,아웃브레이크 컴퍼니   판권 부활,성인,고등학교를 중퇴하고 이른바 자택경비원이 된 오타쿠 카노 신이치  그런 그가 어쩌다가 취직하게 된 회사는  드래곤이 하늘을 날아다니는 이세계였다  이세계 엘던트 제국은 미소녀 황제 폐하가 군림하고 귀여운 하프 엘프 메이드가 보살펴주는 그야말로 꿈의 직장  신이치에게 주어진 사명은 현대 문명과 이세계의 원활한 교역을 위해 이세계에  오타쿠 문화 를 전도하는 것  애니메이션과 라이트 노벨  만화와 미소녀 게임    모든 오타쿠 문화를 통달한 신이치의 생각치 못한 이세계 라이프가 시작된다 
76, 자막  오소마츠  쌍둥이  기,성인,옛날 시대의 마지막을 화려하게 장식한 애니메이션   국내를 열광시켰던  명작 개그만화  오소마츠군   어느덧 시간이 흘러 많은 것들이 변해버린 지금  그  명의 주인공들도 남몰래 훌쩍 커서 돌아 왔다  형제 모두 같은 집에 살지만  어른이 되어도 자기식대로 살고 있는 오소마츠 형제들  아카츠카 후지오 작가의 생일   주년 기념으로    애니메이션으로 되돌아온 전설적 작품      년 기대 작품이 지금 다시 한번 시작된다  
77,바보걸,성인,귀엽게 생긴 여학생   하나바타케 요시코 는 실은 굉장한 바보였다  바보의  바보에 의한  바보를 위한 러브코미디 
78,PSYCHO PASS  기,성인,인간의 심리상태나 성격적 경향을 측정  수치화가 가능해진 세계 모든 심리 경향이 기록  관리되는 가운데 개인 영혼의 판정 기준이 된 이 수치를 사람들은 사이코패스 라고 칭하게 되었다  형사과 등록 감시관으로 활약하는 츠네모리 아카네는 시빌라 시스템 안에서 자신의 정의를 관철하기 시작하는데   
79,나는    만명의 목숨 위에 서 있다  기,성인,합리적인 단독 행동을 좋아하는 중학교  학년 요츠야 유스케는 어느 날 게임 같은 이세계로 전송된다  먼저 전송된 같은 반 신도우 이우 하코자키 쿠스에와 함께  번 째 플레이어가 된 그는 목숨을 건 퀘스트에 도전하게 된다  감정론을 버리고 모든 요소를 평면적으로 보고 때로는 동료의 목숨도 장기짝으로 취급하는 냉혹한 요츠야  덮쳐오는 마물  성가신 사건  그리고 암약하는 강적들로부터 파티의 전멸을 막고 이 게임을 클리어할 수 있을 것인가    
