,titles,category,summary
59,라이온 킹   잃어버린 세계를 찾아서,액션,개 은하     년  이제는 동물이 우주를 지배하는 시대가 왔다  어느 날  우주를 순찰하던 스타포 함선은 사자 왕국 행성을 노리는 우주 해적에 관한 이야기를 듣게 되는데   
60,가메라     사신 이리스의 각성,액션,인간을 먹는 거대괴수 갸오스가 세계 각지에서 다시 대량 발생  그 피해는 급속히 확대되어 간다   년 전  가메라와 갸오스의 사투 와중에 부모를 잃은 소녀 아야나는 가메라를 증오하며 시골에 살고 있다  어느날 사당에서 기묘한 물체를 발견하고 돌보는 아야나  그 물체는 성장하면서 아야나와 융화하고 사신 아리스로 성장해가는데 
61, 더빙  벅스봇 이그니션 스페셜,액션,숲을 지키기 위한 장수풍뎅이족과 사슴벌레족의 전쟁  강력한 뿔파워로 승부를 뒤집어라  어느 날 원인 불명의 바이러스가 숲에 퍼진다  숲을 치료하려는 장수풍뎅이족과 불태우려는 사슴벌레족은 전쟁을 하게 되고  전쟁에서 이기기 위해 인간들과 벅스 버디 계약을 맺는다  벅스 버디와 함께 숲의 에너지인  에코라 가 결정화된 코인을 사용하며 듀얼을 하는 벅스봇들  곤충의 힘인 버그 코인   대 원소의 힘인 엘리멘탈 코인  정령을 소환하는 스피릿 카이저 서먼 코인의 스킬을 사용해 배틀 필드에서 싸운다 
62,신 고질라,액션, 가해자인가  피해자인가  정체불명의 괴수  고질라 의 출현으로 초토화된 일본 인류의 생존을 위협하는 대재앙을 상대로 불가능한 희망을 찾는 사람들의 최후 반격을 담은 블록버스터 진화는 반드시 인류를 덮친다
63, 더빙  스마이티,액션,스마이티 랜드에 사는 귀여운 슈퍼 식스  지피  잽  나디  라일라  멜로디  두두는 스마이티 성에 있는 보석의 힘으로 각자 초능력을 발휘하는 귀여운 히어로다  비열한 악당 스니빌과 매일 스니빌에게 구박받는 부하 빅스는 스마이티 랜드를 지배할 야심으로 호시탐탐 보석을 노리고  매번 기상천외한 발명품으로 스마이티들을 곤경에 빠트린다  슈퍼 식스는 투닥거릴 때도 많지만 스니빌이 계획한 위기가 찾아올 때마다 모두의 힘을 합치는 것이 가장 강하다는 것을 깨닫고 함께 악당을 물리친다  슈퍼 식스의 활약으로 스마이티 랜드엔 항상 즐거운 축제와 웃음이 끊이질 않는다 
64, 더빙  뚝딱뚝딱 밥아저씨   메가머신의 역습,액션,밥아저씨와 친구들  위험에 빠진 스프링 시티를 구해줘  스프링 시티에 생긴 각종 문제를 언제나 척척 해결하는 건축가 밥아저씨와 그의 팀  그들이 맡게 된 새로운 프로젝트는 바로 스프링 시티에 깨끗한 물을 공급하기 위해 저수지에 튼튼한 댐을 건설하는 일  거대한 댐을 건설하기에는 노랑이와 우람이 그리고 길쭉이로는 부족하다고 느낀 밥아저씨는 결국 초대형 중장비 메가 머신을 가진 이웃 건축가 콘래드에게 도움을 요청한다  그러나 사실 콘래드는 스프링 시티의 영웅으로 불리는 밥아저씨를 질투해 메가 머신 중 슈퍼 불도저 에이스를 협박해 댐을 파괴하려는 음모를 꾸미고 있었는데    과연 밥 아저씨는 물에 잠길 위험에 빠진 스프링 시티를 무사히 구해낼 수 있을까 
65,갤럭시키즈  ,액션,우주 최고의 구조대  갤럭시키즈를 소개합니다  갤럭시키즈는 귀엽고 용감한 인공위성 캐릭터들이 모여 만들어진 우주 구조대입니다  하지만 지구에 있을 땐 영락없는 우리 주변의 개구쟁이들이지요  과자 먹기를 좋아하고  수업 시간에 졸고  청소가 싫어 도망치는  어디서나 볼 수 있는 친구들이랍니다  하지만 우주에서 사건이 벌어진다면  갤럭시키즈는 영웅이 됩니다  갤럭시키즈는 우주 어디든 날아가서 멋지게 사건을 해결하지요 
66, 더빙  파워레인저 갤럭시포스 스팅거  그날의 기억,액션,다크매터에게서 직각자자리에 속한 행성 슬리피를 구하려는 찰나  챔프가 갑자기 폭주하기 시작한다  챔프를 쫓아간 곳에서 만난 건 직각자자리의 장군 잔다발드  잔다발드와의 싸움 끝에 계곡 아래로 떨어진 스팅거는 그곳에 피어있던 카모마일 꽃을 보고 문득 과거의 기억을 떠올리는데 
67,만담강호,액션,사람이 하늘을 날고  주먹으로 산을 부순다는 강호무림 세계의 언저리  버라이어티하게 어설퍼 보이는  인의 무사가 우연히 풍림객잔에 모인다  무공 보다 여자를 탐하는 난봉색남  미 친 놈  화화공자   강호 포커페이스계의 절대강자  웃 는 놈  소소할배   깡다구 패거리의 비선실세  이 상 한 놈  점룡혈객   이들 앞에 운명처럼 전설의 절세무공 비급이    떨어지고  그것을 차지하기 위해 숨 넘어가는 삐 드립 혈투가 시작된다  말을 터는 자  말로 먹이는 자  말로 까는 자 최후의 승자는 누가 될 것인가 
68, 더빙  레전드 오브 래빗,액션, 아주 먼 옛날  쿵푸의  쿵 자도 모르는 시골 요리사 토끼  투   푸짐한 뱃살과 하늘 높은 줄 모르고 쭉 뻗은 귀  버거운 몸매와는 사뭇 다른 반죽 신공으로 빚어낸 호떡으로 많은 이의 사랑을 독차지한다  하지만  제국을 노리는 검은 음모가 그를 예측할 수 없는 운명의 소용돌이 속으로 빠져들게 되는데    스릴 넘치는 액션과 역대 최강의 동물 캐릭터들 속에서 터질듯한 볼 살이 묘   하게 매력적인 투는 주어진 미션을 성고하고 위기의 제국을 구해날 것인가  
69,키리쿠와 마녀,액션,아프리카의 한 마을  임신한 한 여인의 뱃 속에서 아기가 소리친다   엄마  저를 빨리 낳아주세요  그리고 아기 키리쿠는 스스로 엄마 배에서 나온다  마을은 카라바라는 마녀의 지배를 받으며 황폐한 삶을 살아간다  카라바의 마법을 풀면 마을은 다시 평화를 되찾을 거라는 할아버지의 말을 믿고 키리쿠는 마녀와 멋진 한판을 벌이게 된다 
70,극장판 포켓몬스터   뮤츠의 역습 EVOLUTION,액션,포켓몬    복제 포켓몬 사상 초유의 대결이 펼쳐진다  최고의 포켓몬 트레이너만을 초대하는 의문의 카드를 받게 된 지우와 친구들은 거센 폭풍우를 뚫고 포켓몬성으로 향한다  하지만 그곳에서 그들을 기다리는 건  인간에 대한 역습을 선언한 강력한 전설의 포켓몬 뮤츠  뮤츠는 복제 포켓몬을 만들어 포켓몬 트레이너들에게 공격을 시작하고  때마침 나타난 환상의 포켓몬 뮤와 함께 지우와 친구들은 운명을 건 피할 수 없는 대결을 시작하는데 
71, 더빙  캡틴 샤키,액션, 세상에서 제일 무서운    해적이 온다  자신이 세상에서 가장 무서운 해적이라 믿는 꼬마  샤키 는 나침반과 선원을 구하기 위해 홈포트섬으로 향한다  한편  우연히  샤키 의 장난으로 쫓기는 신세가 된  마이키 와 가출 소녀  보니 가 험난한 여정에 합류하게 되고  딸  보니 가 해적에게 납치되었다고 오해한 해군 제독과 포상금을 노리는 무자비한 해적들이  샤키 와 친구들을 뒤쫓기 시작하는데   과연  꼬마  샤키 는 친구들을 무사히 지키고 진정한 선장이 될 수 있을까 
72, 자막  타잔  D,액션,아프리카의 깊고 깊은 정글  가족과 함께 정글 탐험을 떠났다가 헬기 추락사고 후  홀로 살아남은 어린 소년 제이제이  사고의 잔해 속에서 제이제이를 발견한 고릴라 칼라는 어린 소년을 자신의 아들처럼 보살핀다  낯선 정글에서 새로운 가족을 만나 동물들과 교감하며 야생의 세계를 배우기 시작한 소년은 어느 새 정글의 왕  타잔 으로 거듭난다  한편  정글에는  천만년 전 우주에서 떨어진 신비한 운석이 잠들어 있다  지구 전체의 운명을 바꿀 수 있는 전설의 운석을 차지하기 위한 사람들이 정글을 위협하고  타잔은 정글을 지키기 위한 거대한 모험을 시작하는데  
73,쥬라기캅스 특별판    데스바리안의 부활을 막아라  ,액션,지구를 지키는  명의 수호자들과 쥬라기캅스들이 데스바리안의 야망과 그의 완전한 부활을 막기 위해 용감하게 맞서 싸운다 
74,쥬라기캅스 특별판  탄생  쥬라기캅스 ,액션,지구를 지키는  명의 수호자들과 쥬라기캅스들 모두가 데스바리안의 습격에 맞서기 위해 오늘도 나간다 
75,다이노 어드벤처     육해공 공룡 대백과,액션, 천만 년 전 백악기 시대 육 해 공 최강의 공룡을 찾기 위해 공룡의 왕  티라노사우루스 와 떠나는 진귀한 모험  세상에서 내가 제일 강한 줄 알았어  하지만 바다와 하늘에도 강한 공룡들이 존재하더라구  나와 함께 최강의 공룡을 가리기 위한 모험을 떠나볼래    티라노사우루스 와 떠나는 최강 포식자 겨루기  바닷속 지배자  프레데터  와 공룡의 왕  티라노사우루스 가 싸우면 누가 이길까  날개 길이만 무려      한반도에서 발견된 하늘의 제왕  하체고프테릭스 도 뒤질 수 없다  누구도 알지 못했던  천만 년 전 최강의 공룡을 찾아  티라노사우루스 와 함께 떠나자  과연  육지와 하늘  그리고 바다에서 가장 강한 공룡은 누구일까 
76,극장판 후로티 로봇,액션,세상을 구할 달콤한 오렌지  씨씨 와 용감한 소년  태양 의 달 콤 용 감 한 어드벤처  평화로운 과수원에 살고 있는 오렌지  씨씨   사람을 조심하라 는 부모님의 말씀을 어기고 꼬마 친구  태양 의 눈에 띄어 가족들과 떨어져 과일가게에 가게 된다  모두가 잠든 밤   태양 이의 영혼이  씨씨  몸 속으로 들어가게 되고  과일 가게의 과일 친구들이 나쁜 쥐대왕 때문에 위험에 처한 것을 알게 되는데  과일 친구들을 무사히 구해내는 방법은 전설의  후로티로봇 을 이용하는 것뿐  과연  씨씨 와  태양 은 무사히 친구들을 구해내고 가족의 품으로 돌아갈 수 있을까  
77, 더빙  타잔  D,액션,아프리카의 깊고 깊은 정글  가족과 함께 정글 탐험을 떠났다가 헬기 추락사고 후  홀로 살아남은 어린 소년 제이제이  사고의 잔해 속에서 제이제이를 발견한 고릴라 칼라는 어린 소년을 자신의 아들처럼 보살핀다  낯선 정글에서 새로운 가족을 만나 동물들과 교감하며 야생의 세계를 배우기 시작한 소년은 어느 새 정글의 왕  타잔 으로 거듭난다  한편  정글에는  천만년 전 우주에서 떨어진 신비한 운석이 잠들어 있다  지구 전체의 운명을 바꿀 수 있는 전설의 운석을 차지하기 위한 사람들이 정글을 위협하고  타잔은 정글을 지키기 위한 거대한 모험을 시작하는데  
78, 자막  뚝딱뚝딱 밥아저씨   메가머신의 역습,액션,밥아저씨와 친구들  위험에 빠진 스프링 시티를 구해줘  스프링 시티에 생긴 각종 문제를 언제나 척척 해결하는 건축가 밥아저씨와 그의 팀  그들이 맡게 된 새로운 프로젝트는 바로 스프링 시티에 깨끗한 물을 공급하기 위해 저수지에 튼튼한 댐을 건설하는 일  거대한 댐을 건설하기에는 노랑이와 우람이 그리고 길쭉이로는 부족하다고 느낀 밥아저씨는 결국 초대형 중장비 메가 머신을 가진 이웃 건축가 콘래드에게 도움을 요청한다  그러나 사실 콘래드는 스프링 시티의 영웅으로 불리는 밥아저씨를 질투해 메가 머신 중 슈퍼 불도저 에이스를 협박해 댐을 파괴하려는 음모를 꾸미고 있었는데    과연 밥 아저씨는 물에 잠길 위험에 빠진 스프링 시티를 무사히 구해낼 수 있을까 
79,마징가 Z   인피니티,액션,세계 정복을 꿈꾸는 천재 과학자   닥터 헬 로부터 지구를 구했던  마징가     무한한 잠재력을 지닌  인피니티 를 통해 과거 이루지 못한 야망을 실현하려는  닥터 헬 로부터 다시 한 번 인류를 구할 수 있을 것인가 
80, 더빙  빅     황금열쇠 대소동,액션,북극을 지키고 새로운 왕이 된 빅에게 만능 황금열쇠를 선물한 뉴욕시  한편  그날 저녁 은행의 금고가 털리는 사건이 발생하고  빅이 사건의 용의자로 누명을 쓰게 된다  한순간에 영웅에서 악당이 될 위기에 몰린 빅  하지만 빅에게는 귀염 뽀짝 북극 삼총사 레밍스와 자신을 믿어 주는 뉴욕시의 친구들이 있다  과연  빅은 누명을 벗고  진짜 범인을 찾을 수 있을까 
81, 더빙  데몬킹스,액션,세상을 바꿀 위대한 모험의 시작  지상 최고의 영웅들이 뭉쳤다  천하무적 전사  데몬킹들의 전설이 전해져 오는   세기 중국  호시탐탐 왕위를 노리던 악당 고구는 황제를 죽이고 제국을 차지할 음모를 꾸민다  위기에 처한 왕자 단은 신비한 능력을 지닌 장도사의 도움으로 궁을 탈출하고  전설의 데몬킹들을 찾아 모험을 떠난다  데몬킹의 리더 블랙스톰 검은 폭풍   바람의 검객 레오파드 붉은 표범   초강력 여전사 스네이크 노란 독사   낭만자객 고스트 백면 시인 를 중심으로 전설의 영웅들이 모두 한자리에 모이는데   과연 왕자는 세상을 구하고  자신의 자리를 되찾을 수 있을까 
82,키리쿠  키리쿠,액션,체구는 엄지왕자  명석함은 아인슈타인을 능가하는 신비한 아이  키리쿠   마을사람들이 함께 일구던 텃밭이 들짐승의 습격으로 엉망이 되자 키리쿠는 마을 사람들을 대신해 특유의 날쌘발과 재치를 이용해 들짐승을 산으로 유인  용감히 물리친다  이틈을 이용  마녀  카라바 가 마을에서 외떨어진  키리쿠 를 해치려 하자  키리쿠 는 주위를 지나던 기린의 머리에 올라타 아프리카 여행을 시작하는데  
83, 더빙  다이노코어 존TV,액션,존의 아담한 방에서 들려주는 공룡이야기  다이노코어 주인공 렉스의 친구  존 이 다이노코어 시즌 에 등장하는 메카다이노들의 능력을 설명한다 
84,극장판 벰   비컴 휴먼,액션,번영과 빈곤이 운하를 사이에 두고 마주보고 있는 도시  리브라 시티  사건을 쫓는 여자 형사 소니아는 벰  베라  베로를 만난다  흉측한 모습으로 변신한다는 이유로 요괴 인간이라 불리는 그들은  인간이 되고 싶다 는 소원을 위해 사람들을 돕고 있었다  그러나 또 다른 요괴 인간 베가와의 격투에서 리브라 시티를 지킨 후  갑자기 종적을 감추어 버린다   년 뒤  벰을 계속 찾아다니던 소니아는 벰과 똑같이 생긴 벨름 아이즈버그를 발견한다 
85,다이노 어드벤처   에일리언 월드,액션,독특하고 특별한 공룡들이 몰려온다  최근 발견된 새로운 종류의 공룡 화석을 통해  조류와 공룡과의 연관성이 드러났으며 공룡의 색깔이 밝혀졌는가 하면  주어진 환경에 적응해 다양한 모습으로 진화한 흔적들도 찾을 수 있다  독을 치명적인 무기로 사용하고  마치 조류처럼 알을 품고 새끼들을 보호하는 등 공룡에 대한 기존의 고정 관념을 깨뜨리는 다양한 공룡들의 모습이 소개된다  놀라운 생존 능력과 거대한 몸집을 바탕으로 오랫동안 지구의 주인이었던 공룡은 영원히 지구를 지배할 것 같았지만  뜻하지 않은 소행성을 충돌로 인해 공룡시대도 그 최후의 순간을 맞이하게 된다 
86,다이노 어드벤처   뉴 자이언트,액션,현시대는 공룡화석 발견의 황금기라 불릴 정도로 지금까지 알려지지 않았던 공룡들이 오랜 침묵을 깨고 빛을 보기 시작했다  그중에서도     년대부터는 초대형 초식공룡과 육식공룡들이 발견돼 주목을 끌고 있다  악어와 비슷한 습성과 사냥법을 가진 스피노사우루스  몸길이    의 카르카로돈토사우루스  그리고   톤의 몸집을 자랑하는 초식공룡 아르헨티노사우루스  그를 노렸던 마푸사우루스까지    포식자와 먹이의 관계였던 이들의 운명은 서로 밀접하게 연관돼 있어서  환경 변화로 초식공룡이 멸종하면 먹이공급원을 잃은 포식자도 그 뒤를 따라 종말을 고했다 
87,다이노 어드벤처   육해공 킬러 엘리트,액션,공룡화석 발견의 황금기라 불리는 현시대  이번 시간에는 강력한 육식공룡들의 사냥 능력과 방법에 대한 충격적인 사실과 그 속에서 살았던 초식동물들의 생존법을 공개한다  최근에 발견된 거대한 해양 포식자인 프레데터  와 피식자인 플레시오사우루스  쥐라기의 알로사우루스  비교적 작고 영리한 트로오돈  척박한 남반구를 지배하면서 동족끼리 먹고 먹혔던 마준가사우루스  그리고 가장 유명한 티라노사우루스의 일족인 다스플레토사우루스의 모습이 정확한 과학적 증거를 토대로 생생하게 우리 눈앞에 재현된다 
88,갤럭시키즈  ,액션,우주 최고의 구조대  갤럭시키즈를 소개합니다  갤럭시키즈는 귀엽고 용감한 인공위성 캐릭터들이 모여 만들어진 우주 구조대입니다  하지만 지구에 있을 땐 영락없는 우리 주변의 개구쟁이들이지요  과자 먹기를 좋아하고  수업 시간에 졸고  청소가 싫어 도망치는  어디서나 볼 수 있는 친구들이랍니다  하지만 우주에서 사건이 벌어진다면  갤럭시키즈는 영웅이 됩니다  갤럭시키즈는 우주 어디든 날아가서 멋지게 사건을 해결하지요 
89, 더빙  빌리와 용감한 녀석들   치킨 히어로,액션,농장 친구들과 함께 평화로운 나날을 보내던 겁쟁이닭 빌리  그러던 어느 날 평화를 깨트리는 날벼락 같은 소식이 찾아온다  바로 농장이 팔릴 위기에 처한 것  빌리는 농장을 구하기 위해 치킨 파이터 대회에 출전하게 된다  농장에서 가장 약하고 겁 많은 빌리를 위해 뭉친 농장 친구들과 달걀 특공대  전설의 무림고수인 오리알 믹키를 찾아가 숨겨진 파이터 본능을 깨우기 위해 특별훈련에 들어간다  백전백승 챔피언 주먹왕 썬더와의 경기는 하루하루 가까워지고  비실닭 빌리도 자신만의 비밀 필살기를 준비하기 시작한다  과연 빌리는 전설의 챔피언을 이기고 농장과 친구들을 지킬 수 있을까   새가슴 빌리의 깜짝 놀랄 무한도전이 시작된다 
90, 더빙  극장판 포켓몬스터W  신이라 불리는 아르세우스,액션,지우와 고우는 조사연구 임무를 위해 신오지방에 도착하고  운하 도서관에서 주최하는 페스티벌에 참가하게 된다  거기서 만나는 빛나  팽도리 그리고 난천과 즐거운 시간을 보내던 중  갤럭시단이 꾸미는 실험으로 신오지방이 위험에 빠지게 되고 마침내 환상의 포켓몬 아르세우스까지 등장하게 되는데 
91,무타푸카즈,액션,다크 미트 시티의 흔한 루저 안젤리노는 한 미녀를 바라보다 스쿠터 사고를 당한다  두통과 환각에 시달리던 그는 어느 날 자신에게 숨겨진 어두운 힘을 깨닫게 된다 
92,스트레스 제로,액션,대한민국을 집어삼킨 스트레스 괴물을 잡아라  어느 날 도심 곳곳에 정체를 알 수 없는 거대한 불괴물이 나타나 대한민국은 혼란에 빠진다  불괴물의 습격으로 졸지에 직장을 잃은 짱돌은 친구 고박사  타조와 함께  스트레스 제로 를 팔아 백수 탈출을 하고자 하지만  이 음료가 바로 불괴물을 막을 수 있는 유일한 비밀임을 알게 되는데    갑자기 히어로가 된 아빠 짱돌과 친구들은 과연 불괴물을 잡고  세상을 구할 수 있을까 
93,쥬라기캅스 특별판    쥬라킹vs데스바리안 ,액션,완전체로 부활한 데스바리안에서 패한 쥬라기캅스는 이전의 모습을 잃고 작은 모습으로 간신히 살아남는다  이후 데스바리안과의 대결에서 고전하던 쥬라기캅스는 공찬과의 우정  그리고 사명감으로 새로운 힘을 얻게 되고 거대한 로봇 쥬라킹으로 합체한다  한편 지구 곳곳에 흩어져 있는 오파츠를 통해 자신의 힘을 극대화하려는 데스바리안을 물리치기 위해 쥬라킹은 엄청난 능력을 가진 무기를 소환해 데스바리안에 맞선다  마지막 오파츠가 숨겨져 있는 달을 향해 돌진하는 데스바리안으로부터 쥬라킹은 과연 지구를 지켜낼 수 있을까  
94, 더빙  정글북   마법 원정대,액션, 개의 소원을 찾아 떠나는 스펙터클 정글 대모험이 시작된다  평화로운 정글을 습격한 하이에나들은 마을을 빼앗고 사바의 엄마와 마을 사람들을 가두어 버린다  사바는 정글을 지키는 늑대 영웅 리키와 함께 전설 속 영웅을 찾기로 결심하고 마법 원정대와 함께 모험을 떠나는데  한편  악당 대왕 원숭이 조지맘과 부하들은 이들을 막기 위해 거대한 전쟁을 일으키려 한다  과연 사바와 마법 원정대는 무사히 정글을 구해낼 수 있을까 
95, 더빙  다이노코어 스페셜   화이트드래곤 vs 블랙드래곤,액션,과연 렉스와 친구들을 드래곤스톤을 모두 모을 수 있을까  악당 코스모사우루스에 맞서 흩어진  개의 드래곤스톤을 찾아 떠나는 다이노마스터 렉스 아칸  레오와 친구들의 대모험 
96, 더빙  다이노코어 스페셜   진화의 시작  얼티밋 디버스터,액션,더욱 진화된 강력한 적이 나타났다  신비하고 강력한 힘을 가진 갤럭시스톤  갤럭시 스톤으로 업그레이드 된 얼티밋 디버스터와 하이퍼 디세이버  다이노마스터 렉스와 아칸이 파드라의 공격에 맞서 가족과 친구들을 지켜내기 위한 새로운 모험이 시작된다 
97,바니부기   드래곤 에그를 찾아서,액션,시간 여행의 힘을 가진 전설의 드래곤 에그를 찾아라  동물 보호 협회 최정예 요원  바니 와  부기 는 시간여행의 힘을 가진 신비한  드래곤 에그 를 찾을 수 있는 유일한 단서  용의 전설 을 찾아 달라는  닥터 한스 의 의뢰를 받아 모험을 떠난다  천신만고 끝에  용의 전설 을 노리는 악당들을 피해 숨어있던 친구  꼬부기 를 만나 용의 전설을 구하지만 갑자기 나타난 악당 로봇이 드래곤 에그를 찾아오라며 꼬부기를 납치한다  드래곤 에그를 찾기 위해서는 위험천만한 다섯 가지 관문을 통과해야만 하는데  과연   바니 와  부기 는 드래곤 에그를 찾고 꼬부기를 구할 수 있을까 
98, 더빙  다이노코어 스페셜   다이노행성의 공주 라키나,액션,위기에 빠진 다이노 행성을 구하기 위해 새로운 모험을 떠나는 렉스와 친구들의 이야기   메가 디 파이터 티라노    메가 디 파이터 트리  등 새로운 메카닉이 등장해 더욱 강력해진 악당에 맞서 박진감 넘치는 배틀을 선보인다 
99, 더빙  헬로 몽키,액션,자신이 영웅  손오공 이라고 믿는 파란털 꼬마 원숭이  몽키 는 자신을 인정해주지 않는 친구들에게 능력을 증명하기 위해 전설 속 마법 여의봉을 찾아 험난한 모험을 시작한다  모험 중 만난 수상한 원숭이에게 여의봉이 있다는 것을 알게 된  몽키   그런데  그의 정체는 천상계에서 쫓겨난 진짜  손오공     몽키 는  손오공 을 사부로 모시고  그를 이어 여의봉을 소유할 자격을 갖춘 꼬마 손오공이 되기로 결심한다  사부는  몽키 에게 혹독한 훈련을 던져주는데  하지만  호시탐탐 여의봉을 노리는 악당 우마왕 또한 무시무시한 공격을 하기 시작한다  과연 꼬마 손오공  몽키 는 마법 여의봉을 지키고 전설 속 진짜 영웅이 될 수 있을까 
100,인간 실격,액션,의료 혁명으로 죽음을 극복한     년  네트워크가 제어하는 체내 나노머신과           시스템을 통해 인간은 질병과 부상의 고통 없이    년의 수명을 보장 받는다  그러나 고통 없이 보장된 수명으로 인한 윤리적 타락  해결되지 않는 경제적 불균형  심각한 환경 오염  그리고            시스템과 연결되어 있지 않은 사람들의  인간실격 현상 등으로 기형적 사회가 되고 마는데 
101, 더빙  슈퍼 베어,액션,색다른 슈퍼 히어로의 탄생   걱정 마  내가 꼭 구해 줄게   숲 속에서 단란한 삶을 꾸리고 있는 든든한 아빠곰  맥스 와 귀염뽀짝 아기곰  레미   평화롭던 어느 날  갑자기 등장한 사냥꾼이  레미 를 데려가자  맥스 는 그들을 쫓아 도시까지 가게 된다   레미 가 갇힌  애니멀 컴퍼니 의 존재를 알게 된  맥스 는 아들을 구하기 위해 특수 요원  레오 와 함께 구출 대작전을 펼치게 되는데  아기곰과 친구들을 구하기 위한 초특급 작전이 시작된다 
102, 자막  신서유기   몽키킹의 부활,액션,제천대성 손오공의 전성기  그 후    년  잠들었던 히어로  몽키킹 이 부활한다  천상의 계율을 어긴 죄로    년간 봉인 속에 갇혀 있던 손오공  몽키킹   가까스로 봉인에서 몸은 깨어 났지만 예전의 전지전능하던 마법의 힘은 여전히 갇혀 있다  한편  악당과 숲 속 괴물들은 어린이들의 순수한 영혼을 빼앗아 세상을 지배하려 하고   몽키킹 은 자신을 봉인에서 깨워 준 동자승과 함께 이에 맞선 험난한 모험을 시작하는데 
103, 더빙  빌리와 용감한 녀석들  ,액션,자신이 사람이라고 믿는 정글의 아웃사이더  빌리  인간이 되기 위해 태양의 도시 속 왕궁으로 떠난다  정글 생활이 힘들기만 한 외톨이 개구리  빌리 는 자신이 원래 사람이었다는 말만 믿고  다시 사람이 되기 위해 인간들의 태양의 도시로 가겠다고 결심한다  그의 꿈을 응원하는 절친 날다람쥐  샌디   수다쟁이 앵무새  테런스   그리고 친절한 하마 부부  올리 와  조조 도  빌리 의 여행에 함께 한다  하지만 힘센 악어의 공격에 무서운 인간들까지 만나면서 아슬아슬한 모험을 하게 되는  빌리 와 용감한 녀석들  과연  빌리 와 용감한 녀석들의 정글 어드벤처는 성공할 수 있을까 
104, 더빙  극장판 다이노 마이 프렌드,액션,용감한 다이노 특공대  과거로 출동   공룡 세계에서 펼쳐지는 스펙터클한 어드벤처가 시작된다  공룡 연구를 위해 타임머신을 타고 과거로 떠난 뒤 사라진 친구를 구하기 위해 용감한 인턴 요원  우디 가 출동한다  최강 초식 공룡 스테고사우루스부터 무시무시한 지배자 데이노니쿠스  공룡의 제왕 티렉스까지 모인 그곳  신세계를 발견한 기쁨도 잠시  뜻밖의 위기에 빠진  우디 는 꼬마 공룡  샤샤 의 도움으로 무사히 탈출하며 둘은 친구가 된다  한편  초식동물 마을을 탐내는 포악한 공룡  디에고 의 등장으로 모험을 떠난  우디 와  샤샤 는 위험천만한 상황에 맞닥뜨리는데   과연  두 친구는 위기에 처한 공룡 마을을 지켜내고  우디 는 무사히 현재로 돌아올 수 있을까 
105,탑캣   뉴욕 대소동,액션,악동 고양이와 친구들  로봇 경찰에게서 도시를 구해라  하루도 빼놓지 않고 말썽을 일으키는 악동 탑캣과 친구들  하지만 욕심 많고 고약한 부자들의 물건만 훔치기 때문에 미워할 수만 없는 말썽꾸러기들이다  어느 날  새로 부임한 경찰서장이 경찰 로봇으로 시민들을 위협하기 시작하고  설상가상으로 탑캣마저 누명을 쓰고 개 감옥에 갇히고야 마는데  위기에 빠진 도시를 지키기 위해 골목대장 탑캣과 친구들이 몰려온다 
106, 더빙  다이노코어 스페셜   갤럭시 스톤을 지켜라,액션,렉스와 새로운 다이노마스터 아칸의 경쟁과 우정  각양각색의 성격을 지닌 케라토  메머드  트리코어의 등장과 새로운 다이노마스터 아칸의 등장하여 갤럭시스톤을 지키며 악당들을 물리치는 다이노코어의 두번째 스토리 
107, 더빙  걸리버 리턴즈,액션, 주토피아   빅 허어로  제작진의 자이언트 어드벤처  돌아온 거인  걸리버 의 새로운 모험  안녕  난 세계 최고의 모험가 걸리버야  위험에 빠진 릴리풋 왕국을 도와주러 왔지 릴리풋 왕국은 나를 전설 속 거인 영웅으로 믿고 있어 근데 이게 뭐야  나를 본 시민들의 표정이 이상한데  게다가 블레퍼스큐 왕국까지 릴리풋을 위협하며 최악의 상황이 펼쳐지려 하잖아   나는 과연 위기의 릴리풋 왕국을 구하고  진짜 거인 영웅이 될 수 있을까 
108,기동전사 건담 수성의 마녀,액션,줄거리 정보가 없는 작품이에요 
109, 더빙  다이노코어 스페셜   다이노마스터 렉스의 탄생,액션,피자집 아들 렉스가 변신합체 로봇 다이노코어를 만나 로봇을 조정하는 영웅이 되어 지구의 정의를 위해 친구들과 함께하는 모험과 우정을 담은 좌충우돌 코믹 액션 스토리 
