,titles,category,summary
10,CeREELs 시즌  ,아동,늑대인간  뱀파이어와 몬스터들  모두 악몽에서나 볼 법하지만 이 마을에서는 현실이 되고 있다  계속해서 벌어지는 습격과 실종 사건들  경찰은 별일 아닌 것으로 치부하지만 뭔가 이상한 낌새를 알아차린 거스와 맥은 사건을 파헤치기 시작한다  캔자스에서 폭풍에 휘말려 오즈에 온 도로시는 집으로 돌아 가기 위한 방법을 찾기 위해 오즈의 마법사를 만나기 위한 여행을 떠난다  여행 도중 여러 친구들을 만나지만 위험도 함께 다가온다  일행은 위험을 벗어나 드디어 에메랄드 시티에 도착하지만  오즈의 마법사는 서쪽의 마녀를 물리쳐야 도와줄 수 있다고 한다  하지만 서쪽 마녀의 늑대  까마귀  날아 다니는 원숭이 등 군단에게 잡히고 만다  하지만 결국 서쪽 마녀를 물리친 도로시는 오즈의 마법사에게 돌아가 소원을 들어달라고 한다  오즈의 마법사는 사라질지 모르지만  도로시에게 친구들이 있는 한 아직 희망이 있다  도로시와 친구들은 남쪽의 착한 마녀 글린다를 찾기 위한 또 다른 위험한 여정을 앞두고 있습니다  도로시는 집으로 갈 수 있을까요  아름다운 연  어린 소녀와 그녀의 아버지  빨간 연과 아빠를 사랑하는 소녀의 기억과 상실의 여정을 따라가보세요 
11, 자막  타잔  D,아동,아프리카의 깊고 깊은 정글  가족과 함께 정글 탐험을 떠났다가 헬기 추락사고 후  홀로 살아남은 어린 소년 제이제이  사고의 잔해 속에서 제이제이를 발견한 고릴라 칼라는 어린 소년을 자신의 아들처럼 보살핀다  낯선 정글에서 새로운 가족을 만나 동물들과 교감하며 야생의 세계를 배우기 시작한 소년은 어느 새 정글의 왕  타잔 으로 거듭난다  한편  정글에는  천만년 전 우주에서 떨어진 신비한 운석이 잠들어 있다  지구 전체의 운명을 바꿀 수 있는 전설의 운석을 차지하기 위한 사람들이 정글을 위협하고  타잔은 정글을 지키기 위한 거대한 모험을 시작하는데  
12,유라와 자연친구 송,아동,유라와 자연친구 콘텐츠에 수록된  자연친구송  입니다  동물  식물 등의 특징이 담긴 재밌는 노래를 부르며 신나게 춤춰 봐요 
13,콩순이 쑥쑥 자존감 동요,아동,엉뚱발랄 콩순이와 함께 신나게 노래하며 즐겁게 배워요 
14, 더빙  눈의 여왕  ,아동, 마법의 시대는 모두 끝났어   과학과 기술만을 최고로 여기는 해럴드 왕은 우연히 발견한 마법 유물 미러랜드의 문을 이용해 세상의 마법사들을 그곳에 가두려는 계략을 세운다  위험에 처한 마법사들과 겔다의 가족들은 최후의 수단으로 함께 갇혀있던 눈의 여왕에게 도움을 요청하는데  과연  겔다와 눈의 여왕은 함께 힘을 합쳐 해럴드 왕의 음모로부터 마법 세계를 구할 수 있을 것인가  
15,쥬라기캅스 특별판    데스바리안의 부활을 막아라  ,아동,지구를 지키는  명의 수호자들과 쥬라기캅스들이 데스바리안의 야망과 그의 완전한 부활을 막기 위해 용감하게 맞서 싸운다 
16,쥬라기캅스 특별판  탄생  쥬라기캅스 ,아동,지구를 지키는  명의 수호자들과 쥬라기캅스들 모두가 데스바리안의 습격에 맞서기 위해 오늘도 나간다 
17, 더빙  오즈의 마법사  ,아동,도로시와 친구들의 도움으로 평화가 찾아온 오즈의 세계  착한 마녀 글린다는 다시 한 번 기회를 주기 위해 서쪽 마녀 에블린을 되살리고 그녀의 힘을 빗자루에 봉인한다  하지만 사악한 서쪽 마녀 에블린은 빗자루를 빼앗아 힘을 되찾으려 하고 마법의 세계 오즈는 다시 위기에 빠진다  날개달린 원숭이  윌리 와 꼬마 마녀  개비 는 에블린의 힘이 봉인된 마법의 빗자루를 없애기 위해 도로시의 세 친구들인 용기 있는 사자  두뇌를 얻은 허수아비  뜨거운 심장을 가진 양철 나무꾼을 찾아 모험을 떠나는데     과연 그들은 힘을 합쳐 다시 오즈를 구해낼 수 있을까 
18,두리둥실 뭉게공항 숫자놀이,아동,뭉게공항 친구들과 숫자 친구들의 숨바꼭질  뭉게공항의 윙키  에밀리  썬더와 함께  숨어있는 숫자 친구들을 찾아보아요 
19,대발이와 춤을 춰요 시즌  ,아동,유쾌하고 신나는 율동동요를 따라 대발이와 함께 배우는 신나는 춤  리듬과 동요 스토리에 맞춰 엉덩이를 실룩실룩  고개를 흔들흔들  공룡들의 기상송부터 뿌잉뿌잉 애교송까지  대발이와 함께 신나고 재미있는 댄싱을 해요 
20, 더빙  바다몬스터,아동,슈머트 행성의 바다에는 온갖 종류의 돌연변이  몬스터 물고기가 가득하다  그중 절친인 몬스터 물고기 찰리와 뮤커스는 코미디언이 꿈이지만  재주가 별로 없다는 생각에 실망한다  그런데 바다에서 가장 웃긴 몬스터 물고기 경연대회가 열린다는 소식에 실력을 키울 방법을 고심하고  마에스트로라는 전설적인 연예계의 대부를 찾아가기로 한다  하지만 마에스트로는 오래전 종적을 감춘 상태  찰리와 뮤커스  그리고 포켄스파이니는 만물박사로 통하는 초밥 아저씨를 시작으로 마에스트로의 소재를 알 만한 인물들을 만나 자신들의 포부를 밝히고 도움을 받는다  마침내 마에스트로의 은신처인 테러 코브까지 찾아간 친구들은 처음엔 절망적인 평가를 받지만  진심으로 자신을 응원하는 꼬마 친구들에게 마음을 연 마에스트로가 특급 비법을 전수해 준다  과연 친구들은 바다에서 가장 웃긴 몬스터 물고기를 뽑는 경연대회에서 우승할 수 있을까 
21,한글박사   대발이와 배워요,아동,대발이와 함께 재미나는 게임을 통해 신나게 한글을 배워보는 시간  아직 한글에 대해 익숙하지 못하는 대발이와 함께 한글박사가 될 수 있도록 같이 열심히 해볼까  자  렛츠 겟잇 
22,다이노 어드벤처     육해공 공룡 대백과,아동, 천만 년 전 백악기 시대 육 해 공 최강의 공룡을 찾기 위해 공룡의 왕  티라노사우루스 와 떠나는 진귀한 모험  세상에서 내가 제일 강한 줄 알았어  하지만 바다와 하늘에도 강한 공룡들이 존재하더라구  나와 함께 최강의 공룡을 가리기 위한 모험을 떠나볼래    티라노사우루스 와 떠나는 최강 포식자 겨루기  바닷속 지배자  프레데터  와 공룡의 왕  티라노사우루스 가 싸우면 누가 이길까  날개 길이만 무려      한반도에서 발견된 하늘의 제왕  하체고프테릭스 도 뒤질 수 없다  누구도 알지 못했던  천만 년 전 최강의 공룡을 찾아  티라노사우루스 와 함께 떠나자  과연  육지와 하늘  그리고 바다에서 가장 강한 공룡은 누구일까 
23,영어박사   대발이와 배워요,아동,다 같이 영어공부해보자   부터  까지   글자 알파벳부터 영어로 말하는 숫자와 컬러까지  공룡 대발이와 루루들의 재미있고 신나는 영어 학습 시간  신나는 알파벳 율동과 영어 단어  그리고 재미있는 먹방  우리 다 함께 영어박사 되어요 
24,극장판 후로티 로봇,아동,세상을 구할 달콤한 오렌지  씨씨 와 용감한 소년  태양 의 달 콤 용 감 한 어드벤처  평화로운 과수원에 살고 있는 오렌지  씨씨   사람을 조심하라 는 부모님의 말씀을 어기고 꼬마 친구  태양 의 눈에 띄어 가족들과 떨어져 과일가게에 가게 된다  모두가 잠든 밤   태양 이의 영혼이  씨씨  몸 속으로 들어가게 되고  과일 가게의 과일 친구들이 나쁜 쥐대왕 때문에 위험에 처한 것을 알게 되는데  과일 친구들을 무사히 구해내는 방법은 전설의  후로티로봇 을 이용하는 것뿐  과연  씨씨 와  태양 은 무사히 친구들을 구해내고 가족의 품으로 돌아갈 수 있을까  
25, 더빙  타잔  D,아동,아프리카의 깊고 깊은 정글  가족과 함께 정글 탐험을 떠났다가 헬기 추락사고 후  홀로 살아남은 어린 소년 제이제이  사고의 잔해 속에서 제이제이를 발견한 고릴라 칼라는 어린 소년을 자신의 아들처럼 보살핀다  낯선 정글에서 새로운 가족을 만나 동물들과 교감하며 야생의 세계를 배우기 시작한 소년은 어느 새 정글의 왕  타잔 으로 거듭난다  한편  정글에는  천만년 전 우주에서 떨어진 신비한 운석이 잠들어 있다  지구 전체의 운명을 바꿀 수 있는 전설의 운석을 차지하기 위한 사람들이 정글을 위협하고  타잔은 정글을 지키기 위한 거대한 모험을 시작하는데  
26,극장판 스푸키즈   비밀과외,아동,낮에는 인간 아이들이  밤에는 몬스터 아이들이 생활하고있는 시골의 한 초등학교  몬스터 아이들은 인간의 눈을피해 그들만의 비밀스러운 학교생활을 지켜나간다  그러던 어느날 인간 소녀가 놓고 간 핸드폰 때문에  절대 만나지 말아야 할 두 존재가 만나게 된다  과연 인간 소녀와 몬스터는 친구가 될 수 있을까 
27,놀이박사   대발이와 놀아요,아동,공룡 대발이와 루루들의 재미있고 신기한 장난감 이야기  신나는 토이리뷰  즐거운 미션 게임  대발이 인형 만들기부터 스릴만점 보드게임까지  다함께 놀이박사 되어요 
28, 더빙  비밀의 바람숲,아동,제주의 자연유산  곶자왈 을 배경으로 일상에 지친 사람들이 연이네 게스트하우스에 머무르며  곶자왈 요정들의 마법을 통해 힐링과 행복을 얻는다
29, 더빙  이퀘스트리아 걸스   레인보우 로드 트립,아동,어느 날  무지개 축제 에 초대를 받은 레인보우 대시는 친구들과 함께 호프 할로우라는 마을을 찾아간다  그러나 정작 호프 할로우는 색깔이 하나도 없는 회색빛 풍경을 하고 있었으며  이 마을의 시장인 써니 스카이스가 도움을 요청하기 위해 레인보우 대시를 초대했다는 사실을 알게 된다 
30, 자막  뚝딱뚝딱 밥아저씨   메가머신의 역습,아동,밥아저씨와 친구들  위험에 빠진 스프링 시티를 구해줘  스프링 시티에 생긴 각종 문제를 언제나 척척 해결하는 건축가 밥아저씨와 그의 팀  그들이 맡게 된 새로운 프로젝트는 바로 스프링 시티에 깨끗한 물을 공급하기 위해 저수지에 튼튼한 댐을 건설하는 일  거대한 댐을 건설하기에는 노랑이와 우람이 그리고 길쭉이로는 부족하다고 느낀 밥아저씨는 결국 초대형 중장비 메가 머신을 가진 이웃 건축가 콘래드에게 도움을 요청한다  그러나 사실 콘래드는 스프링 시티의 영웅으로 불리는 밥아저씨를 질투해 메가 머신 중 슈퍼 불도저 에이스를 협박해 댐을 파괴하려는 음모를 꾸미고 있었는데    과연 밥 아저씨는 물에 잠길 위험에 빠진 스프링 시티를 무사히 구해낼 수 있을까 
31,요랑아 노래하자,아동,        방영작으로 동요를 배우면서 애니메이션을 감상할 수 있는 작품이다 
32,모험왕 블링키,아동,아빠처럼 용감한 탐험가가 되고 싶은 꼬마 코알라  블링키 는 그린패치 동물마을을 도마뱀 왕국으로 만들겠다는  크랭키 를 막기 위해 전설 속  하얀 용의 바다 로 간 아빠를 찾아 모험을 떠난다   블링키 는 혼자 떠난 여행길에서 바깥 세상보다 동물원이 더 좋은 코알라  넛찌   소심한 겁쟁이 목도리 도마뱀  잭코 와 만나 친구가 되는데  친구가 된 셋은 과연  하얀 용의 바다 를 건너 아빠를 무사히 찾아갈 수 있을까 
33,콩순이 쑥쑥 상상력동요,아동,엉뚱발랄 콩순이와 함께 신나게 노래하며 즐겁게 배워요 
34,콩순이 쑥쑥 놀이동요 English,아동,엉뚱발랄 콩순이와 함께 신나게 노래하며 즐겁게 배워요 
35,숫자박사   대발이와 배워요,아동,다 같이 숫자 공부해보자  기수와 서수부터 곱하기 나누기 놀이까지  공룡 대발이와 루루들의 재미있고 신나는 숫자 학습 시간  신나는 숫자 율동과 동요로 배우는 숫자 놀이  우리 다 함께 숫자 박사 되어요 
36, 더빙  하얀 꼬마 토끼 쁘띠,아동,새로운 경험 속에서 조금씩 성장하는 쁘띠의 일상 
37, 더빙  빅     황금열쇠 대소동,아동,북극을 지키고 새로운 왕이 된 빅에게 만능 황금열쇠를 선물한 뉴욕시  한편  그날 저녁 은행의 금고가 털리는 사건이 발생하고  빅이 사건의 용의자로 누명을 쓰게 된다  한순간에 영웅에서 악당이 될 위기에 몰린 빅  하지만 빅에게는 귀염 뽀짝 북극 삼총사 레밍스와 자신을 믿어 주는 뉴욕시의 친구들이 있다  과연  빅은 누명을 벗고  진짜 범인을 찾을 수 있을까 
38,극장판 살아남기 시리즈   인체에서 살아남기,아동,나노미터의 작은 크기로 줄어드는 최첨단 탐사선 히포크라테스호에 탑승한 지오와 뇌 박사  그 사실을 알 리 없는 피피는 무심코 히포크라테스호를 삼켜버리고 만다  얼떨결에 피피의 몸속으로 들어간 지오와 뇌 박사는 상상을 초월하는 광경들을 마주하게 되는데   과연 피피의 몸속에서는 무슨 일이   신비한 미지의 세계  인체에서 펼쳐지는 극한 서바이벌 어드벤처가 시작된다  보너스 스토리  경이로운 심해로 떠난 지오와 친구들의 이야기도 함께 만나요  
39,부니베어   로거빅 컴백홈 프로젝트,아동,명절을 앞두고 고향에 가기 위해 숲의 나무들을 베어 차비를 마련하려는 로거빅  숲 속 동물들의 활약으로 로거빅의 위험한 계획은 실패하고 곰돌이 형제 브라이어와 브램블은 슬퍼하는 로거빅을 직접 고향에 데려다 주기 위해 기상천외한 아이디어로 여행을 시작한다  하지만  몰래 따라와 사고를 치는 원숭이들과 곰돌이 형제를 오해한 로거빅의 방해로 여행은 점점 통제불능이 되고 결국 경찰에게도 쫓기는 신세가 되고 마는데  과연 이들은 위기에서 벗어나 무사히 로거빅을 고향에 데려다 줄 수 있을까  
40,콩순이 쑥쑥 탐험동요,아동,엉뚱발랄 콩순이와 함께 신나게 노래하며 즐겁게 배워요 
41,키리쿠  키리쿠,아동,체구는 엄지왕자  명석함은 아인슈타인을 능가하는 신비한 아이  키리쿠   마을사람들이 함께 일구던 텃밭이 들짐승의 습격으로 엉망이 되자 키리쿠는 마을 사람들을 대신해 특유의 날쌘발과 재치를 이용해 들짐승을 산으로 유인  용감히 물리친다  이틈을 이용  마녀  카라바 가 마을에서 외떨어진  키리쿠 를 해치려 하자  키리쿠 는 주위를 지나던 기린의 머리에 올라타 아프리카 여행을 시작하는데  
42,빼꼼의 머그잔 여행,아동,빼꼼  베베  꽁꽁  도도  후다닥    말이 필요없는 웃기는 녀석들이 떴다  크리스마스 이브  크리스마스를 기다리고 있는 베베의 마음을 알아챈 산타클로스 할아버지는 꿈에도 잊지 못할 크리스마스 선물을 준다  바로 마법 펜던트    멋도 모르고 마법 펜던트를 조심히 돌려보니    베베의 눈앞에 나타난 건 커다란 머그잔    머그잔이 베베를 데려간 곳은 몸이 꽁꽁얼 정도로 추운 북극   북극에서 처음으로 만난 사람   은 떡하니 낚시를 하고 있는 곰   빼꼼   금방이라도 자기에게 달려들 것만 같이 무섭게만 보이는  빼꼼 이지만 웬걸  하는 짓이 여간 우스운 것이 아니다  하지만 북극에는 엉뚱하게만 보이는  빼꼼 만이 있는 것이 아니었다   한눈에 젠틀한 남자라는 것을 알 수 있는 펭귄  꽁꽁 이와 멋부리기 좋아하는 도도한 펭귄녀  도도 가 있었던 것  그런데 이들의 관계가 뭔가 묘 하다  낯선 곳에 떨어진  베베 는 집에 가고 싶은 마음뿐이다  그러기 위해서는 마법의 머그잔을 불러오는 펜던트를 손에 넣어야만 한다  하지만 펜던트는  빼꼼 과  꽁꽁    도도 를 엉뚱한 곳으로만 데려가기만 하고   이들의 좌충우돌 모험의 결말은 과연 
43, 더빙  다이노코어 존TV,아동,존의 아담한 방에서 들려주는 공룡이야기  다이노코어 주인공 렉스의 친구  존 이 다이노코어 시즌 에 등장하는 메카다이노들의 능력을 설명한다 
44, 더빙  뮨  달의요정,아동,태양과 달을 지키는 요정들이 존재하는 신비로운 빛의 세계 달의 요정  뮨 은 얼떨결에 밤과 꿈을 책임지는 최고의 수호자로 임명된다  하지만 태양의 수호자  소혼 은 어리버리한  뮨 이 달의 수호자로 임명된 게 마땅치 않다  그러던 어느 날  한때는 위대한 태양의 수호자였지만 지금은 암흑의 지배자가 되어버린  네크로스 가 태양을 훔쳐가고  빛의 세계는 어둠에 빠지게 되는데  달의 수호자 뮨과 태양의 수호자 소혼  그리고 양초소녀 글림까지 사라진 태양과 달을 되찾기 위한 그들의 환상적인 모험이 시작된다 
45,고둥둥심포니,아동, 리듬팡팡 페스티벌  대회장으로 가는 여행길에 스웨그 넘치는 랩을 하는 온음표 늘온과 내면에 흑조의 카리스마를 감춘  분음표 백조 샤룬  긴 목에 짧은 다리로 흥겨운 춤을 추는  분음표 린사는 동료가 되어    요정 샤루밍의 길 안내를 받는다  그러다 숲에서 마주친 이상한 도돌이표 사원에서 고생하며 힘겹게 대회장에 도착한 일행은 페스티벌  등 상품인  음악의 바다 로 가는 오선악보 고래 고둥둥의 탑승권을 얻기 위해 잠보 코아몽과 자기애 가득한 뷰티크리에이터 소녀 뚜아몽 같은 여러 음표  쉼표들과 함께 미션을 성공하며 다양한 음악 이론을 배운다 
46,콩순이 쑥쑥 요리동요 English,아동,엉뚱발랄 콩순이와 함께 신나게 노래하며 즐겁게 배워요 
47, 자막  뮨  달의요정,아동,태양과 달을 지키는 요정들이 존재하는 신비로운 빛의 세계 달의 요정  뮨 은 얼떨결에 밤과 꿈을 책임지는 최고의 수호자로 임명된다  하지만 태양의 수호자  소혼 은 어리버리한  뮨 이 달의 수호자로 임명된 게 마땅치 않다  그러던 어느 날  한때는 위대한 태양의 수호자였지만 지금은 암흑의 지배자가 되어버린  네크로스 가 태양을 훔쳐가고  빛의 세계는 어둠에 빠지게 되는데  달의 수호자 뮨과 태양의 수호자 소혼  그리고 양초소녀 글림까지 사라진 태양과 달을 되찾기 위한 그들의 환상적인 모험이 시작된다 
48,극장판 마야,아동,조용한 꿀벌 왕국의 유일한 사고뭉치  마야   연이은 사고로 결국 왕국에서 쫓겨난 마야는 초원에서 꿀벌  윌리 와 베짱이  플립 을 만나 신나는 한때를 보내지만 꿀벌 왕국이 절체절명의 위기에 처했다는 소식을 듣게 된다  그것은 바로 왕국의  인자  버즈리나 가 로얄젤리를 훔쳐 여왕벌을 위태롭게 하고 있는 것  게다가 말벌떼를 몰아내고 여왕벌의 자리를 차지하려고 하는데  과연  마야 는 로얄젤리를 되찾고  꿀벌왕국을 지킬 수 있을까 
49, 자막  바다몬스터,아동,슈머트 행성의 바다에는 온갖 종류의 돌연변이  몬스터 물고기가 가득하다  그중 절친인 몬스터 물고기 찰리와 뮤커스는 코미디언이 꿈이지만  재주가 별로 없다는 생각에 실망한다  그런데 바다에서 가장 웃긴 몬스터 물고기 경연대회가 열린다는 소식에 실력을 키울 방법을 고심하고  마에스트로라는 전설적인 연예계의 대부를 찾아가기로 한다  하지만 마에스트로는 오래전 종적을 감춘 상태  찰리와 뮤커스  그리고 포켄스파이니는 만물박사로 통하는 초밥 아저씨를 시작으로 마에스트로의 소재를 알 만한 인물들을 만나 자신들의 포부를 밝히고 도움을 받는다  마침내 마에스트로의 은신처인 테러 코브까지 찾아간 친구들은 처음엔 절망적인 평가를 받지만  진심으로 자신을 응원하는 꼬마 친구들에게 마음을 연 마에스트로가 특급 비법을 전수해 준다  과연 친구들은 바다에서 가장 웃긴 몬스터 물고기를 뽑는 경연대회에서 우승할 수 있을까 
50,다이노 어드벤처   에일리언 월드,아동,독특하고 특별한 공룡들이 몰려온다  최근 발견된 새로운 종류의 공룡 화석을 통해  조류와 공룡과의 연관성이 드러났으며 공룡의 색깔이 밝혀졌는가 하면  주어진 환경에 적응해 다양한 모습으로 진화한 흔적들도 찾을 수 있다  독을 치명적인 무기로 사용하고  마치 조류처럼 알을 품고 새끼들을 보호하는 등 공룡에 대한 기존의 고정 관념을 깨뜨리는 다양한 공룡들의 모습이 소개된다  놀라운 생존 능력과 거대한 몸집을 바탕으로 오랫동안 지구의 주인이었던 공룡은 영원히 지구를 지배할 것 같았지만  뜻하지 않은 소행성을 충돌로 인해 공룡시대도 그 최후의 순간을 맞이하게 된다 
51,다이노 어드벤처   뉴 자이언트,아동,현시대는 공룡화석 발견의 황금기라 불릴 정도로 지금까지 알려지지 않았던 공룡들이 오랜 침묵을 깨고 빛을 보기 시작했다  그중에서도     년대부터는 초대형 초식공룡과 육식공룡들이 발견돼 주목을 끌고 있다  악어와 비슷한 습성과 사냥법을 가진 스피노사우루스  몸길이    의 카르카로돈토사우루스  그리고   톤의 몸집을 자랑하는 초식공룡 아르헨티노사우루스  그를 노렸던 마푸사우루스까지    포식자와 먹이의 관계였던 이들의 운명은 서로 밀접하게 연관돼 있어서  환경 변화로 초식공룡이 멸종하면 먹이공급원을 잃은 포식자도 그 뒤를 따라 종말을 고했다 
52,다이노 어드벤처   육해공 킬러 엘리트,아동,공룡화석 발견의 황금기라 불리는 현시대  이번 시간에는 강력한 육식공룡들의 사냥 능력과 방법에 대한 충격적인 사실과 그 속에서 살았던 초식동물들의 생존법을 공개한다  최근에 발견된 거대한 해양 포식자인 프레데터  와 피식자인 플레시오사우루스  쥐라기의 알로사우루스  비교적 작고 영리한 트로오돈  척박한 남반구를 지배하면서 동족끼리 먹고 먹혔던 마준가사우루스  그리고 가장 유명한 티라노사우루스의 일족인 다스플레토사우루스의 모습이 정확한 과학적 증거를 토대로 생생하게 우리 눈앞에 재현된다 
53, 더빙  풍뎅이뎅이 스페셜,아동,어느 날 고치에서 깨어나  곤충의 숲 에서 살게 된  뎅이  수개미  가얌이   바퀴벌레  레미  등 다양한 곤충 친구들과 만나면서 겪는 유쾌하고 신나는 숲속 일상을 그린  부작 애니메이션  부  슴이 바이러스  부  뿌리깊은 나무  부  로망스  부  운수 좋은 날  부  비밀의 방
54,팡팡 자연탐험대,아동,피크닉 가방에서 샌드위치가 없어졌을 때나 한번도 들어보지 못 한 이상한 소리를 들었을 때  눈속에 묻혀 있는 도토리를 발견했을 때 등등 어떤 상황에서도 팡팡 자연탐험대의 탐구정신은 불타오릅니다  질문하고  관찰하고 실험하면서 피피와 친구들은 흥미진진한 반전과 새로운 발견이 있는 아주 즐거운 모험을 떠나게 됩니다  팡팡 탐험대원들에게는 예리한 감각과 더불어 탐험하는 것에 도움을 주는 또 하나의 중요한 도구가 있습니다  그건 바로 피피의 탐험도구죠  탐험할 준비가 되면 팡팡 자연탐험대원들은 하나  둘  셋  넷 구호를 외치며 손 이지는 날개  로지는 물갈퀴 달린 발이네요     을 한데 모으고 그들의 구호를 외칩니다   탐험을 떠나자   그리고 즐겁고 유쾌한 탐험이 시작됩니다  
55,갤럭시키즈  ,아동,우주 최고의 구조대  갤럭시키즈를 소개합니다  갤럭시키즈는 귀엽고 용감한 인공위성 캐릭터들이 모여 만들어진 우주 구조대입니다  하지만 지구에 있을 땐 영락없는 우리 주변의 개구쟁이들이지요  과자 먹기를 좋아하고  수업 시간에 졸고  청소가 싫어 도망치는  어디서나 볼 수 있는 친구들이랍니다  하지만 우주에서 사건이 벌어진다면  갤럭시키즈는 영웅이 됩니다  갤럭시키즈는 우주 어디든 날아가서 멋지게 사건을 해결하지요 
