,titles,category,summary
10,카구야 님은 고백받고 싶어  천재들의 연애 두뇌전   기,개그,집안도 인망도 좋다   장래가 기대되는 우수한 수재들이 모인 슈치인 학원   그 학생회에서 만난 부회장 시노미야 카구야와 회장 시로가네 미유키는 서로에게 끌리고 있을 터였지만  아무 일도 없는 채로 반년이 경과   프라이드가 강하고 솔직하지 못한 두 사람은  귀찮게도  어떻게 상대방에게 고백을 받아낼 것인가  만을 생각하게 되어버렸다   연애는 성취될 때까지가 즐겁다   신감각  두뇌전  러브코미디 개전  
11,코바야시네 메이드래곤,개그,평범한 회사원인 코바야시는 다쳐서 움직이기 어려운 드래곤을 우연히 발견한다  코바야시는 갈 곳도 없던 드래곤의 사정을 알게 되어 치료를 해주고 집에서 함께 살게 한다  그렇게 집에 들어온 드래곤은 메이드가 되어 집안일을 하는데     코바야시와 메이드 드래곤의 일상 이야기 
12, 더빙  강철의 연금술사 BROTHERHOOD,개그,죽은 어머니를 살리기 위해 에드워드와 알폰스 형제는 금지 되어 있는 연성술을 시행한다  그러나 연성 실패의 대가로 에드워드는 왼쪽 다리를  알폰스는 육신 자체를 잃고 말았다  동생을 살리기 위해 연성을 시도한 에드워드는 오른쪽 팔을 희생한 대가로 간신히 에드워드의 혼을 철로 된 갑옷에 담아 두는 데 성공한다  잃어 버린 사지 대신 철로 된 의수를 부착한 에드워드는 주야로 연금술을 공부하여 결국은 국가연금술사 자격증을 따내고   강철의 연금술사 라는 호칭을 얻게 된다  하지만 엘릭 형제가  현자의 돌 의 진실에 가까이 다가갈수록 그 너머에 드리워진 어두운 음모 또한 엄습해 오는데 
13,코바야시네 메이드래곤 S,개그,엉망진창 드래곤 메이드가 다시 돌아온다  엉뚱한 계기로 코바야시의 집에서 메이드로서 일하게 된 드래곤 토르  제일 좋아하는 코바야시 씨에게 가끔 거짓말  엄청  폐를 끼치면서도 어떻게든 인간 사회에 적응해서 멋지게 거짓말  그럭저럭  메이드로서 일하고 있었다  같은 드래곤인 칸나  르코아  파프니르  엘마도 각자 보금자리를 발견해서 인간들과 이종 간의 커뮤니케이션을 만끽하고 있었다  그렇게 느긋하지만 때로는 격동적인 나날을 보내던 중  코바야시에게 새로운 드래곤의 위협이 다가오는데 
14,여성향 게임의 파멸 플래그밖에 없는 악역 영애로 환생해버렸다   ,개그,공작가의 영애 카타리나 클라에스는 머리를 돌에 부딪친 충격으로 전생의 기억을 되찾는다  이곳이 전생에서 푹 빠져있던 여성향 게임                의 세계이고 자신이 게임의 주인공을 방해하던 악역 영애 라니  게임에서 카타리나를 기다리는 결말은 해피면 국외 추방    배드면 사망    그런 파멸 플래그를 어떻게 해서든 회피하고 행복한 미래를 손에 넣겠어   착각  매력 넘치는 러브 코미디의 막이 오른다 
15,암살교실  기,개그,    년 화제작   일본 애니계의 화두는 단연 암살교실이다  마인탐정 네우로의 작가 마츠이 유세이의 차기작으로 전작을 뛰어넘는 인기를 구사하고 있다  특히 원피스  나루토  블리치  은혼 등이 연재되는 주간 소년점프에서 연재가 시작되고부터 쭉 인기투표 순위 최상위권을 유지하고 있는 화제의 작품이다   지구 멸망        지구를 구할 방법은 졸업 전까지 이 선생을 암살하는 것 뿐    어느 날 갑자기 달이 폭발해  할이 증발했다  그 사건의 범인은  년 후 지구도 폭발시킬 예정이라고 하는 초생물  그런데 어째서인지 그 괴물이 찾아간 곳은 어느 중학교 교실로  이곳에서 교사가 될 예정이라고 한다  마하  의 속도로 하늘을 나는 등 인간의 상식을 훨씬 뛰어넘는 능력을 갖고 있는 괴물  군대를 동원해도 죽일 수 없는 이 괴물의 암살을 각국의 수뇌들은 어쩔 수 없이 그 괴물이 담임을 맡을 쿠노기가오카 중학교  학년  반 학생들에게 의뢰하게 된다  성공보수는  억 엔   낙오자들의 클래스     의  반 학생들은 졸업할 때까지 이 암살대상인 교사   살선생님 을 죽일 수 있을 것인가    
16,카구야 님은 고백받고 싶어  천재들의 연애 두뇌전   기,개그,집안도 인품도 좋다   장래를 기대 받고 있는 수재가 모인 슈치인 학원   그 학생회에서 만난 부회장 시노미야 카구야와 회장 시로가네 미유키는 서로 끌리고 있었지만    아무것도 없이 반년이 지났다   프라이드가 높아 솔직해지지 못하는 두 사람은  아주 귀찮게도  어떻게 상대방을 고백 시키느냐 만 생각하게 되어 버렸다   연애는 성취하기까지가 즐겁다   신감각 두뇌전 러브 코미디 개전  
17, 더빙  오란고교 사교클럽,개그,엄청난 부잣집 자제들이 다니는 명문 오란고교에 특대생으로 입학하게 된 서민 후지오카 하루히  어느 날  조용히 공부할 곳을 찾던 하루히는 우연히  사교클럽  부실에 들어가게 되고     만엔 짜리 꽃병을 깨는 바람에 사교클럽에 빚을 갚아야 하는 신세가 된다  그러던 중 사교클럽 부장 타마키가  지명 손님    명을 모으면 빚을 없던 걸로 해주겠다 는 제안을 하고  하루히는  번째 사교클럽 멤버로서 여학생들을 대접하게 되는데 
18,슈퍼 시크릿,개그,평범한 여대생 은호와 조금 특별한 소꿉친구 견우의 술래잡기  은호만 모르는 이웃집의 비밀들이 밝혀지는데   유명 웹툰 원작  슈퍼 시크릿  오직 라프텔에서만 만나보실 수 있습니다 
19,다 다 다 ,개그,어느 날 갑자기 부모님이 모두 미국     로 파견되면서 중학생인 예나는 평소 부모님이 잘 알고 지내던 절에 맡겨지게 된다  그리고 스님의 아들인 우주와 목욕탕에서 마주치며 심상치 않은 첫 만남을 갖는다  그런데 설상가상으로 평상시에 잘 나지도 않는 수행 허가로 인해 스님은 수행을 떠나버려 결국 절에는 예나와 우주 둘만 남게 된다  처음부터 사이가 좋지 않아 티격태격하던 두 사람 앞에 갑작스레 집마당에    가 불시착하고  그 안에서 공중을 떠다니는 아기가 발견된다  두 사람은 시터 팻 바바에게서 아기의 이름이 루다라는 얘기를 듣게 되는데 
20,원펀맨  기,개그,취미로 히어로를 시작한 남자  사이타마   년간의 훈련에 의한 무적의 힘을 손에 넣어 모든 적을 일격에 쓰러뜨리는 영웅이다  우연한 일로 제자가 된 제노스와 함께 히어로 협회에서 정식 히어로 활동을 개시한다  괴인발생률이 비정상적으로 높아지는 가운데  대예언자 시바바와가 보낸  지구가 위험하다  예언을 받고  대책에 나서려는 히어로 협회  거기에 히어로 사냥의 가로우가 나타난다 
21,아픈 건 싫으니까 방어력에 올인하려고 합니다,개그,친구가 같이 하자는 말에 시작한            메이플 이라는 이름으로 가상현실에 접속한 카에데는 뭐가 뭔지 하나도 몰라서  스테이터스를 모두     방어력 에 투자하고 마는데    보통이라면 아무도 고르지 않은 방어 특화의 길  하지만 그것이 메이플의 특이함과 맞물려  절대방어 라는 스킬을 낳고  어지간한 일로는 대미지가  도 들어가지 않는 철벽의 최강 캐릭터를 탄생시켰다   순진무구한 온라인 게임 초보 메이플이 방어력에 올인하는 특이한 플레이를 하면서 벌어지는 웃기고  신기하고  가슴 후련한 이야기 
22,월간순정 노자키 군,개그,노자키를 좋아해왔던 사쿠라는 용기를 내서 자신의 마음을 고백한다  그러나 사쿠라의 말의 의미를 잘못 받아들인 노자키는 자신의 필명이 적힌 사인을 선물하고 어시스턴트로서 그녀를 집으로 데려오는데   
23,원펀맨,개그,일격필살  너무나 강해진 나머지 제아무리 흉악한 괴인이라도 원 펀치로 무찔러버리는 히어로  사이타마   최강의 뜨뜻미지근 히어로 전설 개막     작가 원펀맨이 인기를 끌어 초절정 그림체로 업그레이드했다  최고로 강하고 최고로 헐렁한 히어로의 새로운 코믹 액션   다양한 괴수가 나타나기 시작한 현대 도시  혼란에 빠진 세상을 구하기 위해 나타난 한 남자가 있었으니  어떤 적이든 일격에 끝장내 버리는 초강력 히어로 사이타마였다  하지만 너무나도 순식간에 적을 끝장내버리는 바람에 아무도 그의 활약을 눈치 채지 못하는데   세상을 지키고도 인기를 얻기는커녕 보답조차 받지 못해 생활고에 시달리는  최고로 서민적인 히어로의 지구 수호 활약기 
24,카구야 님은 고백받고 싶어  울트라 로맨틱 ,개그,수재들이 모이는 엘리트 학교  슈치인 학원 그곳 학생회에서 만난 부회장 시노미야 카구야와 학생회장 시로가네 미유키 누구나 어울린다고 인정하는 두 사람의 천재는 금세 이뤄질 거라 생각됐으나 지나치게 높은 프라이드 탓에 서로 고백조차 하지 못한 상태였다   어떻게 해서 상대에게 고백을 끌어낼까  연애 두뇌전에 온갖 지략을 다 써온 역전의 두 사람은 각자 마음속으로 어떠한 결심을 굳힌다  슈치인 고등부 문화제  봉심제  마지막 날까지 두 사람의 연애 상황은 크게 움직이게 되는가  사랑이 천재를 바보로 만든다   신감각  두뇌전   울트라 로맨틱한 러브 코미디 또다시 시동 
25, 자막  스파이 패밀리 part  ,개그,사람은 누구나 아무에게도 보여줄 수 없는 자신을 갖고 있다   세계 각국이 물밑에서 치열하게 정보전을 펼치는 시대  오스타니아와 웨스탈리스는 십수 년간에 걸쳐 냉전 상태에 있었다  웨스탈리스의 정보국 대동과        소속의 수완가 스파이인  황혼 은 동서 평화를 위협하는 위험인물  오스타니아의 국가통일당 총재 도노반 데스몬드의 동향을 살피기 위해 어떤 극비 임무를 수행하게 된다  그 이름은 오퍼레이션  올빼미   임무 내용은   일주일 이내에 가족을 만들어  데스몬드의 아들이 다니는 명문 학교의 친목회에 잠입하라     황혼 은 정신과 의사 로이드 포저로 위장하고 가족을 만들게 된다  하지만  그가 만난 딸 아냐는 마음을 읽을 수 있는 초능력자  아내 요르는 암살자였다   명의 이해가 일치하여 서로 정체를 숨기면서 함께 생활하게 되는데  해프닝 연속인 임시 가족에게  세계의 평화는 맡겨졌다   
26,마왕성에서 잘 자요,개그,먼 옛날 인간과 마물이 뒤섞여 함께 존재했던 시대  마왕은 인간 나라의 공주를 납치해 자신의 성에 유폐시켰다  납치된 스야리스 공주는 감옥 안에서 중얼거린다  잠자는 것 말고는    할 일이 없어  몰래 감옥을 빠져나와서 더욱 쾌적한 숙면을 위해 마왕성을    탐색   자유로운 인질 공주가 마물들을 이리저리 휘두르며 종횡무진   신감각 숙면 판타지 코미디 
27, 더빙  원피스  기,개그,어렸을 적 악마의 열매를 먹고 몸이 맘대로 늘어나는 고무 인간이 돼버린 주인공 루피  그러나 해적왕이 꿈인 루피는 그 열매를 먹은 대가로 수영을 할 수가 없다  해적왕이 꿈인 소년이 수영을 할 수가 없다니 꿈을 접어야 할까  루피는 수영을 못한다면 물에 안 빠지면 된다며 자신의 꿈을 향해 전진한다  해적왕 골드로저가 남긴 보물 원피스를 차지하기 위해 수 많은 사람들이 바다로 뛰어드는 대해적 시대를 배경으로 세계지도를 그리려는 항해사  나미   최고의 검객를 꿈꾸는  조로   기적의 바다 오올 블루를 찾는 주방장  상디   코가 파랗다는 이유로 동료들에게 버려진 사슴인간  쵸파 이렇게 다섯 인물들의 파란만장한 모험 이야기가 펼쳐진다 
28, 자막  이 멋진 세계에 축복을   기,개그,게임을 사랑하는 은둔형 외톨이 소년  사토 카즈마의 인생은 너무나도 허무하게 그 막을 내린   줄 알았는데  정신을 차려보니 눈앞에 여신을 자처하는 미소녀가 있었다  이리하여  이세계로 넘어간 카즈마의 대모험이 시작  되나 싶었는데  결국 시작된 것은 의식주 확보를 위한 노동이었다  카즈마는 그저 평온하게 살고 싶지만  문제를 연달아 일으키는 여신 때문에 결국 마왕군에게 찍히고 마는데  
29,은혼  기,개그,외계인들이 습격으로 지구인과 천인 사이에   여년에 걸친 전쟁으로 대다수의 무사와 양이지사      가 천인이 벌인 전쟁에 참가했다  하지만 천인의 막강한 힘에 무릎을 꿇은 막부는 천인의 침략을 인정하고 조약을 체결하게 된다  무사들은 폐도령     으로 칼을 잃고  막부는 천인이 세운 괴뢰정권으로 변했다  이 내용은 실제 일어난 쿠로후네 사건을 모티브로 하고  에도 시대와 현대 문화 및 우주선을 자신의 감각에 맞게 섞어 놓았다  이 무렵 은발의 무사인 사카타 긴토키가 동료들과 함께 기상천외한 생활을 겪는 이야기이다 
