,titles,category,summary
10, 더빙  요괴학원Y  N과의 조우 ,아동,초 엘리트학교  학원에는 수많은 수수께끼가 존재한다  그 수수께끼에 직면하게 된  지묘한이 이끄는      클럽   그들은  요괴      로 변신 할 수 있다  그런     클럽에 사상 최대의 수수께끼 풀이 미션이 내려진다    깜짝 놀랄 개그 가득  눈물 나는 감동 전개  아직 보지 못한 새로운 경험이  너를 기다리고 있다 
11, 더빙  헬로 카봇 시즌  ,아동,평범한 초등학교  학년이자 장난꾸러기 소년 차탄  그런 차탄에게 어느 날  남극에 계신 할아버지가 소포 하나를 보낸다  하지만 소포에서 나온 건 흔하디흔한 장난감 큐브  실망한 차탄이 큐브를 무심코 돌리는 순간  자동차 변신로봇  카봇         이 나타난다 
12, 더빙  시노스톤  기,아동,꿈을 가진 아이들이 우정  노력을 통하여 진정한 영웅으로 거듭나는 이야기  세상의 수호자  마스크 마스터즈의 두 번째 모험  때로는 서로 경쟁하고  때로는 함께 의지하며 우정을 쌓아가는 마스터들  과연 봉과 친구들은 세상을 지켜내고 진정한 영웅이 될 수 있을까  지금  세상을 수호하는 마스크 마스터즈와 시노스톤의 재미 있고 가치 있는 모험이 펼쳐진다 
13,라바 시즌  ,아동,하수구를 탈출해 거칠고 거친 세상에서 방황하던 옐로우와 레드는 고층빌딩 사이에 끼어있는 낡고 초라한 집에 불시착해 버린다  이 곳에서 옐로우와 레드는 오래된 스피커 라디오  고장 난 장난감 로봇  오뚜기 인형 들을 갖고 놀며 즐거워 하기도 하고  위기에 처하기도 하며  때론 혼자 차지하기 위해 티격태격 하기도 한다  뿐만 아니라 집에 사는 애완견 마룬과 앵무새 프러시안  어디선가 나타나 혀로 공격해대는 카멜레온 프리즘까지 가세해 옐로우와 레드는 상상을 초월하는 위기에 빠지기도 하는데  그 어떤 시련과 역경이 닥쳐도 반드시 우리를 위해 웃음을 주는 옐로우와 레드  이 둘 앞에 오늘은 또 어떤 기상천외한 일이 벌어질까 
14,극장판 뽀로로 컴퓨터 왕국 대모험,아동,어느 날  에디가 만들어 낸  황금날개 대모험 이라는 게임 속으로 빨려 들어간 뽀로로와 크롱  그 곳에서 게임의 주인공 치치왕자를 만난 뽀로로와 크롱은 함께  황금날개 를 찾아 공주를 구하기 위한 모험을 떠나게 된다  한편  그 둘을 따라 들어온 친구들은 게임 속 세상을 노리는 거미마왕의 부하들에게 잡혀가게 되는데    과연 뽀로로와 친구들이 함께 거미마왕을 물리치고  게임 속에서 탈출할 수 있을까  
15,극장판 뽀로로 공룡섬 대모험,아동,뽀로로와 친구들  이번엔 공룡섬이다  공룡섬에서 펼쳐지는 스펙터클한 대결이 시작된다  뽀로로와 친구들은 숲 속에서  알  모양의 비행선에 잠들어 있는 꼬마 공룡  알로 를 발견한다  하지만 이름 말고는 아무것도 기억하지 못하는  알로 를 위해 우주선을 고치던 중 비행선이 번쩍하며  크롱 과  알로 를 데리고 멀리 사라져 버린다  크롱과 알로를 구하기 위해 비행선을 뒤쫓던 뽀로로와 친구들은 공룡섬에 도착하고  그곳에서 공룡들을 잡아 외계인들에게 팔아 넘기는 공룡 사냥꾼        를 만나게 되는데    과연  외계인 사냥꾼의 공격을 피해 위험에 빠진 친구들을 구할 수 있을까 
16, 더빙  헬로 카봇 시즌  ,아동, 좋아  이 시계로 카봇을 불러보는 거야   평범한 초등학교  학년이자 장난꾸러기 차탄  그런 차탄에게 남극에 계신 할아버지가 선물을 보낸다  그 것은 다름아닌 비밀친구  로봇자동차  카봇   이번엔 새로운 선물  시계로 카봇을 부른다  새롭게 등장하는 개성 만점의 카봇 친구들  거기에 남극에서 온 친구 펭토킹과  라인   라인   라인 같은 말썽꾼들까지  시간과 공간이 합쳐져 업그레이드 된 카봇 시계를 통하여 매력적이고 다양한 카봇들이 총 출동한다  더욱 새로운 카봇들과 친구들이 펼치는 이야기  헬로카봇 시즌   
17, 더빙  헬로 카봇 시즌  ,아동,펜타스톰 와 합체 카봇 친구들이 등장  멋진 모습으로 돌아온 옛 친구 카봇들과 새로운 콤비 카봇들이 펼치는 개성만점 이야기  다시 돌아온 펜타스톰 와 함께하는 신나는 일상 이야기
18,토리 고 고 ,아동,세자매 중 둘째  신뢰 받는 첫째와 예쁨 받는 막내 사이에 낀 토리는 항상 활발하고 호기심이 왕성한 열혈소녀이다  그만큼 사고도 많이 치고  고집도 센 소녀  하지만 엄마에게만큼은 토리도 어쩌지 못하는데    이런 사고뭉치 토리와 토리 가족  그리고 친구들의 일상 이야기를 그리고 있다 
19, 더빙  헬로 카봇 시즌  ,아동,서로 다른 종류의 카봇들이 하나의 세계로 뭉쳤다  개성만점 카봇들이 펼치는 일상 이야기  그리고 새로운 유니티와 카봇 크루들의 등장 
20,쁘띠쁘띠 뮤즈,아동,이제 막 사춘기에 접어든 초등학교  학년 쌍둥이 소녀 아라와 아리  모델이 되고 싶은 아라와 디자이너가 꿈인 아리는 엄마가 외출한 틈을 타 엄마의 옷과 신발  화장품 등으로 자신들만의 패션쇼를 벌이다 그만 실수로 엄마가 가장 아끼는 스카프를 망가뜨리는 사고를 내고 만다  아라는 마법이 있다면 얼마나 좋을까 하면서 마법으로 스카프를 고치는 흉내를 내는데  그 순간 갑자기 마법이 발동하면서 엄마의 스카프가 사라지고 만다  한편 천상 디자이너 출신 요랑이는 황실의 드레스를 망가뜨린 죄로 지상과 천상을 연결하는 문을    년간 지키는 벌을 받는다  드디어    년의 시간을 채우고 천상으로 돌아갈 기대감에 들떠있던 요랑이는 자기도 모르게 지상과 천상을 연결시키고  스카프를 찾아 헤매다 우연히 그곳에 있었던 아라와 아리는 호기심에 이끌려 요랑의 가게에 발을 들이게 된다  신기한 옷과 액세서리들에 정신이 팔린 아라와 아리  그런 한편으로 쌍둥이를 자신의 후임 문지기라고 생각해버리는 요랑  그러다가 아라와 아리는 결국 호기심을 주체하지 못해 마법 아이템을 착용하고 변신을 하게 된다  요랑이는 곧 자신이 시간 계산을 잘못한 것을 알게 되고 어쩔 수 없이 쌍둥이와 함께 지내야 하는 운명에 처한다  이전부터 패션과 꾸미기에 관심이 많았던 쌍둥이는 새로이 얻게 된 마법능력을 사용해 물 만난 고기마냥 신이 나서 마법을 사용한다  그런 와중에 아라와 아리에게 좋아하는 사람이 생기면서  그렇게 친하던 쌍둥이에게도 서로에게 말 못할 비밀과 빈틈이 생기기 시작하는데   
21, 자막  펭귄 하이웨이,아동, 이 수수께끼도 풀어 보렴  어때  할 수 있겠어   한편  아오야마와 그의 연구 친구인 우치다에게 같은 반 친구 하마모토가 숲속 초원에 떠 있는 투명하고 커다란 둥근 물체의 존재에 대해 알려준다  골목대장 스즈키 일행이 훼방 놓아도  펭귄과 그 둥근 물체인  바다 의 연구를 이어가는 아오야마와 친구들  마침내 아오야마는  바다 와 펭귄  그리고 누나에게는 어떠한 연결고리가 있지 않을까 하고 생각한다  그러던 어느 날  누나의 몸 상태에 이상한 변화가 일어나고  동시에 이상한 현상이 마을을 덮친다  마을에 대피 지시가 내려지고  아오야마는 어느  한가지 가설 을 가지고 뛰기 시작한다  과연 누나와 펭귄  그리고  바다 의 수수께끼는 풀릴 것인가 
22,극장판 뽀로로 슈퍼썰매 대모험   판권 부활,아동,슈퍼썰매 챔피언이라는 꿈을 간직한 뽀로로와 친구들은 허풍쟁이 배달왕 거북이들로부터 슈퍼썰매 챔피언이 되기 위해 특별훈련을 받게 된다  그리고 난생 처음으로 뽀롱마을을 떠나 얼음나라  노스피아 로 꿈을 이루기 위한 대모험을 떠난다 
23, 더빙  헬로 카봇 시즌  ,아동,대형 합체 로봇에 이어 미래에서 온 개성 만점의 카봇까지   시즌  에서도 도시의 평화는 카봇이 책임진다   박  일로 섬을 방문해 즐거운 시간을 보내는 차탄네 가족과 수지  그런데 앞바다에서 유조선과 화물선이 충돌하는 사고가 발생한다  차탄은 본을 호출하여 사람들을 구출해내지만  불이 점점 번져 바다가 기름으로 뒤덮일 위기에 처한다  이에 본은 차탄에서 세계최강의 레스큐 로봇  마이티 가드 를 소개하고  차탄이 시계를 돌리자  대의 소방차량이 합체한  마이티 가드 가 등장해 단숨에 불을 제압한다  그 후  사고나 재난이 일어나면 어김없이 등장해 사람들을 구조하는  마이티 가드   한편 범죄집단을 추적하던 아빠가 위기에 처하자  이번에는  대의 경찰차량이 합체한 폴리스 로봇    캅스 가 등장  아빠를 비밀리에 도와준다  또한 미래에서 온 개성 넘치는  골드렉스    우가바    제트렌 이 가세하면서 차탄의 집과 도시는 언제나 시끌벅적 조용할 날이 없다  하지만 위기가 닥치면 모두가 힘을 합쳐 차탄을 도와주면서  카봇은 오늘도 도시의 평화를 지켜나간다 
24,극장판 뽀로로 눈요정마을 대모험,아동,뽀로로와 친구들은 우연히 세상에 눈을 뿌리는  눈요정 마을 에 가게 되고  조각가가 꿈인  눈요정 아티 를 만나 즐거운 시간을 보낸다  그 때  어디선가 날아든 거대한 용암괴물이 마을을 습격해 눈요정들을 모두 데리고 간다 
25,개구쟁이 스머프,아동,파란색 피부에 하얀색 모자와 바지  사과 개만큼의 작은 키  버섯모양의 예쁜 집 누군지 아시겠어요  인간들은 찾을 수 없는 깊은 숲 속 작은 버섯 마을에 매력적인 주인공  스머프라 불리는 꼬마요정들이랍니다  깜찍한 스머페트  잘난체하기 좋아하는 똘똘이  맨날 거울만 보는 허영이  언제나 불만 가득한 투덜이  힘 자랑하기 좋아하는 덩치  폭탄선물로 유명한 익살이등 모두모두 남다른 개성을 지닌 멋진 친구들이에요  스머프 마을은 평화로운 곳이지만 이들에게는 스머프를 황금으로 바꾸어 부자가 되겠다는 삼류 마법사 가가멜이 있어 언제나 긴장을 늦춰선 안돼요  하지만 그렇다고 스머프들이 도망만 다니는 것은 아니랍니다  가가멜을 놀려 주는 것도 이들의 일상 중 하나인걸요 자 이제 활력이 넘치는 이곳  숲 속 스머프 마을로 모두 함께 떠나볼까요 
26,극장판 뽀로로 보물섬 대모험,아동,해적식당에 간 뽀로로와 친구들은 우연히 전설의 보물지도를 손에 넣어 보물섬으로 향한다  고대문명의 비밀이 간직된 신비의 보물섬에서 흩어진 친구들을 찾아 헤매던 중 그곳에 오랫동안 갇혀있던 해적영웅 실버 선장을 만나고  함께 보물지도의 수수께끼를 풀어낸다  하지만 뒤쫓아온 악당해적 블랙선장과  보물섬의 괴물들로 인해 위기에 빠지게 되는데  
27,안녕  괴발개발,아동,본인을 여왕으로 알고 인간을 하인쯤으로 여기는 강아지 엘리자베스 본명 쫑알이   무념무상 잠자는 것이 특기인 인형 같은 외모의 시크한 강아지 순돌이  애교넘치는 고양이 랑이  식탐 대마왕 유딩  그리고 아픈 상처를 가지고 있는 카리스마 넘치는 아가까지  개성 넘치는 다섯 마리의 반려동물과 그들을 모시며 살아가는 웹툰 작가 두순의 바람 잘 날 없는 일상을 그린 유쾌한 가족 시트콤 
28,극장판 옷코는 초등학생 사장님 ,아동,  살 인생 최대 고비  오늘부터 내가 사장님이라고   초등학생  옷코 는 사고로 부모님을 잃고 할머니가 운영하는  봄의 집  여관에서 새로운 생활을 시작한다  그런데   봄의 집 에 도착한  옷코 의 눈 앞에 둥실둥실 하늘을 떠 다니는 유령들이 등장하는데  사는 게 쉽 지 않 다   봄의 집  에 새로운 주인이 나타났다는 소식에 들뜬 유령들과 학교 생활부터 여관 일까지 모든 것이 낯선  옷코   하지만 한눈 팔 새도 없이  봄의 집 에는 저마다의 사연을 지닌 손님들이 줄을 잇기 시작하는데  
29, 자막  고 녀석 맛나겠다,아동,육식공룡 아빠와 초식공룡 아들  아슬아슬하고 맛나는    모험이 시작된다  화산이 분출하던 아주 머나먼 옛날  육식공룡 티라노사우르스  하트 는 길을 걷다 공룡알 하나를 발견한다  톡톡  건드리자 알에서 깨어난 초식공룡 아기 안킬로사우르스  한입에 냉큼 삼킬 생각에  고 녀석 맛나겠다 라고 군침을 흘리는  하토 를 처음 본 아기 공룡은 그러나 티라노사우르스 무서운 줄 모르는데   맛나 가 자신의 이름인 줄만 아는 아기공룡은  하트 를 아빠라고 부르며 따르게 된다  얼떨결에 아빠가 되어버린 육식공룡  하트 와 그런 아빠를 무서워하지 않는 초식공룡 아들  맛나   절대 아빠와 아들 사이가 될 수 없을 것 같은 이들의 아슬아슬하고도 신나는 모험이 이제 시작된다 
