,titles,category,summary
104,블렌드 S,개그,주인공 사쿠라노미야 마이카는 선천적으로 눈매가 예쁘지 않아 아르바이트 면접에 붙지 못해서 괴로워하지만  우연한 계기로 찻집을 경영하는 쿠디노와 만나 그의 주선으로 찻집에서 일하게 된다  그 찻집은 사실 웨이트리스가 각각 주어진속성으로 접객하는 찻집으로 마이카는 쿠디노에  도   캐릭터를 맡기를 요청하는데 
105,흡혈귀는 툭하면 죽는다,개그,행방불명된 아이를 구출하기 위해 흡혈귀 퇴치인 뱀파이어 헌터  로널드가 향한 곳은 시조이자 무적으로 공포의 대상인 흡혈귀 드라루크의 성  하지만  성의 주인인 드라루크의 정체는 깜짝 놀랄 만한 빈도로 죽어 재가 되는  변명의 여지가 없을 정도로 완전 약해빠진 흡혈귀였다  사상 최약의 흡혈귀인 드라루크와 산전수전 다 겪은 로널드  그리고 아르마딜로 존  그리고 그들의 주위에 들러붙는 바보와 변태들이 펼쳐내는 하이텐션 흡혈귀 즉사 개그  오늘 밤도 신요코하마의 평화와 질서를 지키기 위해  힘내라 로널드 
106,새 엄마가 데려온 딸이 전 여친이었다,개그,어느 중학교에서 어느 남자와 여자와 연인이 되어 꽁냥거리다  사소한 계기로 엇갈리게 되어 설레기보단 애가 타는 경우가 많아져서    졸업을 계기로 헤어졌다  그리고 고등학교 입학을 앞둔 두 사람  이리도 미즈토와 아야이 유메는 생각지도 못한 형태로 재회했다   내가 오빠인 게 당연하잖아    내가 누나인 게 당연하잖아   부모님이 재혼하게 되면서 데리고 온 아이들이 이제 막 헤어진 전 연인이었다   부모님이 후회할만한 일이 벌어지지 않게   이성으로 의식하면 패배 라는  남매 룰 을 정했으나 목욕을 막 끝내고 나온 상황에서 마주치거나  둘이서 등하교를 하는 등의 이벤트가 계속되고    그 무렵의 기억과 한 지붕 아래에 산다는 상황으로 인해 점점 서로를 의식하게 되고 마는데  
107,블리치  기,개그,아이젠의 반란 이후 공석이 된  번대에 새로운 대장의 취임이 결정되었다  그의 이름은 아마가이 슈스케  아마가이는 오랫동안 원정의 임무를 수행해서 최근에 돌아온 지 얼마 안되는 무명의 남자였다  새로운 대장 취임 정보는 각 부대에까지 퍼지지만 
108, 더빙  반요 야샤히메  기,개그,토와  세츠나  모로하는 요괴와 인간의 피를 이어받는 반요의 소녀들이다  어린 시절 숲의 화재에 휩쓸려 헤어진 쌍둥이 소녀  토와와 세츠나  언니인 토와는 시대수의 시공을 넘는 터널로 전국시대부터 현대에 시간여행을 해  카고메의 남동생 소타의 도움을 받은 것을 계기로 히구라시 가의 딸로 양육되어 무도를 잘하는 중학생으로 성장했다  한편  전국시대에 남겨진 여동생인 세츠나는 요괴 퇴치사의 우두머리가 된 코하쿠 밑에서 요괴 퇴치를 생업으로 하고 있었다  카고메와 이누야샤의 딸 모로하 역시 현상금 사냥꾼으로  귀신 잡는 모로하 란 별명을 얻으며 역시 요괴 퇴치를 일삼고 있다  토와와 세츠나가 헤어진 지   년  시대수의 시공을 넘는 터널이 다시 열린다  토와는 현대에 온 세츠나와 재회하지만  그녀는 왜인지 토와를 잊어버리고 있었다  이렇게 되어 세츠나와 같이 현대에 온 모로하가 가세해 그녀들  반요 야차공주 가 현대와 전국시대를 종횡무진 뛰어다닌다 
109,슬램덩크 리마스터,개그,주인공 강백호는 소연의 권유로 상북고의 농구부에 생떼를 써서 입단하게 된다  무식하고 힘만 센 강백호는 기초연습만 하게 되지만 소연의 가르침   에 힘입어 농구에 대한 감각을 차차 익혀나간다  자칭 농구천재라 하고 상북고 최고의 플레이어 서태웅을 라이벌로 생각하기도 한다  노력파 채치수  권준호 선배  정대만  송태섭 등과 같은 팀원들과 함께 점점 농구의 매력에 빠져들게 된다  서로 다투기도 하고 격려하며 전국고교농구대회의 우승을 목표로 정진해 나간다 
110, 무삭제  이세계는 스마트폰과 함께,개그,하느님의 실수로 죽은 모치즈키 토야는 이세계에서 제 의 인생을 시작한다  하느님은 토야를 되살려 주고 이세계에서도 사용할 수 있는 스마트폰을 마련해 주었다  착하다는 장점을 이용해 수많은 사람들과 만나며 소중한 동료를 만들어 가는 중에  주인공은 어느새인가 세계의 비밀을 알게 된다  고대 문명의 유산을 이어받거나  속 편한 세계의 왕들과 힘을 합치면서 토야는 느긋하게 세계를 돌아다닌다   
111,동거인은 무릎  때때로 머리 위,개그, 난 지금  고양이한테 목숨을 위협받고 있다   미스터리 작가 미카즈키 스바루는  자신만의 상상의 세계를 방해하는 타인을 거북해한다  그런 스바루에게 찾아온 것은  마리의 새끼고양이  고양이의 불가사의한 행동을 보고 있는 와중에  소설의 소재가 떠오르는데    일상의 사소함이 겹겹이 쌓이며  우리들은  가족 이 되어간다   서툰남자 한 마리의 새끼고양이  둘이서 찾아가는 행복한 생활
112,나에게 천사가 내려왔다 ,개그,대인공포증이 심한 오덕계 여대생 호시노 미야코  미야코에게는 초등학교  학년이자 미야코를 잘 따르는 여동생 히나타가 있다  그리고 어느날  히나타가 같은 반 친구인 시로사키 하나를 집에 초대해 데려왔다  그런데 하나짱    완전 내 타입이다  마치 나에게 천사가 내려온 것처럼 귀여운 하나짱  미야코는 하나짱과 친구가 될 수 있을 것인가 
113, 더빙  마계학교 이루마군  기,개그,악마들과 즐겁게    보내는 마계학원 판타지    부모의 사리사욕으로 악마에게 팔린 불쌍한 소년 이루마 군  손자가 없는 악마의 끔찍한 사랑에 마계학교에 다니게 되는데  
114, 더빙  원피스   기,개그,줄거리 정보가 없는 작품이에요 
115,슈퍼 러버즈  기,개그,인기   만화 원작 애니메이션                  기 방영  고생 많은 장남  꽃미남 쌍둥이  야생아 막내  개성 넘치는  형제가 선사하는 비범한 트러블 러브   이혼한 어머니가 갑자기 위독해졌다는 소식에 속아 급히 캐나다로 간 고등학생 카이도 하루는  그 곳에서 하루의 남동생이라며 렌이라는 소년을 소개 받는다  하지만 렌은 누구의 말도 듣지 않는 야생아 그 자체라 하루는 친해지는 과정에서 이런 저런 고생과 트러블을 겪게 된다  시간이 지날수록 렌은 점점 마음을 열면서 하루와 친근해지기 시작하지만  하루의 비자가 만료되고 여름방학도 끝나서 다시 일본으로 돌아가게 된다  돌아가기 전 하루는 고등학교를 졸업하면 렌과 다시 만날 것이라고 약속을 하고 돌아가지만  어떤 비극이 하루를 덮친다  이후 시간이 흘러  년 뒤  고등학교를 졸업한 하루와 하루의 약속을 믿고 찾아온 렌 둘은 다시 재회하게 되는데       
116,GTO 반항하지마,개그,주인공 오니즈카는 자신이 상남  인조 폭주족 시절 쓴맛 단맛을 모두 맛본 파란만장한 학창시절을 보냈기에  선생이 된 이후에도 그 누구보다 상처받은 학생들의 입장을 절실히 공감하고 쉽게 접근해서 치유해주는 모습을 보여준다  거기에 오니즈카 특유의 올곧으면서도 호쾌한 성격으로 현실사회나  학교 등에서 실재로 존재하는 원조교제  집단 따돌림  합성사진 제작  선생님 괴롭히기 등 사회부조리적 문제들을 유쾌  상쾌  통쾌하게 해결하는 모습과 전직 폭주족이었던 오니즈카의 코믹한 교사로서의 생활 적응기로 대 인기를 누렸던 작품
117,경계의 저편,개그,홀로 생존한 소녀와 존재해선 안될 소년의 아름다운 로맨스와 숨막히는 액션  요몽인 아버지와 인간인 어머니 사이에서 태어난  칸바라 아키히토 는 불사신의 능력을 지닌 반인반요의 소년이다  어느 날 그는 하굣길에 학교 옥상에서 당장에라도 뛰어내릴 것만 같은 소녀를 보게 된다  소녀의 이름은  쿠리야마 미라이   그녀는 평범한 소녀의 삶을 꿈꾸지만  저주받은 능력이라 치부되는 피를 조종할 수 있는 능력을 가진 일족 최후의 생존자다  이 저주받은 능력 때문에 그녀는 이계사 세계 내에서 이단으로 취급 받아 경멸의 대상이 되었다  하지만 홀로 살아남은 소녀와 반요의 소년이 만남으로써 변함없던 그들의 세계가 변하기 시작한다 
118,장난을 잘 치는 타카기 양  기,개그, 장난 으로 좁혀져 가는 두 사람의 거리      년 지켜보고 싶은 첫사랑이 여기에 있다  어느 중학교  옆 자리가 된 소녀 타카기양에게 여러가지 장난을 당하는 소년 니시카타  타카기양을 놀려주려고 대책을 짜도 언제나 타카기 양에게 간파 당해 버린다  어떻게든 타카기양을 놀래어 당황하게 만들기 위해 분투하는 나날    변하는 것은 계절 뿐만 아니라 니시카타의 마음에도    한편  우세하게 보였던 타카기 양에게도 동요되는 사태가     빈틈을 볼 것인가  빈틈을 보일 것인가  히죽 설렘 지수     의  장난 배틀   드디어 최종 라운드에     
119,노라가미,개그,검은색 추리닝과 스카프를 걸친 야토는 신사 하나 갖지 못한 마이너 신  야토는 자신의 전화번호를 도로나 화장실 벽에 적어 사람들을 도와주면서 일본 최고의 신이 되겠다는 야망을 품고 있었는데    우연히 만나게 된 반요가 되어버린 소녀와 신기가 된 소년이 야토의 동료로 들어와 요괴가 싸우는 한편  야토의 과거가 점차 드러나게 된다 
120,가브릴 드롭아웃,개그,가브릴은 천계의 천사학교를 수석으로 졸업하고 인간계에 내려와서 고등학교를 다니며 인간들을 바른길로 인도하겠다는 사명을 가지고 있었다  처음에는 여러가지 봉사활동을 하며 자신의 사명을 잘 수행하는 듯 싶었지만 우연히 게임에 빠져 폐인이 되어버렸다  학교에도 제대로 나가지 않고 집은 쓰레기 더미로 꽉 차있는 등 가장 타락한 천사가 되어버렸는데     
121,음란한 아오는 공부를 할 수 없어,개그,관능 소설가인 아버지에게 시달리는 여고생  호리에 아오 는 아버지에게서 벗어나 염원하던 독립 생활을 위하여  명문대인 난칸 대학의 합격을 목표로 열심히 공부 중이다   청춘  이성교제  그런거 알까보냐   하지만  그런 아오에게 학급의 인기인 리얼충 키지마가 설마하던 사랑의 고백을 하게되고  분위기를 읽지 못하는 키지마의 접근에 공부는커녕 아오의 에로 망상이 폭주한다 
122,새여동생 마왕의 계약자,개그,너 여동생이 갖고 싶다고 했었지  고교생 토죠 바사라는 아버지의 갑작스런 질문에 당황한다  아버지는 담담하게 자신의 재혼을 선언하고는 의붓동생이 된 두 명의 미소녀를 데려온다  그러나 여동생들의 정체는 마왕 후보자와 서큐버스 였는데   
123, 더빙  반요 야샤히메  기,개그,요괴와 인간의 피를 이어받은 반요 소녀들의 새로운 이야기  드디어 개막하는 대망의 두 번째 장  
124,우리는 공부를 못해,개그,가난한 가정의 고등학교  학년생인 나리 유키는 대학의 학비가 면제된다는  특별    추천 을 얻기위해  수험 공부에 고전하는 동급생들의 교육을 맡게 된다  지도할 상대는  잠자는 문학 숲의 공주  후루하시 후미노와  기계장치의 엄지공주  오가타 리즈라는 학원 제일의 천재 미소녀들  완전무결의 학력이라 여겨지는 그녀들이었지만  고전하는 과목에 대해서는 완전 최악이었다       공부도 사랑도 젬병인 천재들의 러브 코미디  지금 개막 
125,알바 뛰는 마왕님  ,개그,이세계 엔테 이슬라에서는 적대하는 마왕과 용사이면서 현대의 일본 도쿄에서 여전히 이마에 땀을 흘리며 일하는 마오 사다오와 유사 에미  마왕성의 멤버들과 사랑에 빠진 여고생 치호와 함께 일본에서의 생활에 적응하고 경제의 거친 파도에 시달리는 나날  어느 날  수수께끼의 소녀가 출현해서 마왕성은 대혼란   갑자기 육아를 하게 되고  계속해서 엔테 이슬라로부터 내방자가 찾아오고역시 일하지 않고서는 가계를 꾸려나갈 수 없었는데   마왕성은 단칸방 아르바이트 마왕님이 펼치는 서민파 판타지 파란의 애니메이션 제 막 시동  
126,달의 요정 세일러 문,개그,안녕하세요  세라예요  이래뵈도 정의의 용사랍니다  요술처럼 변신해서 나쁜녀석들을 얍얍 물리쳐요  저는 사랑과 정의를 지키는 귀여운 달의 요정 세일러 문이랍니다  그런데 이게 보기보다 쉽지 않더라구요 못된 악당들보다 먼저 환상의 크리스탈을 찾아야 한다나 뭐라나  하지만 여러분들이 열심히 응원해주시니까 문제 없을거에요 
127, 더빙  원피스   기,개그,줄거리 정보가 없는 작품이에요 
128,이세계 콰르텟  ,개그,어느 날 갑자기 나타난 수수께끼의 버튼  버튼을 누르니 놀랍게도 새로운 이세계로 전이 된다 거기에는 다른 세계에서 전이한 캐릭터들이 대집합해있었다    오버로드    이 멋진 세계에 축복을        제로부터 시작하는 이세계 생활    유녀전기 의 크로스오버 애니메이션 작품     방패 용사 성공담까지  
129,쌍성의 음양사,개그,세계의 반대편  마가노 에서 사람에게 해악을 끼치는 이   세계 괴물  케가레   케가레를 정화하기 위한 존재가 바로 음양사이다  중학생 소년인 엔마도 로쿠로는 일찍이 케가레를 털어내어 정화하는 최강의 음양사를 목표로 했었지만  어떤 사건을 계기로 음양사가 되는 것을 거부하고 있었다  그런 그의 앞에 운명의 소녀  아다시노 베니오가 갑자기 하늘에서 떨어져 내린다  그리고 두 사람은 최강의 음양사를 낳을 부부로 운명지어 진다  음양두로부터 동거를 명령받은 두 사람은 서로 반목하면서도 새로운 생활을 시작한다  베니오는 케가레 섬멸에 뜻을 둔 소녀였다   히이나츠키의 비극  이후  케가레와 싸우는 것으로부터 도망만 쳤던 로쿠로는 베니오를 통해 자극을 받는다  다시 한번  음양사로 싸울 것을 다짐하는 로쿠로  로쿠로와 베니오는  쌍성의 음양사 로서 케가레와 맞서 싸운다 
130,노라가미 ARAGOTO,개그,검은 색 추리닝에 스카프를 두른 야토는 신사 하나 없는 가난뱅이 마이너 신이다  자칭  딜리버리 갓 인 야토는 자신의 신사를 세우기 위해 세전으로  엔을 받고 의뢰를 들어주는데  이런 야토와 엮이게 된 반요 소녀 히요리와 야토의 신기 유키네는 인간에게 해를 끼치는  요괴 와 싸워나간다  한편  칠복신 중 하나인 최강 무신  비샤몬텐 은 야토의 목숨을 끊임없이 노리는데  둘 사이에 있었던 과거와 인과가 빚어낸 대결의 행방은    
131,도우미 여우 센코 씨,개그,악덕 기업에 다니는 나카노는 매일 늦게 퇴근해 집에서 잠만 자고 다시 회사로 향하는 반복된 일상에 지쳐있다  그런 나카노의 앞에 나타난 것이 바로 여우 신선인 센코였다  센코는 식사  빨래 등 가사전반을 도와주며 피곤에 찌든 나카노에게 행복함을 느끼게 해주려 하는데     갑자기 시작된 센코 씨와 나카노의 동거  현대사회의 지친 모든 이들을 치유하기 위한  보살핌과 응석 어린 코미디가 시작된다 
132,전투원  파견합니다 ,개그,비밀 결사 키사라기  이제 지구상의 누구나가 아는 이 대기업은 스스로를 악의 조직이라 자칭하고 여러가지 악행에 손 을 물들이며 수많은 영웅들을 제거하고  마침내 세계 정복을 이루려하고 있었다  그러나 세계를 손에 넣으면 많은 전투원들은 불필요하게 되어 버린다  이 정리해고 문제를 해결하기 위해  키사라기의 최고 간부들은 새로운 침략 대상으로 우주를 겨냥한다  그리고 지구와 비슷한 환경의 행성에  전투원  호 와 미소녀형 안드로이드  키사라기 엘리스 를 파견하지만  현지인들은  마왕군 의 침략을 받고 있는데    
133,이세계는 스마트폰과 함께,개그,하느님의 실수로 죽은 모치즈키 토야는 이세계에서 제 의 인생을 시작한다  하느님은 토야를 되살려 주고 이세계에서도 사용할 수 있는 스마트폰을 마련해 주었다  착하다는 장점을 이용해 수많은 사람들과 만나며 소중한 동료를 만들어 가는 중에  주인공은 어느새인가 세계의 비밀을 알게 된다  고대 문명의 유산을 이어받거나  속 편한 세계의 왕들과 힘을 합치면서 토야는 느긋하게 세계를 돌아다닌다   
134, 더빙  원피스   기,개그,줄거리 정보가 없는 작품이에요 
135, 더빙  짱구는 못말려   ,개그,짱구네 집은 오늘도 평범하지만 신나는 하루   예쁜 누나와 초코비를 좋아하는  살 짱구와 살인적인 발냄새를 가진 아버지 그리고 세일과 미남을 좋아하는 엄마  귀여운 여동생 짱아와 강아지 흰둥이와 함께 행복한 나날을 보내고 있다  사고뭉치 짱구 때문에 하루도 조용한 날이 없지만  끈끈한 가족애로 재미있는 하루를 보내고 있다 
136,캐릭캐릭 체인지 part  ,개그,나데시코가 유럽으로 유학을 가고  쿠카이는 세이요초등학교를 졸합하고 말았다  소중한 동료가 갑자기 둘이 없어지니 아무는 뒤뜰에서 풀이 죽어버린다  과연 아무는 기운을 차릴 수 있을까 
137,전생했더니 슬라임이었던 건에 대하여 OAD,개그,샐러리맨인 미카미 사토루는 길에서 칼에 찔려 죽었다  하지만 문득 정신이 들어 깨어나보니 이세계로 전생해있었다  그것도 슬라임의 모습으로  리무루라는 이름으로 새롭게 슬라임 인생을 얻어  여러 종족이 함께 사는 세계에 떨어지게 된 그는  종족은 상관없이 모두가 행복하게 살 수 있는 나라 를 만드는 것을 새로운 인생 목표로 삼게 된다 
138, 더빙  짱구는 못말려   ,개그,짱구는 상식을 넘어서는 최고 장난꾸러기이다  짱구는 오늘도 어린이다운 발상과 탐구정신에 불타오르며 어린이스럽지 않은 언어구사능력과 화려한 댄스를 추며 엄마  아빠  주변 인물들을 경악시키는데     늘 말썽을 일으키는 짱구 때문에 엄마와 아빠는 늘 맘 고생을 하지만 그런 짱구의 말썽으로 가족애는 더욱 끈끈해진다  평범한 듯 소란스러운 짱구 가족의 이야기 
139,마요치키,개그,화제의 대인기 학원 러브코메디  클래스메이트인 스즈츠키 카나데를 모시는 미소년 코노에 스바루  우연한 사고로 나  사카마치 킨지로는 스바루의 비밀을 알고 말았다  호리호리한 몸매  코끝을 스치는 옅은 향기  손바닥을 통해 느껴지는 부드러운 감촉     너  너  여자애였냐    아무래도 그녀는 집안 사정으로 여자라는 사실이 밝혀지면 집사를 관두지 않으면 안 되는 것 같았다  그 사실을 안 나에게 카나데는 스바루의 비밀을 지켜주는 조건으로 어떤 일을 도와주겠다고 하는데       
140,나를 좋아하는 건 너뿐이냐,개그,질문  만약  관심 있는 사람이 데이트를 신청하면 어떡할래  게다가 상대는 한 명이 아니라 쿨한 미인 코스모스 선배와 귀여운 소꿉친구 히마와리 까지 동시에 두 명   물론  의기양양하게 약속 장소로 가겠지  그리고 그곳에서 듣게 되는  고백 은 
141,중 병이라도 사랑이 하고싶어  연,개그,여러 가지 실수가 겹쳐서 살 곳이 없어진 릿카는 살 집을 찾아보지만 그리 쉽게 발견될 리도 없다  결국 유타의 집에 굴러들어오게 된 릿카  하지만 유타의 가족은 유타를 남기고 쟈카르타로 가버린 상황  지금부터 시작되는 건 동거생활   이라고 설렜던 두 사람  하지만 그때 수험을 앞둔 쿠즈하가 돌아온 것이었다  안심되는듯한  실망하는 듯한 그런 분위기 속에서  명의 기묘한 공동생활이 시작된다  한편 릿카가 살던 집에 새롭게 이사 온 가족  그 중엔 옛날 유타가 동경했던 자칭 마법 마왕 소녀  소피아링    사탄  세 시치미야 사토네가 있었다  이렇게 전혀 평범하지 않은 유타의 고등학교  학년의  학기가 시작됐다 
142,니세코이    기 ,개그,라쿠의 첫사랑  열쇠의 주인은 과연 밝혀질 것인가  
143,남자 고교생의 일상,개그,남자 고등학생은 바보다  사나다 북 고등학교 남고 에 다니고 있는 타다쿠니  히데노리  요시타케의  인방은 방과 후에 시시껄렁한 놀이를 즐기는 평범한 고등학생이다  그들을 중심으로 펼쳐지는 진지하고 우스꽝스러운 나날들  미워하려야 미워할 수 없는 매력을 가진 남자 고등학생들의 포복절도 일상이 지금 시작한다 
144,이웃집 흡혈귀 씨,개그,아마노 아카리는 깊은 숲 속에서 서양식 저택을 찾고 있었다  그곳에는 오랫동안 모습이 변하지 않는 인형 소녀가 살고 있다고 한다  하지만  숲 속에서 길을 잃어 버리고  갑자기 나타난 소피라는 소녀의 도움을 받는다  소피는 자신을 흡혈귀라고 소개하는데 
145, 더빙  토리코  기 part     판권 부활,개그,때는 바야흐로 구루메 시대  새로운 맛을 탐미하고  희귀한 식재료를 찾아 여행하는 미식가들의 시대이다  주인공인 토리코는 세계가 인정한 미식 헌터  사천왕 중 한 명으로 놀라운 후각과 엄청난 괴력을 자랑하는 인물  이 세상에 숨겨진 산해진미를 찾아내 자신만의 풀코스를 만들겠다는 포부를 지닌 미식헌터 토리코와  소심하고 유약하지만 실력과 열정만은 누구에게도 뒤지지 않는 최고의 요리사  마츠가 만나면서 이야기가 시작된다  상상만으로도 즐거운 식재료들을 찾아 다니는 기상천외한 모험  세계 최고의 진미를 찾아 떠나는 상상을 초월한 여정이 시작된다 
146, 더빙  원피스  기,개그,줄거리 정보가 없는 작품이에요 
147, 자막  반요 야샤히메  기,개그,요괴와 인간의 피를 이어받은 반요 소녀들의 새로운 이야기  드디어 개막하는 대망의 두 번째 장  
148, 더빙  짱구는 못말려   ,개그,짱구네 집은 오늘도 평범하지만 신나는 하루   예쁜 누나와 초코비를 좋아하는  살 짱구와 살인적인 발냄새를 가진 아버지 그리고 세일과 미남을 좋아하는 엄마  귀여운 여동생 짱아와 강아지 흰둥이와 함께 행복한 나날을 보내고 있다  사고뭉치 짱구 때문에 하루도 조용한 날이 없지만  끈끈한 가족애로 재미있는 하루를 보내고 있다 
149, 더빙  스파이 패밀리,개그,사람은 누구나 아무에게도 보여줄 수 없는 자신을 갖고 있다   세계 각국이 물밑에서 치열하게 정보전을 펼치는 시대  오스타니아와 웨스탈리스는 십수 년간에 걸쳐 냉전 상태에 있었다  웨스탈리스의 정보국 대동과        소속의 수완가 스파이인  황혼 은 동서 평화를 위협하는 위험인물  오스타니아의 국가통일당 총재 도노반 데스몬드의 동향을 살피기 위해 어떤 극비 임무를 수행하게 된다  그 이름은 오퍼레이션  올빼미   임무 내용은  일주일 이내에 가족을 만들어  데스몬드의 아들이 다니는 명문 학교의 친목회에 잠입하라    황혼 은 정신과 의사 로이드 포저로 위장하고 가족을 만들게 된다  하지만  그가 만난 딸 아냐는 마음을 읽을 수 있는 초능력자  아내 요르는 암살자였다   명의 이해가 일치하여 서로 정체를 숨기면서 함께 생활하게 되는데  해프닝 연속인 임시 가족에게  세계의 평화는 맡겨졌다   
150,헬싱 얼티메이트 OVA,개그,영국을 이도교로부터 지키는 왕위국교기사단  통칭 헬싱 기관  그곳에는 인간에게 길러진 흡혈귀가 있다  거대한 쌍권총을 다루는 괴물의 이름은 아카드  그리고 궁극의 괴물에 도전하는 전쟁광 소령  전장으로 탈바꿈 한 영국을 무대로 궁국의 싸움이 시작된다 
151,블리치  기,개그,소울 소사이어티  오오마에다는 일을 땡땡이 치며 낮잠을 자다 자신의 부주의로 인해 언덕에서 떨어지고 만다  몸을 추스리고 일어난 오오마에다 앞에는 눈을 빛내며 감격하고 있는 한 소년이 서 있는데  류자부로라 자신의 이름을 밝힌 소년은 오오마에다가 호로 로부터 자신을 구해주었다고 하며  은인의 이름을 알려달라고 한다  오오마에다는 소년에게 허세를 부리며 자신을  번대 대장이라고 거짓말을 하고  번대 대장으로서 류자부로에게 찬양 받는 오오마에다  그러나 그 광경을 소이퐁에게 들키고 마는데   
152,한다 군   판권 부활,개그,유명 서예가 한다 세이메이의 아들로서  고등학생임에도 불구하고 서예의 길을 걷고 있는 한다 세이  학교 사람들은 한다를  그 누구에게도 다가가지 않으며 고독함을 씹고 있는 한 마리의 고고한 늑대 라고 생각하고 있지만  사실 본인은  학교 사람들에게 미움받는 게 아닌가    라고 착각을 하고 있었는데    착각과 의심암귀로부터 시작하는 네거티브 청춘 개그 코미디가 지금 시작한다 
153, 더빙  짱구는 못말려   ,개그,짱구네 집은 오늘도 평범하지만 신나는 하루   예쁜 누나와 초코비를 좋아하는  살 짱구와 살인적인 발냄새를 가진 아버지 그리고 세일과 미남을 좋아하는 엄마  귀여운 여동생 짱아와 강아지 흰둥이와 함께 행복한 나날을 보내고 있다  사고뭉치 짱구 때문에 하루도 조용한 날이 없지만  끈끈한 가족애로 재미있는 하루를 보내고 있다 
154, 더빙  원피스   기,개그,에이스가 죽었다는 사실을 받아들이기 힘든 루피  루피는 에이스를 처음 만났던 때를 회상한다    년 전 가프는 이미 에이스를 맡아 기르고 있는 코르보산의 산적 다단에게 루피를 키워달라고 맡긴다  루피는 친구가 되자며 에이스를 쫓아다니지만 에이스는 매번 루피를 따돌린다  그렇게  개월이 지나 어느 날  루피는 에이스를 쫓아가던 중 우연히 숲을 빠져나와 낯선 풍경을 보게 되는데 
155,감옥학원,개그,성비를 맞추기 위해 남학생을 모집하기 시작한 여고  그러나  남자 신입생은 겨우  명뿐이다  여고생 속에 파묻힌 아름다운 학창생활을 꿈꾸지만 현실은 참혹 그 자체  아무도 이들과 대화를 하려고 하지 않는다  그 이유는 호색한 아버지 이사장  때문에 남자 혐오증을 가지고 있는 학생회장이 철저하게 감시하고 있기 때문이다  그러던 중  여학생 목욕탕을 훔쳐보다 들킨  인방  마침내 학생회장은 전원 퇴학시키기 위해 교내에 있는 감옥에 투옥하여 온갖 작전을 실행시키기 시작한다  비밀 학생회의 엄격한 지도와 감시를 받으며 징벌동에서 징역을 살던 중  키요시는 좋아하는 여학생 치요와 데이트를 가기 위해 탈옥을 결의한다  기발하면서도 과감한 탈옥 계획이 필요하다  
156, 더빙  짱구는 못말려   ,개그,예쁜 누나와 초코비를 좋아하는  살 짱구와 살인적인 발 냄새를 가진 아버지 그리고 세일과 미남을 좋아하는 엄마  귀여운 여동생 짱아와 강아지 흰둥이와 함께 행복한 나날을 보내고 있는 평범하지만 신나는 가족의 일상을 그린 애니메이션
157,야한 이야기라는 개념이 존재하지 않는 지루한 세계,개그,    년  월 애니메이션 방송  제 회  쇼가쿠칸 라이트노벨 대상  우수상을 수상한 논스톱 하이텐션 음담패설 코미디  야한 이야기지만 야하지 않은 이야기  말하고  움직일    자유를 위해 지금 그들이 일어선다    고 우우우우우우우우우우우우우    소녀는 소리치며 역 구내를 달렸다  그 순간 나는 쓰러졌다    년 전  공서양속건전육성법 의 성립으로 일본에서 성적인 말이 사라진 시대  동경하는 선배 안나가 학생회장을 맡고 있는 국내 유수의 풍기우량학교에 입학한 오쿠마 타누키치는  설원의 파랑 이라고 자칭하는 야한 이야기 테러리스트 집단  페로리스트에게 약점을 잡혀 야한 이야기 테러 조직인      의 멤버가 되고 만다   그곳은 감옥  혹은 할렘 
158, 무삭제  일하는 세포,개그,이것은 나의 몸 이야기  나의 몸 속의 이야기  사람의 세포 수는 약   조개  세포들은 몸의 세계 중심에서  오늘도 치열하게 일한다  혈액을 움직이는 적혈구  세균과 싸우는 백혈구   그리고 우리가 모르는 사이에도 열심히 움직이는 세포들의 이야기 
159, 자막  개구리 중사 케로로  기,개그,지구를 침략한 외계 개구리 종족들의 좌충우돌 지구 생활기를 그린 애니메이션
