,titles,category,summary
47,소꿉친구가 절대로 지지 않는 러브 코미디,로맨스,그녀는 나에게만 남몰래 웃어준다  카치 시로쿠사는 아쿠타미상을 수상한 현역 여고생 작가  거기에다 미소녀  평범한 고등학생인 나  마루 스에하루에겐 격이 안 맞는 상대라는 거 정도는 알고 있어  다만 가능성이 아주 없진 않다고 생각해  아마도    아니  무조건     라고 생각했었는데  카치에게 남자친구가 있었다고   풀이 죽어 있는 나에게  귀엽고 인기 많은 데다 사교성 좋고   거기에다 어째선지 내가 좋다고 고백했던 소꿉친구 시다 쿠로하가 말을 꺼냈다   복수하자  첫사랑의 원한은 바다보다 깊다고 한다  하지만 그렇다 해서 음침하게 있지만은 않을 거야  질척거리며 매달리지도 않아  첫사랑 복수의 시작이다 
48,데이트 어 라이브  ,로맨스,이츠카 시도는 세계를 구하기 위해 오늘도  데이트 를 한다   
49,XXX HOLiC  기,로맨스, 요괴 가 보이는 고교생 와타누키는 어느 날 소원을 들어주는 가게의 여주인인 이치하라 유코와 만난다  유코는  요괴 가 다가오지 않게 해 주는 대신에 대가를 치르라며 반강제적으로 아르바이트를 시킨다  이후 평범한 일상을 지내오던 와타누키는 고민을 안고 찾아오는 손님들을 만나면서 일상적이면서도 일상적이지 않은 기괴한 사건을 겪게 된다 
50,책벌레 공주,로맨스,후작 영애인 엘리아나는 어릴 적부터 책을 좋아해  독서광도 아닌  책벌레 공주 라는 별명이 붙었다  그런 괴짜 아가씨에게 왕태자인 크리스토퍼는 말했다   나와 약혼해 줬으면 해 라고  약혼함으로써 크리스토퍼는 궁전 내부의 파벌 싸움에서 해방되고  엘리아나는 왕태자의 약혼자로서 왕궁 서고실에 출입할 수 있게 되었다  이것은 어디까지나 서로의 이익을 위한  계약  약혼일    터였다   년의 세월이 지난 어느 날  엘리아나는 크리스토퍼가 자작 영애인 아이린과 사이좋게 얘기하는 모습을 목격하고 말았다  이에 엘리아나는 마침내 약혼이 파기되는 순간이 온 건가 하고 각오했지만  가슴속에서는 복잡한 마음이 소용돌이치고 있었다  책을 좋아하는 영애의 착각 러브 판타지  엘리아나와 크리스토퍼의  진정한 사랑 의 행방은 과연 
51,클라나드 애프터 스토리,로맨스,오카자키 토모야와 후루카와 나기사는 함께 걸어 간다  수많은 만남과 이별  행복과 슬픔을 겪으면서도 걸음을 멈추지 않는 두 사람을 기다리고 있는 것은    끝없이 이어진 이 언덕길을 두 사람은 함께 올라간다 
52,내가 인기 있어서 어쩌자는거야   판권 부활,로맨스,세리누마 카에는 뚱뚱하고    커플링 망상을 즐기는 소녀이다 그러던 어느날  자신이 좋아하는 애니메이션 캐릭터 시온이 죽는 장면이 보고 충격을 받고 방 안에 틀어박힌다  일주일 동안 방 안에 틀어박히다가 가족들의 성화에 못 이겨 억지로 밖에 나온 카에는 거울을 보니 놀랍게도 살이 빠져 엄청난 미녀로 변신해 있었다 그런 카에를 보고 이가라시  나나시마  시노미야  무츠미등  명의 꽃미남이 반하게 되는데 
53, 더빙  괴도 키드     ,로맨스,마술사였던 아버지의 숨겨진 방에서 괴도 키드의 의상을 발견한 고교생 소년 희도가 아버지가 진짜 괴도 키드였으며 사고로 돌아가신 게 아니라 살해당했음을 알게 되고  범인을 찾기 위해 자신이 괴도키드가 되어 사건을 추적하는 이야기
54,새여동생 마왕의 계약자 BURST,로맨스,마왕 후보자와 서큐버스  그리고 소꿉친구마저 주종 계약을 맺은 바사라는 그들과 한 집에서 생활하고 있었다  그러나 그들을 끊임없이 노리는 손길이 있었으니 
55,달의 요정 세일러 문 R,로맨스,어둠의 왕국과의 싸움이 끝나고 세일러 요정들은 자신이 세일러 요정이라는 사실을 잊고 평범한 중학생으로 돌아간다  세일러 문으로 활약한 세라도 한나  대니와 평화로운 하루를 보낸다  그러나 우주에서 거대한 운석이 날아오고 세일러 요정들 앞에 새로운 적이 나타난다  외계에서 온 에일과 안은 생명나무의 에너지를 찾기 위해 지구에 왔다  루나는 세일러 요정들의 기억을 되살리고 각성한 세일러 요정들은 안과 에일에 맞서 전투를 벌인다 
56,타다 군은 사랑을 하지 않는다,로맨스,카메라를 들고 만개한 벚꽃을 찍던 타다 미츠요시의 카메라에 이국적인 외모를 가진 테레사가 담겼다  유럽에 있는 작은 나라  랄센브루크라는 나라에서 유학을 온 테레사는 일행을 놓쳐 미아가 된 상태  어쩌다 보니 테레사를 돕기로 한 미츠요시는 긴자에 있는 할아버지의 가게로 데리고 간다 
57,공의 경계  장 부감풍경,로맨스,    년  월 여름의 끝자락  도시에서 고등학생 남짓한 소녀들이 한 고층 빌딩에서 뛰어내리는 자살 사건이 계속 되고 있다  벌써 사건의 수는  명  그러나 자살한 소녀들 간의 연관성은 전혀 없고  모든 사건의 유일한 공통점은 모두 유서도 없이 뛰었으며  소녀들이 뛰어내린 건물이 철거 예정인 후죠 빌딩이라는 것 뿐이다  한편 이 사건에 대해 고쿠토 미키야는 의문을 가지고 후죠 빌딩에 접근하고는 깊은 혼수 상태에 빠지게 된다  미키야의 혼수 상태는 계속 되고  자살하는 소녀들도 계속 늘어난다  여름이 끝나고 가을이 시작되는  월로 향하게 될 무렵  료우기 시키는 잃어버린 미키야를 되찾기 위해 밤의 후죠 빌딩으로 향한다 
58,최근 여동생의 상태가 조금 이상한데,로맨스,유우야와 미츠키는 갑작스럽게 의붓남매가 되어버린다  이 둘은 당혹감과 어색함만 넘치기만 한다  어떻게 대해야 할지 고민하던 찰나 미츠키에게  코토부키 히요리 라는 유령이 달라붙는다  생전 유우야를 짝사랑했던 히요리는 미츠키가 자신을 대신해서 유우야의 사랑을 받아주지 않으면 미츠키에게 강제 장착된    에 의해 둘이 같이 나락에 떨어져 죽을 것이라는 충격적 사실을 전한다  결국 의붓오빠 유우야와 애정행각을 벌이지않으면 죽는 운명에 처한 미츠키 과연 이 남매의 운명은 
59,우자키 양은 놀고 싶어  더블,로맨스,짜증 나지만 너무나 귀여운 후배 우자키한테서 눈을 뗄 수 없다  조용한 캠퍼스 라이프를 즐기고 있는 대학  학년생 사쿠라이 신이치  혼자서 지내고 싶은 것뿐인데    외톨이 취급을 하던  후배  우자키 하나 에게 휘말려 평온한 생활은 격변을 맞게 된다  괴롭히고  헐뜯고  놀리고     매일매일  우자키의 짜증 나는 일에 휘둘리는데  시끄러운 일상은 진절머리 나지만  그래도  함께 보낸 시간은 왠지 지루하지 않고     외톨이보단  두 사람인 쪽이 재밌슴다요   건방지면서도  어딘가 미워할 수가 없는  우자카와계  후배와의 청춘 좌충우돌 러브 코미디 드디어 스타트 
60,아라카와 언더 더 브리지  기,로맨스,무대는 아라카와강 하천 부지  그 곳에서 만난 엘리트 청년  이치노미야 코우  통칭 리쿠 와 자칭 금성인 홈리스 소녀 니노  서툰 두 사람의 때로는 이상하고 때로는 절절한 사랑  그런 두 사람을 중심으로 기괴한 하천 부지의 주민들이 일으키는 요란한 일상을 그린 원조 사차원 신감각 하트풀 러브 코미디 
61,베르사유의 장미,로맨스,프랑스 절대왕정의 시기  루이   세 시절  오스칼은 마리 앙투아네트의 근위대장으로 일하게 된다  마리 앙투아네트는 페르젠이라는 장교와 사랑에 빠지게 되는데 페르젠이 미국으로 떠나자 왕비는 그리움을 지우려고 무도회에 도박에 사치를 부린다  사치와 귀족들의 모략으로 왕실은 점점 국민의 미움을 받게 되고 이는 곧     년  프랑스 대혁명으로 번지는데    과연 이들의 운명은 
62,단칸방의 침략자  ,로맨스,코타로 사토미는 고등학교에 진학하며 자취를 하게 된다  형편상 좋은 집을 구할 수 없었던 그는     엔짜리 다다미 방을 구한다  하지만 그곳에는 문제가 있었는데    문제는 유령소녀  마법소녀  외계소녀 등의 침략자들이 단칸방으로 모여든다는 것  단칸방에서 벌어지는 코타로와 침략 소녀들의 이야기가 시작된다 
63,데블즈라인,로맨스,인간 속에 섞어 살아가는 다른 종족  흡혈귀  그들은 선천적으로 인간의 피를 탐닉하는 욕구를 가지고 있어  많은 문제들을 일으켜 왔다  경시청은 흡혈귀들의 범죄를 전담하는 특별부서 공안 과를 설치하여 이에 대응하는데 
64,마크로스 프론티어,로맨스,사랑과 우정과 행성의 운명이 교차하는 초은하 러브 스토리  거대한 외계인과의 성간 전쟁으로 멸망 위기에 처한 지구 인류는 종의 존속을 위해 신세계를 찾아 은하로 떠났다  그리고     년  초장거리 이민 선단  마크로스 프론티어 는 갑자기 미지의 적과 마주친다  게다가 적은 지구인도 외계인도 아닌  미지의 외계 생물이었다 
65,부부 이상  연인 미만,로맨스,시원찮은 남자 고등학생 야쿠인 지로는  부부 실습 이라는 수업에서 절대로 엮일 일 없었던 반의 갸루 미소녀 와타나베 아카리와 같이 살게 되었다  서로에 대한 인상은 최악인 가운데   아싸 와  인싸 가 어울릴 리가 없었으며 무엇보다도 자극이 너무 강했다  목욕탕 이벤트도 생기면서 갑자기 몸이 밀착하는 트러블까지  지로는 괴로워하면서도 이를 의식하지 않으려 했으나     저기  제대로 부부 놀이 해보지 않을래   서로 좋아하는 사람이 있는 지로와 아카리는 짝을 교환할 권리를 얻기 위해  진심으로 사이좋은 부부를 연기하게 되었다  하지만 달콤 쌉싸름한 부부 생활은 점차 서로를 의식하게 만들었고  둘은 상대의 매력을 점점 알아가게 되었는데   연인 보다도 자극적인  갸루와 아싸의  부부 놀이 가 시작된다 
66, 무삭제  변덕쟁이 오렌지 로드 리마스터링,로맨스,중학교  학년 남학생 카스카 쿄스케는 그와 가족들이 가진 초능력을 숨기기 위해 잦은 이사를 다녀 친구 한 번 제대로 사귀어 본 적 없는 소년이다  그 날도 새로 이사온 마을의 높은 계단을 오르던 쿄스케  갑자기 날아온 붉은 밀짚모자를 초능력으로 잡게 되고  모자의 주인인 예쁜 소녀 아유카와 가벼운 말싸움을 벌인다  그러나 다음날 전학 온 학교에서 마주한 그녀의 모습은  흔한 양아치   충격을 받은 쿄스케였으나 아무래도 그녀가 점차 끌리고  아유카 역시 순수한 쿄스케의 모습에 호감을 갖게 되는데     한편 그 뒤에는  또 다른 후배 히카루가    
67,세계 제일의 첫사랑 시즌  ,로맨스,무대는 순정만화 편집부  오노데라 리츠는 자신이 원했던 문예부가 아니라 엉뚱하게도 순정 만화를 다루는 에메랄드 편집부의 신입 편집자가 된다  게다가 까칠하기 짝이 없는 편집장은 자신이 고등학교 때 첫눈에 반한 첫사랑 마사무네였다는 사실을 알면서 충격에 빠진다  리츠는 언젠가 이 편집부를 때려치우겠다고 다짐하면서도 사랑도 일도 조금씩 경험하면서 어엿한 만화 편집자로 발전해 가는데 
68, 더빙  내 이야기  ,로맨스,타케오는 고등학교  학년  신장     체중       어디까지나 추정  좋아하게 된 여자아이는 늘 꽃미남 소꿉친구  스나카와 에게 가버리지만  타케오는 남학생들에게 만큼은 인기 최고  어느 날 아침  통학 전철 안에서 한 여자아이를 치한에게서 구해준 일로 타케오에게도 봄이 오는 듯한 예감이  
69, 자막  시간을 달리는 소녀,로맨스,평범한 여고생  마코토 는 우연히 타임리프라는 능력을 가지게 되어 그 덕에 학교 성적도 좋아지고 지각도 안하고 잦은 실수도 훨씬 줄었다 친한 친구인  고스케    치아키 와 매일 셋이서 야구놀이하며 즐거운 나날을 보내던 어느날 전혀 남자로 보이지 않던  치아키 에게 고백을 받고 어떻게든 그 고백을 없애기 위해 다시 과거로 돌아가지만 과거로 돌아가면 돌아갈수록  일이 점점 꼬여만 간다 
70,마법사의 신부 특별편   별을 기다리는 이,로맨스,엘리어스의 부탁으로 치세가 볼 마법 교재들을 준비하던 안젤리카는 일본 그림책 한 권을 사이에 끼워 넣는다  그 책 한 권으로  평범한 사람들에겐 보이지 않는 것이 보여 따돌림 받던 치세의 어릴 적 이야기가 펼쳐진다 
71,그럼에도 세상은 아름답다   판권 부활,로맨스,니케 르메르시에는 비를 내리는 능력을 가진 비의 공국 제   공녀이다  니케는 가위바위보에서 진 대가로 나라를 위해  년만에 세계를 정복한 대국인 맑음의 나라의 태양왕 리비우스  세에게 시집을 가게 된다  그러나 결혼하기 위해 간 맑음의 나라에서 신랑이라고 만난 리비우스  세는 성인 남성이 아닌 어린 남자아이   태양과 비의 만남  이 두 사람의 판타지 속 로맨스 스토리가 지금 시작된다 
72, 자막  이누야샤  기,로맨스,현대의 여중생 히구라시 카고메는 우물을 통해 전국시대로 가게 되고  그 곳에서 반요 이누야샤를 만나 사혼의 구슬 조각을 찾아 모험을 시작하게 되는데  
73,러브 앤 프로듀서,로맨스,같은 장소에 머물기 위해서는 전력을 다해 뛰어야만 한다 돌아가신 아버지의 뒤를 이은 나는 작은 방송 제작사  기적 엔터테인먼트 의 사장 겸 프로듀서로서    방송  기적의 발견  을 성공시키기 위해 매일 분투하고 있었다  그런 나의 앞에 나타난 것은 입장도  성격도 다른  명의          초진화 인류    천재 과학자로서 알려진 허묵  인기 절정의 아이돌 주기락  경찰로서         범죄 대책국에서 근무하는 백기  그리고 회사의 투자자이자 화예 그룹의    인 이택언  그들        와의 만남으로 나는 아버지의 죽음의 진실과 자신이 잃어버린 기억  그리고 그 뒤에 숨어있는 거대한 음모에 휘말리게 된다  나와 그들이 전력을 다해 달려간 끝에 도달하게 되는 진실은   
74,유큐홀더  마법선생 네기마   ,로맨스, 평온하고 무료한 시골에 살고 있는 소년 코노에 토타의 꿈은 수도로 가서 가문을 다시 일으키는 것이었다  토타는 꿈을 이루기 위해 자신을 돌봐준 사람이자 뛰어난 마법사인 유키히메에게 도전하지만 늘 패배하는 나날을 보내고 있었다  다투면서도 사이좋게 살고 있던 두 사람 앞에 나타난 현상금 사냥꾼으로 인해 평온한 시골에서의 나날도 끝나게 되는데 
75,언제나 우리의 사랑은   cm였다 ,로맨스,일본의 인기 프로젝트  고백실행위원회 의 애니화 제  탄    시리즈 
76, 무삭제  여친  빌리겠습니다  기,로맨스,대학생  키노시타 카즈야 는 청순 가련한  렌탈 그녀 렌탈 여친    미즈하라 치즈루 와 만나  가족에게도 친구에게도  치즈루 가  여자친구 라고 거짓말을 하고 만다  사실을 말하지 못한 채 나날을 보내는 카즈야 주위에는  수수께끼 공격을 걸어오는 작은 악마 같은 전 여자친구  나나미 마미   약간 무리한 부분이 있는 초 적극적인 그녀  사라시나 루카   극도의 낯가림이 있지만  건강하며 열심히 노력하는 후배 렌탈 여친  사쿠라자와 스미  아주 절세미소녀인  그녀 가 가득   술자리와 해수욕  온천여행에 크리스마스  설날  다양한 이벤트를 넘어  치즈루 에게 마음이 모아져 가는  카즈야   그러던 중   치즈루 에게서 두 사람의 관계를 흔드는 고백이       나  렌탈 여친 그만 두려고 해   기도 러브 두근     한계 돌파   그녀 들과의  리얼  빛나는  렌탈  러브라이프가 다시 막을 연다  
77,언덕길의 아폴론,로맨스,  년 전  아버지를 잃고 친척집에 맡겨진 카오루는  집 안에서 자신이 있을 곳을 찾지 못하고 있었다  유일하게 피아노를 칠 때만이 고독을 잊을 수 있는 시간이었다  그런 카오루가 전학간 고등학교에서 만난 사람은  누구나 두려워하는 불량학생 센타로와 그의 소꿉친구 리츠코  리츠코의 안내에 따라 간 지하실에서 거칠지만 자유롭고 즐겁게 드럼을 치는 센타로와 재즈에 카오루는 마음을 빼앗긴다  그 날부터 우울하던 일상은 즐거움으로 바뀌고  피아노와 드럼을 연주하며 셋이서 보내는 즐거운 하루하루가 시작된다 
78,달의 요정 세일러 문 Sailor Stars,로맨스,세상에 새로운 적들이 나타났다  그들은 바로 세일러 전사들  그리고 그들의 두목은 바로 세일러 갤럭시아  부하들은 갤럭시아가 준 팔찌를 끼고 있고 팔지가 있는 이상 그 힘에 때문에 갤럭시아에게 복종할 수 밖에 없다  갤럭시아는 카오스를 몸 안에 봉인해버렸지만 카오스가 몸을 집어삼켜버리고    그녀의 목적은 각 별의 스타시드를 찾아 은하를 파괴시키고 다시 새롭게 만들고자 하는 것  갤럭시아에게 이러한 이유로 당했던 자들이 있었다  그들은 바로 태양계 외부의 세일러 전사들인 세일러 스타라이츠  이들은 갤럭시아에게 빼앗긴 별의 공주를 찾기 위해 갤럭시아를 찾는데   
79,사랑이라 하기엔 기분 나빠,로맨스,어느 비오는 날  역에서 처음 만난 여고생의 도움을 받은 회사원  아마쿠사 료 는 그 여고생이 자신의 여동생의 친구  아리마 이치카 라는 것을 알게 된다  그런 가운데  평소 여자에게 치근덕거리는 버릇이 있는  료 는   이치카 에게 답례로 키스와 데이트를 제안하지만   이치카 에게서 기분 나쁘다는 말을 듣는다  하지만  그 말은 오히려  료 안에 새로운 무언가를 깨우는 계기가 됐고  이후 그녀에게 광적인 애정공세를 퍼붓는다  그날 이후 매일같이 애정표현을 하는  료   그것을 마냥 기분 나빠 하는  이치카 는 그에게 가차없는 비난을 날리지만   료 는 꿈쩍도 안 하는데   
80,목소리의 형태,로맨스,나는 네가 정말 싫었다  너를 다시 만나기 전까진  따분한 게 질색인 아이  이시다 쇼야  간디가 어떤 사람인지  인류의 진화과정이라든지  알게뭐람  어느 날 쇼야의 따분함을 앗아갈 전학생이 나타났다  니시미야 쇼코  그 아이는 귀가 들리지 않는다고 한다  쇼야의 짓궂은 장난에도 늘  생글생글 웃고만 있다  짜증난다  그의 괴롭힘에 쇼코는 결국 전학을 갔고  이시다 쇼야는 외톨이가 되었다   년 후  더 이상 이렇게 살아봐야 의미가 없음을 느낀 쇼야는 마지막으로 쇼코를 찾아간다  처음으로 전해진 두 사람의 목소리  두 사람의 만남이 교실을  학교를  그리고 쇼야의 인생  쇼코의 인생을 바꾸기 시작한다  소년 그리고 소녀  실타래처럼 뒤엉켜가는 청춘의 이야기 
81,신만이 아는 세계  기   판권 부활,로맨스, 함락신  카츠라기 케이마는 악마 소녀 엘시와 계약하여 지옥에서 탈출해 사람의 마음속 빈틈에 숨어든 도주혼을 자신만의 방법으로 사냥한다  그건 바로 미소녀 게임에서 터득한 노하우로 여자아이를 공략해 마음의 빈틈을 메꾸고 도주혼을 끄집어내는 것  벌써  마리의 도주혼을 포획했지만 케이마와 엘시 앞에는 계속해서 새로운 도주혼을 품은 여자아이가 나타나는데   도장을 잇기 위해 여자를 버리고 무사를 목표로 하는 권법의 달인 카스가 쿠스노기  평범한 현실 여자의 대표 격인 코사카 치히로  케이마의 학교에 찾아온 아름다운 열혈 교육 실습생 나가세 쥰  그리고 엘시와 같은 도주혼대의 엘리트 악마 하쿠아까지  오늘도 함락신의 공략은 계속된다 
82, 자막  환상게임 part  ,로맨스,국립도서관을 찾은 중학교  학년생 소녀 유우키 미오카와 혼고 유이는 그곳에서 고대 중국을 배경으로 한 신비한 책 사신천지서를 발견하게 된다  그 책을 펼치자 소설 속의 세계로 소환되어 버린 미오카는 갑자스레 주작칠성사를 모으는 주작의 무녀가 된다  한편  미오카의 친구인 유이는 미오카를 구하려다 미오카만 다시 현실 세계로 되돌아가고  자신만이 책 속의 세계에 남은 것이 미오카의 배신 때문이라는 나카고의 거짓말에 속아 청룡의 무녀가 되어 미오카와 맞서게 되는데   
83,내 여자친구와 소꿉친구가 완전 수라장   판권 부활,로맨스,키도 에이타는 연애에는 전혀 관심 없는 남고생으로 여동생 같은 소꿉친구  하루사키 치와와 변함없는 나날을 보내며 공부에 매진하고 있었다  그런데 어느 날 학교에서 미인으로 소문이 자자한 귀국 자녀  나츠카와 마스즈에게 고백 받는다  너무 뜬금없는 고백에 에이타는 마스즈에게 이유를 캐묻고  마스즈는 에이타의 어떤  비밀 을 들먹이며 자신과 위장 커플이 되어달라고 하는데    
84,달의 요정 세일러 문 S,로맨스,세일러 요정들의 노력으로 평화를 되찾은 세계  평범한 나날을 보내던 그들 앞에 또 다른 적들이 나타난다  데스버스터즈라는 적들은 영혼의 별  개를 모아 성배를 만들고 세계를 멸망으로 몰아넣을 계획이었는데  이를 막기 위해 새로운 세일러 요정인 세일러 우라누스와 넵튠이 등장한다  데스버스터즈로부터 지구를 구하기 위해 고전하는 세일러 요정들 
85,청춘 돼지는 꿈꾸는 소녀의 꿈을 꾸지 않는다,로맨스,하늘과 바다가 반짝이는 마을  후지사와 에 사는 고등학생 아즈사가와 사쿠타는 같은 학교 선배이자 연인인 사쿠라지마 마이와 설레는 일상을 보내고 있다  하지만 어느 날 첫사랑인 마키노하라 쇼코가 등장하면서 그 일상은 완전히 뒤바뀌어 버린다  알 수 없는 이유로  중학생 과  어른   두 명이 존재하는 쇼코와 부득이한 동거를 하면서 사쿠타와 마이의 관계가 삐걱거리기 시작한다  그러던 중  중학생 쇼코 가 위중한 병을 앓고 있다는 것을 알고 사쿠타의 가슴 흉터는 다시 벌어지는데   
86,MIX,로맨스,메이세이 고교의 우승 후   년이 지나고 메이세이 고교 산하의 메이세이 중학에 입학한  학년 투수 나츠노 이치반은 자신의 이름대로  여름의  번 에이스  이 되겠다며 야구부에 입부한다  야구부 에이스 니카이도의 기량이 별것 아니라며 자신만만하던 나츠노지만  몰래 투구연습을 하던 타치바나 토우마의 엄청난 구위에 경악하며  그가 왜 에이스가 아닌지 궁금해하는데  
87,예스터데이를 노래하며,로맨스,사랑은 무엇인가  신주쿠에서 그리 멀지 않은 철도 노선 주변의 작은 마을에서 고민하고 방황하면서도 열심히 살아가는  명의 남녀의 모습을 그린 인생과 사랑에 대한 이야기 약간의 오해가 엇갈림으로 이어지고  각자의 생각이 뒤섞인다     는 소극적으로     는 적극적으로 살아가는 일상의 이야기 
88, D 그녀 리얼 걸,로맨스,고등학교  학년 츠츠이 히카리는 게임이나 애니메이션에 나오는    캐릭터만 있다면 혼자서도 살아갈 수 있다고 생각하는 오타쿠다  그러던 어느 날 말도 안되게 예쁜 초현실     이가라시 이로하에게 갑자기 고백받아 사귀게 되는데 
89,칭송받는 자   두 명의 백황 part  ,로맨스,이것은 아주 먼 옛날의 이야기  아니  이것은 까마득한 미래의 이야기  그 땅에 인류의 모습은 없고  인간을 닮은 인간이 아닌 자들이 가난하지만 소박하게 살아가고 있었다  그들은 노래한다  한때 이 땅에 신들의 전쟁이 있었다는 것을  전쟁의 불길은 여러 나라를 끌어들였고  모순적이지만 격돌에 의해 진정한 모습을 되찾은 신은 재앙의 원흉이 자신임을 깨닫고 스스로 깊은 잠에 들었다  어여삐 여기는 자들과 새로운 생명을 남기고서    우연인가 혹은 운명인가  두 개의 길은 해후하고 이윽고 수많은 빛이 모였다  하지만 태양은 가라앉고 유달리 빛나는 별 또한 져간다  그 빛을 꺼뜨리지 않기 위해 하얀 자는 거짓의 가면을 집어 들어 스스로 이름을 버리고  영원한 자는 하얀 자를 잃고 공허한 마음을 헤매며 걷는다  마주치는 길이 엇갈린 지금  커다란 전쟁의 불길이 이 땅을 뒤덮으려 하고 있었다 
90,너의 췌장을 먹고 싶어,로맨스,우연히 주운 한 권의  공병문고 로 우리는 조금씩 가까워지기 시작했다   나 사실은  죽는 게 너무 무섭다고 하면 어떻게 할래   내가 몰랐던 너  네가 몰랐던 나 다시 우리의 이야기
91, 자막  이누야샤  기,로맨스,현대의 여중생 히구라시 카고메는 우물을 통해 전국시대로 가게 되고  그 곳에서 반요 이누야샤를 만나 사혼의 구슬 조각을 찾아 모험을 시작하게 되는데  
92,첫사랑 몬스터,로맨스,대지주의 딸로 과보호 받으며 자란 여고생 니카이도 카호는 어느 날 차에 치일 뻔하지만  꽃미남이 나타나 위험에 처한 카호를 구해준다  게다가 꾸지람을 들어본 적 없는 카호에게 잘못을 지적해주는데   그의 이름은 타카하시 카나데  키      의 늘씬한 키  호쾌한 언행과 거침없는 스킨십  카나데에게 한 눈에 반해버린 카호   진짜 내 모습을 알고 나서도 날 좋아한다고 말할 수 있으면 너랑 사귈게   그러나 그의 진짜 모습은 바로 초등학생    그와의 첫 데이트는 바로 모래성 쌓기  요조숙녀 여고생 당돌한 초딩 연상연하 커플의 개그감 충만 두근두근 러브코미디   개막  
93,신만이 아는 세계 여신편   판권 부활,로맨스,미소녀 게임의 노하우를 사용하며  순조롭게 도주혼을 포획하는 일상을 보내고 있던 카츠라기 케이마  그런 케이마의 앞에 여신  디아나 가 나타나면서 또 다른 고난이 그를 덮친다  고난을 해결하기 위한 유일한 방법은  유피테르 자매 라고 불리는 여신들을 각성시키는 것뿐  하지만  여신 후보생은 과거에 자신이 공략했던   명의 여성  촉박한 시간 속에서 케이마는 여신들을 찾아낼 수 있을 것인가  한 소녀와 인간계를 구하기 위해서 다시 한번 그녀들을 사랑하게 만들어라  함락신 
94,꿈왕국과 잠자는    명의 왕자님,로맨스,일에 쫓겨 바쁜 일상을 보내던 어느 날  알 수 없는 힘에 이끌려 도착한 다른 세계  그곳은 미래를 향한 강한 의지가 만들어낸  꿈의 힘 을 원동력으로 살아가는  꿈세계  였다  꿈세계에서 처음 만나게 된 나비로부터 꿈을 먹는 괴물  드림이터 로 인해 꿈세계가 위기에 직면한 상황과 세계를 구하기 위해서는 주인공의 기도와 각국의 왕자들의 힘이 필요하다는 사실을 듣게 되는데    주인공을  트로이메아의 공주 라고 부르는 집사 나비와 기사의 나라  알스토리아의 왕자  아비와 함께 드림이터를 무찌르고  세계를 구하기 위한 모험을 시작한다  그들을 기다리는 건 어떤 미래일지    과연 이 세계에 꿈을 되돌려 줄 수 있을 것인가   정체불명의 왕자 의 등장과 함께 지금  당신의 모험이 시작된다 
95,캐릭캐릭 체인지 파티,로맨스,어느 평화로운 아침  등교를 하던 아무와 란 일행은 길가의 꽃에 물을 주고 있는 어느 소녀를 만나게 된다  그 소녀의 이름은 히이라기 릿카  세이요 초등학교로 전학온  학년 학생이었다  릿카는 캐릭터 소유자가 아님에도 수호 캐릭터들을 볼 수 있었고 심지어  알과 대화를 할 수 있는 능력을 가지고 있었다  때마침 미술실에 나타난  알을 정화하는데 릿카는 가디언에게 큰 도움을 주고 이를 계기로 가디언 견습생으로 활동하게 되는데   
96,연애 플롭스,로맨스,거리로 나서서 주위를 바라보면 한 명 정도는 눈에 들어올 듯한 평범한 남고생 카시와기 아사히  변함없는 일상에 아무런 의문도 품지 않은 채 집을 나서 학교로 가던 도중  아사히에게 갖가지 재난이 닥쳐왔다  그리고 이는 집을 나서기 전 전혀 신경 안 쓰고 있던     운세 코너의 기묘한 점괘대로였는데  차례로 벌어지는 트러블 속에서  명의 소녀들과 최악이라고 할 수 있는 만남을 이룬 아사히  몸도 마음도 너덜너덜해진 채 드디어 도착한 학교에서 그의 눈에 들어온 것은  전학생 및 신임 교사로 온  명의 소녀들이었다  아사히는 필사적으로 얼굴을 가렸으나 당연히 먹힐 리가 없었고  자칭 아사히의 절친인 이쥬인 요시오가 그들과 어떤 관계냐고 물었다  그래도  명의 소녀들과 함께 지내는 가운데 모든 것이 오해였다는 것이 밝혀지고  약간이나마 서로 마음을 트게 되었다  그리고 방과 후  집으로 가기 위해 신발장을 열어보니 거기에는 한 통의 러브레터가 있었다  발신인 불명인 러브레터에는 교사 뒤편 벚꽃 나무 밑에서 기다리고 있겠다고 적혀 있었고  이 또한 점괘대로였다  이렇게 된 이상 다 확인해봐야겠다고 다짐한 아사히는 벚꽃 나무 밑을 향했는데  벚꽃이 피는 계절에  명의 사랑을 실은 바람이 스쳐 지나가는  아련하고 애달픈 청춘 러브 스토리가 지금 막을 열었다 
97,리라이프 FINAL ARC,로맨스,기존에 판권만료 되었던  리라이프     와 동일한 작품입니다  스물 일곱에 대학을 졸업하지만 취직  개월만에 다시 백수가 된 청년  카이자키 아라타   부모님의 원조도 끊기고 아는 친구도 없어 새 직장을 구하지 못한 채 고민에 빠져 있던 그의 앞에 어느 날  요아케 료 라는 수수께끼의 남자가 나타난다  그는 카이자키에게 백수의 사회복귀 프로그램에 참가하지 않겠냐는 제안을 하고  이에 따라 카이자키는 특수한 약을 통해 외모를 젊게 만들어 고등학교에  년간 다시 다니게 되는데    애니메이션  리라이프  그 대망의 완결 
