,titles,category,summary
10,약속의 네버랜드  기,모험,어머니처럼 따르는 그녀는 친모가 아니다  함께 사는 그들은 형제가 아니다  이곳 그레이스 필드 하우스는 고아원으로 나는 고아  그렇게 생각하고 있었다 
11, 자막  블랙 클로버  기,모험,어린 시절 부모에게 버림을 받고 빈민 지역 교회에서 자란 아스타와 라이벌 유노  두 사람은 마법 세계의 정점인 마법제가 되겠다는 목표를 가지고 있다  그러나 아스타는 전혀 마력을 가지고 있지 않아 마법 기술을 쓰지 못하는 반면  유노는 어린 나이에도 불구하고 엄청난 마법의 소유자로 촉망 받는다  시간이 흘러 두 사람은   세가 되고  마력을 가진   세 아이들에게 마법기사단에 들어갈 수 있는 기회가 찾아온다  유노는 강력한 마력으로 초대 마법제가 받았던 행운이 담긴 네잎 클로버 마도서에게 선택받는 반면  아스타는 우여곡절 끝에 악마가 깃든 다섯 잎 클로버 마도서를 손에 넣게 된다  반년 후 마법기사단 입단 시험에 응시하는 아스타와 유노  아홉 개의 단으로 나눠진 마법기사단 모두에게 선택 받은 유노는 최강의 마법기사단  금색의 여명 에 들어간 반면  아스타는 간신히  검은 폭우 단에 선택되어 그들의 꿈을 좇게 되는데 
12,소드 아트 온라인  기,모험,    사건으로부터  년이 지났다  어느 날  키리토는 총무성 가상과의 키쿠오카 세이지로에게 기묘한 의뢰를 받는다  총과 강철의       건 게일 온라인 통칭     에서 갑자기 발생한 데스 건 사건  정체불명의 아바타가 든 검은 총에 맞은 플레이어는 현실 세계에서도 죽음에 이른다는데    키리토는 차마 키쿠오카의 의뢰를 거절하지 못하고    에 로그인하게 된다  데스 건에 관한 단서를 얻기 위해 익숙하지 않은 게임 속을 방황하는 키리토  그런 그에게 도움의 손길을 내밀어 준 것은 거대한 라이플을 쓰는 스나이퍼  시논이었다 
13,흔해빠진 직업으로 세계최강  기,모험,왕따인 나구모 하지메는 같은 반 아이들과 함께 이세계로 소환된다  차례차례 사기적인 전투 능력을 발현하는 반 아이들과는 달리 연성사라는 평범한 능력을 손에 넣은 하지메  이세계에서도 최약인 그는 어떤 반 아이의 악의로 인해 미궁의 나락으로 떨어지고 마는데   탈출 방법을 찾을 수 없는 절망의 늪에서 연성사로서 최강에 도달하는 길을 발견한 하지메는 흡혈귀인 유에와 운명적인 만남을 갖는다   내가 유에를  유에가 나를 지킨다  그럼 최강이야  전부 쓰러뜨리고 세계를 뛰어넘자   나락으로 떨어진 소년과 가장 깊은 곳에 잠들어 있던 흡혈귀가 펼치는  최강  이세계 판타지 개막  그리고 소년은  최강 을 뛰어넘는다 
14,Re   제로부터 시작하는 이세계 생활  기 part  ,모험, 내가 반드시 너를 구해 보이겠어  마녀교 대죄사교  나태  담당 페텔기우스 로마네콩티를 물리치고 에밀리아와 재회한 나츠키 스바루  괴로운 결별을 극복하고 드디어 만난 두 사람이었지만 그것은 새로운 파란의 시작이었다  상상을 뛰어넘는 절체절명의 위기 그리고 덮쳐오는 무자비한 현실  소년은 다시 가혹한 운명에 맞선다 
15, 자막  블랙 클로버  기,모험,어린 시절 부모에게 버림을 받고 빈민 지역 교회에서 자란 아스타와 라이벌 유노  두 사람은 마법 세계의 정점인 마법제가 되겠다는 목표를 가지고 있다  그러나 아스타는 전혀 마력을 가지고 있지 않아 마법 기술을 쓰지 못하는 반면  유노는 어린 나이에도 불구하고 엄청난 마법의 소유자로 촉망 받는다  시간이 흘러 두 사람은   세가 되고  마력을 가진   세 아이들에게 마법기사단에 들어갈 수 있는 기회가 찾아온다  유노는 강력한 마력으로 초대 마법제가 받았던 행운이 담긴 네잎 클로버 마도서에게 선택받는 반면  아스타는 우여곡절 끝에 악마가 깃든 다섯 잎 클로버 마도서를 손에 넣게 된다  반년 후 마법기사단 입단 시험에 응시하는 아스타와 유노  아홉 개의 단으로 나눠진 마법기사단 모두에게 선택 받은 유노는 최강의 마법기사단  금색의 여명 에 들어간 반면  아스타는 간신히  검은 폭우 단에 선택되어 그들의 꿈을 좇게 되는데 
16, 더빙  원피스  기,모험,어렸을 적 악마의 열매를 먹고 몸이 맘대로 늘어나는 고무 인간이 돼버린 주인공 루피  그러나 해적왕이 꿈인 루피는 그 열매를 먹은 대가로 수영을 할 수가 없다  해적왕이 꿈인 소년이 수영을 할 수가 없다니 꿈을 접어야 할까  루피는 수영을 못한다면 물에 안 빠지면 된다며 자신의 꿈을 향해 전진한다  해적왕 골드로저가 남긴 보물 원피스를 차지하기 위해 수 많은 사람들이 바다로 뛰어드는 대해적 시대를 배경으로 세계지도를 그리려는 항해사  나미   최고의 검객를 꿈꾸는  조로   기적의 바다 오올 블루를 찾는 주방장  상디   코가 파랗다는 이유로 동료들에게 버려진 사슴인간  쵸파 이렇게 다섯 인물들의 파란만장한 모험 이야기가 펼쳐진다 
17, 자막  이 멋진 세계에 축복을   기,모험,게임을 사랑하는 은둔형 외톨이 소년  사토 카즈마의 인생은 너무나도 허무하게 그 막을 내린   줄 알았는데  정신을 차려보니 눈앞에 여신을 자처하는 미소녀가 있었다  이리하여  이세계로 넘어간 카즈마의 대모험이 시작  되나 싶었는데  결국 시작된 것은 의식주 확보를 위한 노동이었다  카즈마는 그저 평온하게 살고 싶지만  문제를 연달아 일으키는 여신 때문에 결국 마왕군에게 찍히고 마는데  
18,던전에서 만남을 추구하면 안 되는 걸까,모험,만남을 기대하며 던전에 뛰어든 인간 소년  벨    권속          을 찾아 거리를 헤매던 여신 헤스티아  둘의 운명적인 만남에서 새로운  신화               가 시작된다  사람들의 꿈과 욕망이 모인 이 도시에서  소년은 조그만 여신과 만난다   저는 강해질 거예요   벨은 던전에서 미녀와의 만남을 꿈꾸는 신출내기 모험자이지만 조그만 여신 헤스티아와 단둘이  파밀리아 를 세우고  던전 탐색의 나날이 시작되었다  여느 때처럼 던전에 내려갔던 그는 어느 날 미노타우로스와 조우한다  압도적으로 강한 몬스터에게 습격당해 절체절명의 위기   그런 그를 구한 것은 긴 금발과 금색 눈동자를 가진 아름다운 소녀   검희  아이즈 발렌슈타인이었다  언젠가는 그녀처럼       벨의 진정한 모험이 시작된다  
19,로그 호라이즌  기,모험, 만 명의 게이머가 게임 속 세계로 소환  더 이상 게임이 아닌 세계에서 히키코모리 기질의 안경 주인공의 모험이 시작된다  약  만 명의 게이머가 끌려 들어간 온라인 게임 속 세계인  엘더테일   그 세계의 한 지역인  아키바  거리는 표면적으로는 평온한 분위기를 회복했지만  다른 한편으로는 난폭한 공기를 여전히 간직하고 있었다  그 와중에 시로에는 도움을 받었던 초보 모험가 토우야와 미노리의 감금 사실을 알게 되고        아키바 의 정세에 혐오감을 씻을 수 없게 된 시로에가 드디어 움직인다  역전의 맹자   명을 결집시켜 무법 지대가 되어버린  아키바 에  희망 을 되찾기 위하여 
20,던전에서 만남을 추구하면 안 되는 걸까  ,모험,그 도시에는 수많은 신이 살고 있고  도시 중심에는 지하 깊은 곳  심연에 도달할 수 있는  던전 이 존재한다  그 도시의 이름은 미궁 도시 오라리오  여신 헤스티아와 모헙자 벨 크라넬은 언제나처럼 주신과 단 한 명의 조직원이라는 최소 구성  하지만 사상 최고의 속도로 랭크업을 한 벨은 유례가 없을 정도로 주목을 받고 있다   미궁  만남  그리고 모험  이것은 다시 쓰이기 시작한  소년이 엮고 여신이 적은  권속의 이야기  
21,노 게임 노 라이프   판권 부활,모험,인터넷에서는 도시전설이라는 이야기마저 떠도는 천재 게이머 남매  소라   와 시로       가 항상 공란인 관계로 통칭 공백이라고 불리는 이 남매는 세상을 쓰레기 게임이라고 부르며 게임 폐인으로 지내고 있었다  그런데 어느 날 자칭 신이라는 자에게 이끌려 이세계로 소환되는데  그곳은 신에 의해 전쟁이 금지되었으며 모든 것 목숨과 국경선마저도 이 게임으로 결판이 나는 세계였다  다른 종족들에게 연패를 거듭해 마지막 도시 하나만을 남겨둔 일류  소라와 시로 폐인 남매가 이세계에서는 인류의 구세주가 될 수 있을까 
22,일곱 개의 대죄   신들의 역린   기 ,모험,아직 인간과 마물의 세계가 분리되기 전의 먼 옛 이야기   천 년의 시간을 지나 부활한 마신족의 정예  십계 와의 싸움에서  일곱 대죄 는 패배했고 멜리오다스는 죽었다  다이앤  킹  고서도 행방불명된 상태에서 리오네스 왕국을 위협하는  십계 의 마수  에스카노르가 에스타롯사를 물리치지만 약세는 계속된다  그리고 엘리자베스가 궁지에 몰린 그때  압도적인 힘을 되찾은 멜리오다스가 연옥에서 부활한다   십계 의 그레이로드와 프라우드린을 물리치고 리오네스 왕국은 지켜진다  복구되는 건물들 하지만 힘을 되찾은 일로 멜리오다스는 가장 흉악한 마신으로 불렸던 시절로 역행하고 있었다  카멜롯을 근거지로 삼은  십계 의 위협은 계속된다  브리타니아를 마신족으로부터 해방하기 위해  일곱 대죄 는 재집결을 향해 움직이기 시작한다 
23,Re   제로부터 시작하는 이세계 생활 감독판,모험,편의점에 다녀오는 길에 갑자기 이 세계에 소환된 고등학생 나츠키 스바루  이것이 요새 유행하는 이세계 소환인가   그러나 소환자는 없고  강도의 습격을 받아 일찍부터 생명의 위기가 찾아온다  그런 스바루를 구원한 것은  수수께끼의 은발 미소녀 사테라와 고양이 정령이었다  은혜를 갚는다는 명목으로 잃어버린 물건을 찾는 소녀를 돕는 스바루  그러나 단서를 잡은 순간 스바루와 소녀는 누군가의 습격을 받고 목숨을 잃는데   정신을 차리고 보니 처음 소환되었던 장소에 있었다        사망귀환  무력한 소년이 얻은 힘은 죽음으로써 시간을 되감는 능력뿐  이것은 첫째 날을 반복해 미래를 개척하는  시작의 이야기 
24,약속의 네버랜드  기,모험,자유란  이 얼마나 아름답고도 가혹한 것인지   그레이스 필드 하우스로부터 탈출한   명의 아이들  가짜 낙원을 버리고 자유를 찾는 그들을 기다리고 있는 것은 처음 보는 식물과 동물  그리고 쫓아오는  괴물        아름답고  맞서기엔 너무나도 가혹한 바깥 세계  그러나  아이들은 포기하지 않는다   미네르바 의 메시지  노먼이 남긴 한 자루의 펜에 이끌려 내일을 향해 달린다  하우스에 남겨진  가족 을 데리러 간다는 그 약속을 지키기 위해서 
25,변경의 팔라딘,모험,과거에 멸망한 망자의 도시    그 외딴 땅에는 유일하게 살아있는 인간 아이  윌이 있었다  소년을 키운 것은 세 명의 언데드  호쾌한 해골 검사 브래드  얌전한 미라 신관 마리  비뚤어진 성격의 유령 마법사 거스  이들에게 가르침을 받고  사랑을 받으며 자라난 소년은 언제부턴가 한 가지 의문을 품게 되는데             나의 정체는 대체 뭐지 
26,흔해빠진 직업으로 세계최강  기,모험,이세계에서 만난 새로운 동료들과 원래 세계로 돌아갈 방법을 찾아 여행을 하는 나구모 하지메  그런 그의 앞을 막아서는 새로운 적들    하지만 그게 누구든 미궁의 나락에서 정한 하지메의 원칙은 변하지 않는다  적은 모두 죽인다 설령 그것이 신이라도 
27, 더빙  헌터X헌터 리메이크 part  ,모험, 유유백서 로 유명한 작가 토가시 요시히로의 작품  곤은 아버지 진이 유명한 헌터였다는 말을 듣고 아버지의 흔적을 찾기 위해 헌터가 되기로 결심한다  이후 곤은 헌터 시험장에서 만난 암살족의 키르아  붉은 눈의 크라피카  그리고 레오리오와 함께 힘든 시험에 도전하여 어렵게 관문을 넘게 된다  헌터카드를 가지고 집으로 돌아온 곤은 아버지가 남긴 물건을 통해 그리드 아일랜드라는 게임이 아버지와 연관있다는 것을 알게 된다  그리드 아일랜드는 사람이 직접 게임 속으로 들어가 싸우는 것으로 아버지가 만든 넨능력자 전용 게임이다  여러가지 고비 끝에 결국 그리드 아일랜드 속에 들어간 곤과 키르아  게임 속에서 온갖 경험을 한 결과 능력이 더욱 상승한 두 사람  크라피카의 복수의 대상인  붉은 여단 과의 대결이 숨가쁘게 전개되고  이제 돌연변이 곤충들의 왕국과 인류와의 전쟁이 시작된다  과연 곤의 모험은 어디까지 이어질지      숨가쁘게 전개되는 인기 소년애니 
28,던전에서 만남을 추구하면 안 되는 걸까  ,모험,미궁도시 오라리오의 중심에 자리한 던전 수많은 몬스터가 생겨나는 이 큰 동굴에는 아직 인류가 상상할 수 없는  미지 를 무수히 많이 품고 있다  여신 헤스티아와 모험자 벨 크라넬이  헤스티아 파밀리아 를 결성한 지 어느덧 수개월  몇 명의 동료들이 추가로 가입하면서 그들의 파밀리아는 급속한 성장세를 보이며 도시의 주목을 모으고 있었다  갑자기 그들의 앞에 내려온  미지  그것은 제노스라고 불리는 말을 하는 몬스터였다   미지 는 일행을 혼란으로 이끌고 상식을 파괴하여 고뇌와 갈등을 불러일으킨다  그 앞에 있는  가능성 을 깊게 감춰 버릴 만큼       격동의 오라리오에서 벨이 결단을 내릴 때가 다가온다  이것은 소년이 걷고  여신이 기록하는   파밀리아 미스    
29, 더빙  원피스   기,모험,심해  만 미터에 있는 해저의 낙원인  어인섬 에 도착한 밀짚모자 일당은 섬을 다스리는  용궁왕국 의 왕인 넵튠의 초대를 받는다  왕궁에서 루피가 만난 시라호시 공주는 그녀를 노리는 해적 반더 덱켄  세로부터 몸을 지키기 위해 연금 상태에 놓여 있었다  한편  호디 존스가 이끄는  신어인해적단 이 덱켄 일당과 손잡고 용궁왕국의 붕괴를 노리며 움직이기 시작한다  신어인해적단은 예전에 루피가 쓰러뜨린 어인 해적 아론의 뜻을 이어받아 인간들에게 복수하기로 마음먹었다  호디는 인간과 친해지기를 바라는 사람을 제거하기 위해 왕국을 탈취하여 왕이 되겠다고 선언한다  루피는 정상전쟁에서 함께 싸운 전 칠무해 징베를 다시 만나서  오랜 세월에 걸쳐 어인섬에 뿌리내린 차별의 역사를 알게 된다  그리고 징베의 부탁을 받아 어인섬의 위기를 구하기 위해 신어인해적단과 대결한다  어인섬의 위기를 구한 루피 일행은 어인섬을 출항하여 마침내  위대한 항로  후반의 바다인  신세계 에 돌입한다 
