,titles,category,summary
43,포켓몬스터 XY MEGA EVOLUTION  최강 메가진화  Act ,액션,메가진화를 해내고  최강의 자리에 오르기 위한 알랭의 여행은 계속된다  메가레쿠자와 함께 사라진 전설의 거석의 행방을 쫓는 알랭 일행과 성호  갑자기 그들에게 해상에 그란돈이 나타났다는 정보가 들어온다  현장으로 가기 위해 서두르는 일행의 앞에 그란돈 뿐만이 아니라 가이오가도 나타나고  게다가 하늘에서 레쿠자도 강림하여  드디어 전설의  체가 격돌한다  과연 호연지방의 미래는   알랭 일행은 살아남을 수 있을까  
44,런닝맨,액션,제    회 런닝맨 챔피언십의 막이 오르는 수도 트리시티   명의 런닝맨은 거대한 에너지원 마테리온을 차지하기 위해 대회에 출전하고  협력과 배신을 되풀이 하는 가운데 기상천외한 게임들이 펼쳐지는데    종족의 명예와 운명을 건 치열한 경쟁이 지금 시작된다  
45,극장판 귀멸의 칼날   주합회의 나비저택편,액션, 탄지로 와  네즈코 는 귀살대 중에서도 최고의 계급인 지주들 앞으로 끌려간다  탄지로의 죄명은  대율 위반   특히  혈귀인 네즈코를 죽이지 않고 동행한 혐의로 목숨을 잃을 위기에 처한다  귀살대의 당주  우부야시키 카가야 에 의해 위기를 넘긴  탄지로 는  젠이츠    이노스케 와 함께 지난  나타구모 산 에서의 전투 이후 입게 된 상처를 치유하기 위해 나비저택에 머물며 기능회복 훈련에 돌입한다  한편   나타구모 산 의 일로 분노한  키부츠지 무잔 은 하현들을 소집하는데  우리의 사명은 하나  혈귀 멸살  
46,포켓몬스터 XY MEGA EVOLUTION  최강 메가진화  Act ,액션,메가진화  펼쳐지는 새로운 이야기  모험의 무대는 칼로스지방에서 호연지방으로 옮겨간다  메가진화를 해내기 위해  그리고 최강의 정점에 오르기 위해 여행을 계속하는 알랭  호연지방에서 그를 기다리고 있던 것은 새로운 메가진화 포켓몬  그리고 호연지방의 정점에 군림하는 챔피언 성호였다  앞길을 가로막는 성호와의 장렬한 메가진화 시합  격렬한 시합 도중에 갑자기 나타난 수수께끼의 남자  그리고 호연지방에 잠들어 있는 전설의 거석  모든 열쇠가 모이자  메가진화의 수수께끼가 서서히 풀려 간다  그 근원에 다가가자  아득한 하늘에서 전설의 포켓몬 레쿠자가 출현  호연지방을 뒤흔드는 장렬한 싸움의 막이 오른다  
47,BLUE REFLECTION RAY part  ,액션,이것은 빛나는  마음 을 하나로 잇는 이야기  기쁨  슬픔  분노  사람의 감정은  누구나 가지고 있지만 눈에는 보이지 않는 힘  그 힘은 때로는 세계마저 바꿔버릴지 모른다  언제나 긍정적이고 곤란에 처한 사람이 있으면 지나치지 못하는 히라하라 히오리와 사람들과 어울리려 해도 그 방법을 알지 못해 서투른 하나리 루카  서로 정반대라고 할 수 있는 두 소녀의 만남은 그녀들 자신을  그리고 세계를 어떻게 바꿔놓을 것인가  그렇게 새로운 세계가 시작된다 
48,신 북두의 권 OVA,액션,서기      년 지구는 핵의 불길에 휩싸였다  하지만 인류는 멸종하지 않았다  폭력이 모든 것을 지배하는 세계가 핵 전쟁 이후의 난세가 도래한다  그리고 북두 신권 전승자인 켄시로가 악당을 상대로 북두신권을 구사하며 세상의 평화를 기원하고 각 운명의 별을 가진 남두의권 전승자들이 켄시로 앞에 나타나 격투를 펼치는 이야기 
49, 더빙  원피스  에피소드 오브 루피  핸드 아일랜드의 모험 ,액션,자유와 신념  그리고 꿈을 위한 밀짚모자 일당의 결전  신세계로 떠난 밀짚모자 일당은 대포를 피하려다 어떤 섬에 거꾸로 처박힌다  그곳은 바로 장인들의 섬  핸드 아일랜드   루피는 그 섬에서 밀랍장인 디에고를 만나고 밀랍으로 만들어진 샹크스  에이스와 재회한다  루피는 추억을 떠올리게 해준 보답으로 해군에 있는 디에고 아들에게 인형을 전해주기로 한다  하지만 이곳 해군 기지 책임자인  비릿치 준장 은 욕심 많고 악독한 인물로 마을 사람들을 납치한 것은 물론 써니호에 대포를 쏜 것도 바로 이 자였다  루피는 비릿치 준장이 지배하는 해군기지 정문으로 당당히 다가가는데   
50, 더빙  메카드볼 part  ,액션,항상 씩씩한 모습으로 세상의 온갖 뉴스를 전해주던 용감한 이지은 기자가 사표를 냈다는 소식이 전해진다  이 소식을 듣고 놀라는 차탄과 친구들  이지은 기자는 불의를 고발하고 사람들에게 꿈과 희망을 주기 위해 기자가 됐다는데  하지만 최근 들어 우울하고 짜증나는 사건만 전하게 되자 직업에 회의를 느끼고 그만 두기로 한 것이다  이지은 기자의 열성 팬인 차탄은 이지은 기자를 돕기 위해 사건을 조사하는데  알고 보니 모든 사건 뒤에는 우울한 세상을 만들려는 라인 일당의  우울 프로젝트 가 있었다  이를 해결하기 위해 파트너인 동물 카봇과 함께 등장한  쌈바 카봇 들  저마다 독특한 개성을 가졌지만 문제를 해결할 때면 신나는 쌈바 춤을 추며 흥겨운 분위기를 만든다  쌈바 카봇들의 활약으로 사람들은 라인 일당이 일으킨 문제에서 벗어나 신나는 쌈바 파티를 벌인다  계속된 실패에 화가 난 라인 일당의 엄마인  라인은 라인 일당을  악당 학교 에 보낸다 
51,앙골모아 원구전투기,액션,  세기  몽골제국은 영토를 동서로 확대해나간다  후세에 노스트라다무스 예언서를 연구하던 역사가는 이렇게 주장했다   몽골  그것은 세계를 멸망시킬 대왕 앙골모아 이 탄생할 땅이다   그리고  몽골제국은 일본을 향했다  모든 것을 잃고 죄인이 된 쿠치이 진자부로를 필두로 각각의 갈등과 싸움의 막이 열린다    
52,포켓몬스터 모두의 이야기,액션,함께라면 두려울 것 없는 우리들의 모험이 시작된다  바람 축제에 온 지우와 피카츄는 이브이를 찾는 리사와 새로 만난 친구들과 함께 하던 중  갑자기 모든 바람이 사라지고 정체를 알 수 없는 검은 연기가 마을을 뒤덮는다  사람과 포켓몬 모두가 위험해질 위기가 찾아오자  바람을 되찾기 위해 지우와 피카츄  리사와 이브이  라르고  카가치  히스이  토리토의 모두가 함께하는 기적 같은 이야기가 시작된다 
53, 더빙  원피스 로맨스 던,액션,원피스   애니메이션화   주년 기념 특별편  원피스의 원점으로 돌아가 해적을 꿈꾸는 또 한 명의  루피 를 만난다  어쩌면  원피스 가 될 수도 있었던   원피스  그 이전의  원피스  이야기 
54,건담 G의 레콘기스타    가라  코어 파이터,액션,캐피털 가드의 후보생  벨리 제남 은 첫 실습에서 우주 해적의 습격과 마주한다  해적들을 포획하는 일에 협력하면서도 붙잡힌 소녀  아이다 에게 묘한 느낌을 받는  벨리   뿐만 아니라 그녀가    셀프 라 부르는 고성능 모빌 슈트를 자신 역시 기동할 수 있음을 알게 되는데    우주세기 이후의 시대  리길드 센추리  세계를 뒤흔들 진상이 드러나기 시작한다 
55,WIXOSS DIVA  A  LIVE,액션,카드 게임         가 세계적으로 보급되어 온라인상의 가상 공간              에선 플레이어 자신이 루리그가 되어 펼치는 카드 배틀이 유행하고 있다  그중에서  명이 팀을 이루어 싸우는  디바 배틀 이 최고의 인기를 모아  서로가 그녀들의 팬인  셀렉터 의 수를 겨루고 있었다  압도적인 강함과 함께 노래나 퍼포먼스로도 셀렉터들을 매료시켜왔던  몽한소녀 라는 전설적인 디바를 어린 시절부터 동경해왔던 고등학교  학년 아스 히라나는  톱 디바가 되는 꿈을 이루기 위해  디바 배틀 의 세계에 뛰어든다    
56,창천의 권 REGENESIS  기,액션,줄거리 정보가 없는 작품이에요 
57,그리자이아   팬텀 트리거     소울 스피드,액션, 현  항  입국 예정이었던 중요인물과  물건 이 갑자기 자취를 감춘다  의뢰를 받고 실종사건을 수색하기 시작하는 미하마 학원      멤버들  그러나 사라진 문제의  물건 을 찾아낸 바로 그 순간  오토바이를 탄 누군가에게 빼앗기고 만다  범인은 바로 소문만 무성한 채 정체가 불분명한 라이더  소울 스피드  마키  레나는 마키를 추적하고  이윽고 둘의 사투가 펼쳐지는데  이번이 첫 만남이 아닌 레나와 마키  이것은 그들의 과거로 거슬러 올라가는 여행이자  피와 연기에 물든 소녀들의 이야기다 
58,극장판 귀멸의 칼날   나타구모산편,액션, 탄지로 와  네즈코    젠이츠    이노스케 는 귀살대원들의 실종사건을 조사하기 위해 나타구모 산으로 향한다  심상치 않은 기운의 나타구모 산에 도착한  탄지로  일행은 그곳에서 거미 줄에 의해 조종당하고 있는 귀살대원들과 싸우다 뿔뿔이 흩어지고 만다  사실 그곳은 산 전체가 혈귀 거미 가족에 의해 통제되고 있었다  게다가   네즈코 를 노리는  십이귀월 의 등장으로  탄지로 는 절체절명의 위기에 빠지게 되는데    가짜  인연 으로 엮어진 혈귀 가족     진짜  인연 으로 엮인  탄지로 와  네즈코  남매  과연   탄지로 는  십이귀월 에게서  네즈코 를 지킬 수 있을까 
59, 더빙  극장판 나루토   대흥분  초승달 섬의 애니멀 소동,액션,불의 나라 나뭇잎 마을의 좌충우돌 닌자  인방  나루토 카카시 사쿠라 록리  나루토 군단은 초승달 섬의 왕자  히카루  무리를 무사히 마을로 안내하는 임무를 맡게 된다  진귀한 세계 보물을 가득 실은 무리는 가는 길목마다 수많은 악당들의 공격을 받게 되고  설상가상 희귀동물로 가득한 서커스단까지 통째로 사들여 이들의 여정은 더욱 고난의 연속이다  마침내  어렵사리 도착한 초승달 섬  하지만 섬에서 만난 정체 불명의 닌자  인조는 마을을 지배한 채 히카루 왕자와 나루토 군단을 향해 엄청난 공격을 퍼붓기 시작하는데   지상 최대  초특급 어드벤처가 지금 펼쳐진다 
