,titles,category,summary
56, 더빙  빌리와 용감한 녀석들   치킨 히어로,아동,농장 친구들과 함께 평화로운 나날을 보내던 겁쟁이닭 빌리  그러던 어느 날 평화를 깨트리는 날벼락 같은 소식이 찾아온다  바로 농장이 팔릴 위기에 처한 것  빌리는 농장을 구하기 위해 치킨 파이터 대회에 출전하게 된다  농장에서 가장 약하고 겁 많은 빌리를 위해 뭉친 농장 친구들과 달걀 특공대  전설의 무림고수인 오리알 믹키를 찾아가 숨겨진 파이터 본능을 깨우기 위해 특별훈련에 들어간다  백전백승 챔피언 주먹왕 썬더와의 경기는 하루하루 가까워지고  비실닭 빌리도 자신만의 비밀 필살기를 준비하기 시작한다  과연 빌리는 전설의 챔피언을 이기고 농장과 친구들을 지킬 수 있을까   새가슴 빌리의 깜짝 놀랄 무한도전이 시작된다 
57, 자막  리틀 뱀파이어,아동,뱀파이어 덕후인   살 소년 토니는 부모님과 독일 여행 중 진짜 뱀파이어 루돌프를 만난다    살 생일만    번째 맞이한 루돌프는 뱀파이어 사냥꾼의 공격을 피하던 중 토니를 만나 친구가 된다  그리고 두 소년은 뱀파이어 사냥꾼에게 붙잡힌 뱀파이어 패밀리를 구하기 위해 일생일대 꿈 같은 모험을 시작한다 
58,안녕  티라노   영원히  함께,아동,넌 이제  혼자가 아니야 가슴 아픔 비밀과 소중한 약속을 간직한 티라노와 프논이 그들만의 천국을 찾아 떠나면서 펼쳐지는 우정  사랑 그리고 희망에 관한 이야기
59, 더빙  극장판 포켓몬스터W  신이라 불리는 아르세우스,아동,지우와 고우는 조사연구 임무를 위해 신오지방에 도착하고  운하 도서관에서 주최하는 페스티벌에 참가하게 된다  거기서 만나는 빛나  팽도리 그리고 난천과 즐거운 시간을 보내던 중  갤럭시단이 꾸미는 실험으로 신오지방이 위험에 빠지게 되고 마침내 환상의 포켓몬 아르세우스까지 등장하게 되는데 
60,콩순이 쑥쑥 인기동요 English,아동,엉뚱발랄 콩순이와 함께 신나게 노래하며 즐겁게 배워요 
61,스트레스 제로,아동,대한민국을 집어삼킨 스트레스 괴물을 잡아라  어느 날 도심 곳곳에 정체를 알 수 없는 거대한 불괴물이 나타나 대한민국은 혼란에 빠진다  불괴물의 습격으로 졸지에 직장을 잃은 짱돌은 친구 고박사  타조와 함께  스트레스 제로 를 팔아 백수 탈출을 하고자 하지만  이 음료가 바로 불괴물을 막을 수 있는 유일한 비밀임을 알게 되는데    갑자기 히어로가 된 아빠 짱돌과 친구들은 과연 불괴물을 잡고  세상을 구할 수 있을까 
62,드래곤 스펠   마법 꽃의 비밀,아동,붐샬라붐   실수로 외운 주문이 마법 세계의 문을 열다  아버지처럼 드래곤 헌터가 꿈인  니키 는 잘못된 마법주문으로 마법 세계  찬티스피어 에 빠지게 된다  이곳은 열라 빠른 달팽이와 초대형 잠자리 등 상상도 못 했던 일들이 눈앞에 펼쳐지는 마법세상  어리둥절하기만 한 니키는 찬티스피어의 신비소녀  록키 를 만나게 되고 마법세상 뿐 아니라 인간세상을 위협하려는 전설의 마지막 드래곤을 물리칠 여정을 시작 하는데 
63,CeREELs 시즌  ,아동,바위에서 태어난 돌원숭이 손오공의 이야기를 각색한 시리즈  불멸의 비밀을 알기 위해 여행을 떠나 무술과 도술을 배우게 되고  결국 부처님의 뜻에 따라 경전을 찾아 서쪽으로 모험을 떠나는 이야기  그 어느 때보다 강력해진 손오공은 불멸을 향한 모험을 계속 한다  그 과정에서 그는 구원의 기회를 얻기 직전 하늘의 진노를 마주한다  생명을 창조하는 힘을 갖고자 하는 젊은 과학자  그가 만든 새로운 종류의 인간  새롭게 창조된 인간은 기존 사회에서 자신의 자리를 찾을 수 있을 것인지  영국의 작가     셸리의 소설을 각색한 시리즈  긴 학교 생활을 마치고 집으로 돌아 오는     의 여정에 계속해서 사건이 생긴다  그녀의 짜증나는 사촌들이 좋아하는 간식을 모두 먹기 전에 집에 갈 수 있을까 
64, 더빙  빅,아동,북극도 사로잡은 댄스왕 북극곰  빅 과 초절정 귀여움으로 무장한  레밍스  삼총사  북극에 집을 지으려는 교활한 건설회사 사장  그린 의 음모를 알게 된 북극 사총사는 이를 막기 위해 뉴욕으로 출동한다  하지만 생각과는 달리 너무나도 험난한 미션  결국 이들은 마지막 수단으로 댄스 실력과 초특급 귀여움으로 사람들을 설득하려고 하는데   
65,빅풋 주니어,아동,올 여름을 책임질 슈    히어로가 온다  자고 일어나면 머리카락이 쑥쑥  화가 나면 신발을 뚫고 나올 만큼 발이 불쑥  남들과 다른 아담은 학교에선 놀림 받기 일쑤  어느 날  아담은 엄마의 비밀상자 안에서 죽은 줄만 알았던 아빠의 사진과 편지를 발견하고  몰래 아빠를 찾아 나선다  편지의 주소대로 찾아간 그 곳은 거대한 숲  간절히 보고 싶었던 아빠를 만나긴 했는데  허억  이 커 다란 털복숭이 빅풋이 우리 아빠라고   아빠의 슈퍼    때문에 자신도 놀라운 능력이 있음을 알게 된 아담  매일 신나는 모험을 하며 아빠와 행복한 시간을 보내는데   하지만 슈퍼    를 노리는 월리스가 아빠를 납치하고  아담은 용감무쌍한 슈    히어로가 되어 아빠를 구하러 가는데  과연  아담은 아빠를 구하고 엄마가 있는 집으로 함께 돌아갈 수 있을까  빅풋이 된다는 거 어때  멋지지 않아  슈     빅풋  부자의 빅 어드벤쳐 출발 
66, 더빙  치치핑핑 시즌  ,아동,상상을 초월하는 판타지한 세계를 여행하며  밝혀지는 황금지구본 숨겨진 비밀과 험난한 도전  모험속에서 서로에 대한 믿음과 우정을 쌓아가는 치치핑핑 탐험대
67, 더빙  샤크 스쿨,아동,상어 선생님과 우리 모두 신비한 바다세계로 모험을 떠나요  만타가오리 마일로와 흰동가리 벨라는  샤크 스쿨 에서 상어 선생님의 재미있는 수업을 즐겨 듣는다  오늘 수업의 주제는 두 친구의 보금자리기도 한 바다이다  상어 선생님은 바다가재를 시작으로  문어  흰동가리  복어  쏠배감펭  게  새우  비단잉어  돌고래  대왕고래  범고래  해파리  뱀장어  만타가오리  갈매기  물범  수달  거북에 이르기까지 많은 바다동물들을 마일로와 벨라에게 소개하며 이들의 생생한 모습을 관찰하고 서식지와 특징  생활방식 등을 공부하는데  
68, 더빙  치치핑핑 시즌  ,아동,상상을 초월하는 판타지한 세계를 여행하며  밝혀지는 황금지구본 숨겨진 비밀과 험난한 도전  모험속에서 서로에 대한 믿음과 우정을 쌓아가는 치치핑핑 탐험대
69,윈드랜드,아동,악당 까마귀 마녀에 맞서 동물 친구들이 뭉쳤다  위험에 처한 윈드랜드를 지켜라 모든 것이 바람에 의해 움직이는 신비한 나라 윈드랜드  소중한 바람을 만들어내는 마법의 바람개비를 사악한 까마귀 마녀가 훔쳐가면서 평화롭던 그곳에 위기가 닥친다  바람개비를 지키던 거북이 할아버지는 까마귀 마녀 일당에게 납치되고 설상가상 윈드레인저들은 마법의 바람개비를 훔쳤다는 오해를 받아 감옥에 갇히고 마는데   아리  탑햇  디바  모비  홀리  피오 등 윈드레인저  인방은 까마귀 마녀로부터 마법의 바람개비를 되찾고 윈드랜드를 구해낼 수 있을까 
