,titles,category,summary
75,공전마도사 후보생의 교관,액션,대인기 학원 액션 판타지 출격  마갑충에 지상을 빼앗긴 인류가 천공의 부유도시에 거주하는 세계  인류는 마력을 이용해 마갑충에 대항하는 위저드 공전마도사를 탄생시켰다  공전마도사 육성 기관인 학원부유도시 미스트건에 다니는  카나타 에이지 는 검은 검성  크로노스 라는 칭호를 얻은      특무소대 엘리트 에이스  그러나 지금은  특무소대의 배신자 라 불리며 멸시당하는 몸이다  그런 어느 날  카나타는 연전연패 중인     소대의 교관으로 임명된다  그 소대에는 성격에 다소 문제가 있어 보이는 세 소녀가 소속되어 있는데  배신자와 낙제생 소녀들의 호쾌한 진격이 지금부터 시작된다 
76,요르문간드  기,액션,다섯 개의 대륙을 먹어치우고 세 개의 바다를 집어삼키고도 하늘만은 어째볼 도리가 없다  날개도 팔도 다리도 없는 이 몸뚱이로는  나는 세계 뱀  나의 이름은 요르문간드  전쟁으로 부모를 잃고 무기에 관련된 모든 것을 증오하는 주인공 요나는 전직 소년병  하지만 운명의 장난인지 오직 전쟁터에서밖엔 살아갈 수 없었던 그가 도달한 곳은 무기상 코코 헥마티아르가 이끄는 사설 부대였다   그런 요나가 젊은 여성 무기 중개상인 코코 헥마티아르와 개성 넘치는 그의 부하인  명의 사병과 함께 세계 각지를 여행하게 되는데   증오하는 무기와 함께 그가 살아가는 방식은    가슴 뜨거운 무기 만화  지금 시작된다   무서운 신인 작가가 전하는 암흑 속을 호쾌하게 달려 나가는 무기상의 이야기  누구나 가슴 뛸 작품으로 총구에서 뿜어져 나오는 불꽃이 뜨겁기 그지없다  박진감 넘치는 스토리 전개는 바로 작품 속으로 빠져 들게 만든다  북유럽 신화의 세계 뱀  요르문간드  그 의미를 어떻게 살려 극의 묘미를 더할지 궁금하다 
77, 더빙  페어리 테일  기,액션,이클립스가 불러온 재앙이 끝난 직후  세상은 평화를 되찾을 줄 알았지만 예상치 못한 이상기후와 자연재해가 속출한다  그 모든 것은 이클립스가 불러온 후폭풍  재앙은 아직 끝나지 않은 것이다  이클립스의 거대한 힘은 성령계에도 영향을 미쳐 황도   문 성령들이 맺은 계약이 해제되고  황도   문 성령들은 자유를 되찾겠다며 날뛰기 시작한다  루시는 그들을 다시 돌려놓으려 애쓰지만    도 변해버린 성령들은 죽음을 불사하더라도 자유를 찾겠다고 선언한다  자유를 갈망하는 성령들과 그들의 죽음을 막으려는 루시 일행의 충돌  결국 사태는 황도   문 성령    페어리테일 멤버들의 싸움으로 번지는데 과연 이 싸움의 끝은 어떻게 결말이 날 것인가 
78,슈가슈가룬 part  ,액션,인간계에서 첫 설날을 맞은 쇼콜라는 즐거웠던 마계의 설날을 떠올리며 그리워한다  하지만 로빈 교관으로부터 설날에도 절대로 마계로 가선 안 된다는 엄금 명령을 받은 터라 아쉬운 마음뿐인데   
79,마장학원 HxH,액션,인류는 어느날부터 이세계의 침략을 받게 되고  인류는 이를 이겨내기 위해 해상 플로트를 만들고  파워업 슈트를 입은 남녀를 파견하여 이세계의 적들과 전쟁을 하기 시작한다  이런 상황 속에서 평범한 소년 히다 카즈나는 누나의 부름을 받아 일본 플로트의  전략방위학원 아타락시아 로 오게 된다  오자마자 하트 하이브리드 기어를 조종해 싸우는 소녀 치도리가후치 아이네와 만나게 되고  첫 만남부터 건방진 태도로 독설을 날리는 아이네에게 농락당하는 키즈나  그러던 중 누나에게서 중대 임무 연락이 오게 되는데  내용은 아이네의 가슴을 주물러 주는 것    전쟁의 미래를 위해    소진된 하트 하이브리드 기어의 에너지를 회복하여 이세계의 적들과 싸우기 위해선  소녀들에게  한 짓을 해야하는 히다 카즈나  과연 그의 운명은  
80, 자막  드래곤 퀘스트   다이의 대모험 part  ,액션,과거 마왕 하드라에 의해 고통받던 세계는 용사라고 불리던 한 명의 검사와 그 동료들의 손에 의해 평화를 되찾았다  시간은 흘러    마왕으로부터 해방된 몬스터들이 살고 있는 남해의 고도 델무린 섬  섬 유일의 인간이자 용사를 동경하는 소년 다이는 몬스터들과 평화롭게 살고 있었다  하지만 그 생활도 마왕 하드라의 부활로 완전히 뒤바뀌게 된다  스승과의 약속  동료와의 만남  피할 수 없는 숙명    다시 위기가 찾아온 세계를 구하기 위해 용사를 목표로 하는 소년 다이의 모험이 시작된다 
81,일반공격이 전체공격에  회 공격인 엄마는 좋아하세요 ,액션,  마 군  이제부터 이 엄마와 함께 실컷 모험을 하는 거야   고교생 오오스키 마사토는 그렇게 염원하던 게임세계로 전송되지만  어찌된 영문인지 그의 어머니이자 아들이라면 껌뻑 죽는 마마코도 따라오는데   신감각 모친 동반 모험 코미디 시작  
82, 더빙  블랙 클로버  기,액션,어린 시절 부모에게 버림을 받고 빈민 지역 교회에서 자란 아스타와 라이벌 유노  두 사람은 마법 세계의 정점인 마법제가 되겠다는 목표를 가지고 있다  그러나 아스타는 전혀 마력을 가지고 있지 않아 마법 기술을 쓰지 못하는 반면  유노는 어린 나이에도 불구하고 엄청난 마법의 소유자로 촉망 받는다  시간이 흘러 두 사람은   세가 되고  마력을 가진   세 아이들에게 마법기사단에 들어갈 수 있는 기회가 찾아온다  유노는 강력한 마력으로 초대 마법제가 받았던 행운이 담긴 네잎 클로버 마도서에게 선택받는 반면  아스타는 우여곡절 끝에 악마가 깃든 다섯 잎 클로버 마도서를 손에 넣게 된다  반년 후 마법기사단 입단 시험에 응시하는 아스타와 유노  아홉 개의 단으로 나눠진 마법기사단 모두에게 선택 받은 유노는 최강의 마법기사단  금색의 여명 에 들어간 반면  아스타는 간신히  검은 폭우 단에 선택되어 그들의 꿈을 좇게 되는데 
83,데이트 어 라이브  ,액션,이츠카 시도는 세계를 구하기 위해 오늘도  데이트 를 한다   
84,마기아 레코드   마법소녀 마도카 마기카 외전,액션,소원을 이뤄주는 대가로 남들은 모르는 싸움을 계속하는 마법소녀들  하지만 타마키 이로하는 자신의 소원을 잊어버렸다   마법소녀가 됐을 때 나는 뭘 빌었었지   일상 속에서 휑하니 뚫린 구멍  잃어버린 소중한 무언가  이유도 모른 채 싸움을 계속하는 나날       그런 때에 마법소녀들 사이에서 소문이 돌기 시작한다   카미하마시에 가면 마법소녀는 구원받는다   마법소녀와 소문이 모이는 마을 카미하마시  잃어버린 소원을 찾고 싶은 타마키 이로하의 이야기가 시작된다   
85,아이실드    part  ,액션,데이몬 고교의 신입생 세나는 여전히 친구들의 셔틀 노릇을 벗어나지 못한다  우연히 세나의 재능을 발견하고는 난생 처음 미식축구를 시작하게 되고    아이실드   이란 코드네임까지 부여받는다  세나의 미식축구 성장기 
86,드래곤볼 슈퍼,액션,오공과 마인 부우가 펼친 치열한 전투로부터 어느덧 시간이 흘러  평화로워진 세계에 닥쳐온 새로운 위협   마인 부우와의 결투가 오공의 승리로 끝나고 지구에는 평화로운 나날이 지속된다  그러나 평화로운 세계에 닥친 새로운 적  드래곤볼을 손에 넣기 위해  제 우주 에서 온  오랜 잠에서 깨어난 파괴의 신 비루스가 나타난다  게다가 과거 우주의 제왕이라 불린 프리저까지 부활하고 오공 일행은 적에 맞서기 위해 다시 힘을 모으는데        초드랜곤볼을 손에 넣기 위한 제 우주와 제 우주의 결투 
87,베르세르크     ,액션,전란으로 황폐해진 세계 속에서  오직 하나의 목적을 위해 검을 휘두르는 사람이 있었으니     불구대천의 원수에게 복수하기 위해 사도를 향해서 계속 검을 휘두르는 검은 검사  가츠  과연 그의 여정의 끝에는 무엇이 있을 것인가  그는 자신의 운명을 이겨낼 것인가 
88,소드 아트 온라인 Extra Edition OVA,액션,고래가 보고 싶다는 유이의 희망에 따라 알브헤임 온라인의 수중 퀘스트에 도전하게 된 키리토 일행  그리고 그 퀘스트에 대비하기 위해 맥주병인 스구하의 수영 특훈이 시작된다  한편 같은 날  카운슬링 호출을 받고 학교에 도착한 키리토 앞에는 평소의 미녀 선생님이 아닌 총무성 가상과의 엘리트 키쿠오카가 기다리고 있었다  키쿠오카의 목적은 소드 아트 온라인을 데스게임으로 만들어버린 카야바 아키히코의 진의를 파악하는 것  탐탁치 않았던 키리토였지만 결국 마지못해  년 전  소드 아트 온라인에서 사건들을 떠올리며 이야기를 시작한다 
89, 더빙  원피스  기,액션,줄거리 정보가 없는 작품이에요 
90, 더빙  괴도 키드     ,액션,마술사였던 아버지의 숨겨진 방에서 괴도 키드의 의상을 발견한 고교생 소년 희도가 아버지가 진짜 괴도 키드였으며 사고로 돌아가신 게 아니라 살해당했음을 알게 되고  범인을 찾기 위해 자신이 괴도키드가 되어 사건을 추적하는 이야기
91,월드 트리거  기,액션,미쿠모 부대는 휴스를 새 멤버로 영입하면서 새로운 타마코마 제 부대로 거듭난다  그런 가운데  랭크전을 앞두고 타마코마 지부의 고참 멤버 린도 유리와 미카엘 크로닌이 다른 지역에서의 임무를 마치고 귀환한다  타마코마 지부에서 지내게 된 오사무는 린도 유리에게서 타마코마 지부의 과거를 듣게 되는데   
92,싸움X사랑,액션,인류를 위협하는 악마에 맞서 싸우는  명의 발키리 자매  그녀들의 힘의 근원은  명의 고등학생과의 사랑이었다  악마 라는 별명을 가지고 있을 정도로 무서운 얼굴과 외모 때문에 주위 사람들이 겁을 먹어서 다른 사람과 관계를 맺는 것이 어려운 고독한 고등학생 아쿠츠 타쿠마   명의 소녀를 구한 것을 계기로 악마와 싸우는  명 발키리 자매의 연인이 되어 그녀들을 성장시켜서 인간계를 지켜달라는 부탁을 받는다  그 방법은    발키리와 사랑을 하는 것    명의 자매들과 연인 계약을 맺은 타쿠마는 그녀들과 한 집에서 생활하며 다양하고 진한 미션을 극복하며 그녀들을 싸움으로 이끌게 되는데    사랑이 세계를 구한다는 것을 증명해라  발키리  발동 
93,니세모노가타리,액션,게  달팽이  원숭이  뱀  고양이    봄 방학 흡혈귀와 관계한 이후로 주위에서 끊임없이 일어나는 괴이 사건들을 해결해온 나오에츠 고교  학년 아라라기 코요미  그에겐 파이터 시스터즈의 이명을 가진 두 명의 여동생이 있었다  정의의 사자를 자칭하는 두 여동생  아라라키 카렌과 아라라기 츠키히  그리고 그녀들이 마주치게 되는 괴이  카렌이 마주하게 되는 가짜의 존재 그리고 괴이  츠키히가 품고 있는 성역의 괴이란 
94,킹덤  기 part  ,액션,기원전 중국 서쪽의 진나라에 지금은 죽은 친구와 함께 꿈꿨던  천하 대장군 이 되고자 하는 젊은 천인장 신이 있었다  이전 왕도에서 일어난 쿠데타로 현재의 왕 진왕 영정과 운명적으로 만난 신은 자신의 꿈을 이루고 영정의 목표인  중화 통일 을 함께 달성하기 위해 전장에 몸을 던진다  전쟁터에서 죽어간 스승 왕의의 죽음을 극복하고 몽염과 왕분 같은 동세대의 대장들과 절차탁마하면서 착실하게 꿈으로 향하는 계단을 올라가는 신  한편  영정 또한 장대한 목표를 향해 상국 여불위에게서 나라의 실권을 되찾기 위해 궁정 안에서 세력을 확대하는데 힘쓴다  그러던 중 군사 최중요 거점 중 하나인 산양의 공략에 성공한 진나라는 이로 인해 중화 통일에 한 걸음 가까워진다  하지만  개국의 세력도를 다시 덧칠하지 않을 수 없던 이 한 수에 위기감을 느낀 조나라의 천재 군사 이목은 초나라의 재상 춘신군이 총대장을 맡은 초  조  위  연  한  제의  개국에 의한 합종군을 일으켜 진나라 침공을 개시한다  미증유의 위기에 진나라는 가진 모든 무력을 집결하여 합종군에 맞선다  
95, 자막  토리코 part  ,액션,세상은 구르메 시대  미지의 맛을 찾아 탐구하는 시대다  국제 구르메 기관    의 코마츠와 미식가 토리코의 특별한 식재료를 찾아 떠나는 모험 이야기 
96,오리엔트 part  ,액션,때는 전국시대  일본  갑자기 나타난  오니 에 의해  패권을 다투고 있던 전국 무장은 모조리 죽고  세상은 끝이 난다  그로부터    년 동안  오니에 의한 지배에 항거하며 자유를 찾아 계속 싸우는 자들이 있었다  그 이름은  무사단   어린시절  코지로의 아버지로 부터 들은 무사의 모습을 동경한 무사시와 코지로는  최강의 무사단  결 성의 꿈을 서로 맹세한다  그러나 오니를 신으로 받드는 마을에서 무사는 악으로 간주되는 존재다  무사시는 그런 주위 분위기에 맞춰  무사가 되고 싶다 고 말하지 못했고  코지로 역시 무사의 아들로서 사람들의 외면을 받고있었다  그런 자신의 삶에 갈등을 겪고 있던 무사시가 어느 날 마주하게 된 것은 무 감정하게 인간을 갈라놓는 오니의 모습  그 진실을 앞에 두고 무사시는 코지로와의 꿈을 이루기 위해 압도적인 힘을 자랑하는 오니에게 맞서 싸우는데    
97,데이트 어 라이브  ,액션, 공간진 이라는 미증유의 재해를 동반하여 인계에서 현현하는 소녀들   정령  재해라고까지 불릴 정도로 압도적인 능력을 가진 그녀들을 상대로 인류는 대책을 계속 강구해 왔다  정령에 대항하기 위해 인류에게 가능한 수단은 무력을 가지고 정령을 섬멸하거나  혹은    데이트해서 반하게 만든다   반해서 호감도가    에 도달한 정령과 키스를 하는 것으로 그녀들의 영력을 봉인하고  자신의 힘으로도 전환할 수 있는   그런 이능력을 가진 이츠카 시도  정령들을 싸움의 나선에 휘말리게 만드는 원흉인 너무 강대한 영력을 억누르고 때로는 그녀들을 지키기 위해 그 힘을 행사하는 것으로 시도는 야토가미 토우카를 비롯한 정령들을 차례로 구원해 나간다 
98,만난 지  초만에 배틀,액션,  화는 콘텐츠 제공사에서 서비스 불가로 안내받아 라프텔에는  화부터 업로드 될 예정입니다   일찍이 없었던 신세대 능력 배틀  개막  그것은 언제나와 같은 아침에 시작됐다  게임과 별사탕을 몹시 좋아하는 고등학생 시로야나기 아키라는 미온이라는 수수께끼의 여성에 의해 어느 날 갑자기 싸움에 휘말리게 된다  자리에 모인 사람들에게 당신에겐 더 이상 호적이 없다 실험 모니터 요원이 돼줘야겠다 그리고 능력을 부여했다라고 말하는 미온  아키라는 자신에게 부여된 능력을 사용해 게임에서 승리해 조직을 없애버리기로 결심하지만    누구도 예상하지 못하는 능력과 뛰어난 두뇌를 무기로 싸우는새로운 시대의 두뇌파 능력 배틀이 시작된다  
99,새여동생 마왕의 계약자 BURST,액션,마왕 후보자와 서큐버스  그리고 소꿉친구마저 주종 계약을 맺은 바사라는 그들과 한 집에서 생활하고 있었다  그러나 그들을 끊임없이 노리는 손길이 있었으니 
100,괴병의 라무네,액션,사람에게 마음이 있는 한 근심  걱정을 끌어안고 사는 사람 또한 나온다  그곳에  괴이 가 파고들어 몸에 기묘한 병들을 일으킨다   괴병 이라 불리는 그 병은 사람들에겐 알려져 있지 않지만  확실하게 존재하고 있다  현대 의학으론 고칠 방법을 찾을 수 없는 그런 병에 제자와 함께 맞서 싸우는 의사가 있었다  그 이름은 라무네  겉보기엔 전혀 의사처럼 보이지 않고  언제나 제멋대로 행동하는 데다 입버릇도 나쁘다  그래도 일단 괴병과 마주하면 환자들이 마음속 깊은 곳에 감추고 있던 고민의 원인을 순식간에 파헤쳐 치료한다  그런 그들의 앞에 있는 건    
101,로그 호라이즌   원탁붕괴,액션,어느 날 갑자기  인기 온라인 게임  엘더테일 의 세계에 수만 명의 플레이어인  모험자 들이 갇히고 말았다  몬스터나 마법이 실제로 존재하는 이세계에서 사람들은 혼란에 빠지고  모험자들의 마을  아키바 는 질서를 잃었다  사람 대하는 게 서툰 청년인 시로에도 그 모험자들 중 하나였으나  마음을 다잡은 시로에는 맹우인 나오츠구와 아카츠키  냥타와 함께 길드  로그 호라이즌 을 결성  여기에 더해 타고난 지략을 무기로 모험자들의 결속을 이루어내 자치 조직  원탁회의 를 설립  마을은 평화와 안정을 되찾았다  이  원탁회의 를 중심으로 게임 세계의 현지 주민인  대지인 과의 교류를 진행하고  코웬가의 영애인 레이네시아가 아키바에 부임하는 등 모험가와 귀족  상인  일반 시민들과의 외교나 상거래도 활성화시켜 나간다  하지만 모험자들이 이세계로 떨어지게 된  대재해 로부터  년이 지난 후  찰나의 번영을 누렸던 아키바에는 신종 몬스터  전재 의 습격과 동서 귀족 간의 권력 투쟁  모험자 간의 격차와 사상 차이 등 수많은 불화의 불씨가 끊임없이 피어오르고 있었다  그리고  드디어 모험자들의 결속의 상징  원탁회의 에 결정적인 위기가 찾아오는데   
102, 자막  페어리 테일   기,액션,나츠는 다시 동료들을 모아서 페어리 테일을 부활시키지만 이번에는 더 큰 위험이 그들을 기다리고 있다  서쪽 대륙에 있는 초군사 마법제국 알바레스  그곳의 황제인 제레프가 페어리 테일의 가장 강력한 마법인 루멘 이스트와르 를 얻기 위해 군대를 이끌고 이슈가르 제국을 침공한 것이다  페어리 테일 마도사들은 힘을 합쳐 그들에게 맞서지만  아크놀로기아까지 가세하면서 전쟁은 한 치 앞도 알 수 없게 된다  치열한 전투를 벌이던 중 제레프의 과거와 제레프 서의 악마    의 정체가 밝혀지고 나츠는 일생일대의 결단을 내리게 된다  그리하여 인간과 용  흑마도사의    년에 걸친 처절한 이야기는 드디어 끝을 향해 달려간다 
103,달의 요정 세일러 문 R,액션,어둠의 왕국과의 싸움이 끝나고 세일러 요정들은 자신이 세일러 요정이라는 사실을 잊고 평범한 중학생으로 돌아간다  세일러 문으로 활약한 세라도 한나  대니와 평화로운 하루를 보낸다  그러나 우주에서 거대한 운석이 날아오고 세일러 요정들 앞에 새로운 적이 나타난다  외계에서 온 에일과 안은 생명나무의 에너지를 찾기 위해 지구에 왔다  루나는 세일러 요정들의 기억을 되살리고 각성한 세일러 요정들은 안과 에일에 맞서 전투를 벌인다 
104,킹덤  기 part  ,액션,기원전 중국 서쪽의 진나라에 지금은 죽은 친구와 함께 꿈꿨던  천하 대장군 이 되고자 하는 젊은 천인장 신이 있었다  이전 왕도에서 일어난 쿠데타로 현재의 왕 진왕 영정과 운명적으로 만난 신은 자신의 꿈을 이루고 영정의 목표인  중화 통일 을 함께 달성하기 위해 전장에 몸을 던진다  전쟁터에서 죽어간 스승 왕의의 죽음을 극복하고 몽염과 왕분 같은 동세대의 대장들과 절차탁마하면서 착실하게 꿈으로 향하는 계단을 올라가는 신  한편  영정 또한 장대한 목표를 향해 상국 여불위에게서 나라의 실권을 되찾기 위해 궁정 안에서 세력을 확대하는데 힘쓴다  그러던 중 군사 최중요 거점 중 하나인 산양의 공략에 성공한 진나라는 이로 인해 중화 통일에 한 걸음 가까워진다  하지만  개국의 세력도를 다시 덧칠하지 않을 수 없던 이 한 수에 위기감을 느낀 조나라의 천재 군사 이목은 초나라의 재상 춘신군이 총대장을 맡은 초  조  위  연  한  제의  개국에 의한 합종군을 일으켜 진나라 침공을 개시한다  미증유의 위기에 진나라는 가진 모든 무력을 집결하여 합종군에 맞선다  
105,공의 경계  장 부감풍경,액션,    년  월 여름의 끝자락  도시에서 고등학생 남짓한 소녀들이 한 고층 빌딩에서 뛰어내리는 자살 사건이 계속 되고 있다  벌써 사건의 수는  명  그러나 자살한 소녀들 간의 연관성은 전혀 없고  모든 사건의 유일한 공통점은 모두 유서도 없이 뛰었으며  소녀들이 뛰어내린 건물이 철거 예정인 후죠 빌딩이라는 것 뿐이다  한편 이 사건에 대해 고쿠토 미키야는 의문을 가지고 후죠 빌딩에 접근하고는 깊은 혼수 상태에 빠지게 된다  미키야의 혼수 상태는 계속 되고  자살하는 소녀들도 계속 늘어난다  여름이 끝나고 가을이 시작되는  월로 향하게 될 무렵  료우기 시키는 잃어버린 미키야를 되찾기 위해 밤의 후죠 빌딩으로 향한다 
106, 더빙  페어리 테일  기,액션,비오는 어느 날  웬디는 페어리 테일이 길드째 사라지는 충격적인 장면을 목격한다  알고 보니 그것은 다른 차원의 세계 에도라스에서 페어리 테일의 마력을 빼앗으려 벌인 짓이었다  동료들을 되찾기 위해 에도라스로 향하는 나츠와 웬디  놀랍게도 그곳은 인간들이 고양이 종족에게 지배를 받는 세상  즉 해피와 샤를의 고향이었다  게다가 그곳에 존재하는 또 다른 페어리 테일에는 터프한 루시와 추위를 타는 그레이 등 전혀 다른 성격의 멤버들이 잔뜩   도무지 알 수 없는 낯선 세계  그곳에서 마력을 봉인당한 채 인간과 엑시드 양쪽에게 쫓기는 나츠  자신의 정체성에 의문을 갖는 샤를  그리고 미스트건의 진짜 정체    페어리 테일에 최대의 위기가 닥친다 
107, 더빙  괴도 조커,액션,비행선 스카이 조커와 자동차 로드 조커를 타고 세계를 누비며 보물을 훔치는 조커  그런 그를 뒤쫓는 경찰들과 탐정  그리고 같은 보물을 노리는 라이벌들  그러나  조커는 어떤 것으로든 변신할 수 있는 이미지 껌을 이용하여 모든 위기를 벗어나고 명화와 보물들을 손에 넣는다  대담무쌍하고 신출귀몰한 조커의 예측 불가능한 트릭과 액션으로 가득한 이야기 
108,소울 이터,액션,사신 무기 장인 전문학교  줄여서 사무전  그곳은 사람의 영혼을 먹고 사람의 도리를 벗어난 귀신이 다시는 나타나지 않도록 사신의 무기  데스사이즈를 만들어 관리하는 곳이다  장인  마카 알반과 무기  소울 이터를 중심으로 여러 인물들이 귀신의 알과 마녀의 영혼을 회수하며 귀신과 싸우는 이야기다 
109,드래곤볼 Z  기,액션,프리더와의 힘겨운 싸움이 끝난 지  년 후  다시 만난 오공과 친구들은 그곳에서 인조인간   호와   호를 만난다  인조인간들은 손오공이 멸망시킨 레드리본군의 겔로 박사의 컴퓨터가 손오공을 없애기 위하여 만든 것이었는데  오공은 이 인조인간들과 싸우다 심장병이 발발해 미처 싸움을 다 끝내지 못하고 도망가게 된다  초사이언이 된 베지터와 싸우던   호와   호 중   호는 죽고   호는 겨우 도망쳐 연구소에 돌아가   호   호를 깨운다  한편 트랭크스는 과거로 돌아오면서 셀의 알과 같이 돌아온다    호와   호를 흡수해야 완전체가 될 수 있는 셀은 오공과 친구들이 정신과 시간이란 방에서 수행을 하는 동안 피콜로를 죽이고   호   호를 흡수해 완전체가 된다  완전체가 된 셀은  셀게임 이라는 무술대회를 열게 되고  오공은 사라진 드래곤볼을 부활시킨다  그리고 드디어 셀게임이 시작되는데  
110,월드 트리거  기,액션,미카도시에 다른 세계로의 게이트가 생겨서 침략자들인 근계민 네이버 의 습격을 받게 된다  네이버들에게는 지구 상의 무기가 잘 통하지 않아 어려움에 처하게 되는데  수수께끼의 조직이 돌연 나타나 네이버에 대항하였다  그 조직은 바로  보더 라는 조직인데 네이버들의 기술들을 연구하여 그 기술로 그들을 맞대응한 것이었다   년뒤에도 여전히 네이버들의 침략은 멈추고 있지 않았지만 보더의 활약 덕분에 도시는 안정을 되찾을 수 있었다  그러던 어느 날 이 미카도시에 전학을 온  쿠가 유마 라는 소년과 정의감이 강한 소년  미쿠모 오사무 와 만나게 되는데      
111,극장판 문호 스트레이 독스 DEAD APPLE,액션,요코하마 뒷사회에 피바람이 몰아친 용두항쟁으로부터  년 후   정체불명의  안개  속에서 이능력자가 자신의 힘으로 목숨을 끊는 사건이 세계 각국에서 발생해    명이 넘는 사망자를 만들고 있었다  내무성 이능특무과는 이것을  이능력자 연쇄 자살 사건 이라 명명하고 무장 탐정사에 이 사건에 관여된 것으로 의심되는 이능력자 시부사와 타츠히코를 체포해 달라 의뢰한다  그런데 그 시각 다자이가 종적을 감추고  게다가 사건의 배후에는 마인 표도르의 그림자가 어른거린다  이능력자들을 연이어 습격하는 전례 없는 강적  도시가 커다란 악몽에 집어 삼켜지려 하는 중  아츠시는 쿄카와 함께 시부사와의 성으로 달린다  하지만 그 곳에 나타난 아쿠타가와에게서 상상하지도 못한 진실을 듣는데 
112, 무삭제  변변찮은 마술강사와 금기교전,액션,마술로 명성이 자자한 알자노 제국 마술 학원에 새로운 강사가 나타난다  계약직 강사로 등장한  글렌 레이더스   그는 교사 자격증도 없는데다가 첫 수업부터 지각을 하고 만다  글렌의 태도에 단단히 화가 난 에이스 학생  시스티나 피벨   그러나 글렌은 수업에 들어와서  자습 이라는 글자를 떡 하니 써놓고 취침에 들어간다   진심으로 화가 난 시스티나는 글렌에게 마술 결투를 신청한다  그래도 강사인데 설마 학생한테 지겠어  라는 기대를 한번에 무너뜨리면서 결투는 글렌의 패배로 끝이 난다  도무지 믿을 구석은 하나도 보이지 않는 강사 글렌은 시스티나의 절친 루미아가 마술을 대하는 진심 어린 자세를 보고 마술을 가르치기 시작한다  그동안 학원에서 배워보지 못 한 마술의 기초에다 변형 마술까지  그의 수업은 날이 지날수록 인기가 치솟으며 다른 반 학생과 교사들까지 청강하기 위해 서서 수업을 들을 정도였다  그리고 정체불명의 집단에게 휘말린 루미아  루미아에 얽힌 존재의 비밀   글렌은 드디어 본래의 힘을 발휘한다  점차 드러나는 그의 과거  그의 정체는  
113,데블즈라인,액션,인간 속에 섞어 살아가는 다른 종족  흡혈귀  그들은 선천적으로 인간의 피를 탐닉하는 욕구를 가지고 있어  많은 문제들을 일으켜 왔다  경시청은 흡혈귀들의 범죄를 전담하는 특별부서 공안 과를 설치하여 이에 대응하는데 
114, 더빙  쥬로링 동물탐정,액션,변신 콤팩트  쥬로링 을 통해 동물로 변신 할 수 있는 능력을 얻은 키키 밍밍  루루 세 자매와 건이  미누는 애니멀리언 공주 카논과 그 일당들의 음모를 저지하기 위해 탐정단을 결성하고 사건을 해결하고자 나서게 된다  사건들을 통해 동물과 교감하며 동물을 이해해가는 과정을 그린 따뜻한 애니메이션이다 
115,마법소녀 마도카 마기카   판권 부활,액션, 나랑 계약해서 마법소녀가 되지 않을래       년을 뒤흔든 화제의 애니메이션  사랑하는 가족이 있고  친구가 있고  때로는 웃고 때로는 우는  그런 어디에나 있는 일상  미타키하라 중학교에 다니는 평범한 중학교  학년 여자아이 카나메 마도카도 그런 일상을 보내는 사람 중 하나였다  어느 날 그녀에게 신비한 만남이 찾아온다  카나메 마도카 앞에 나타난 신비한 생물 큐베  그리고 수수께끼의 전학생 아케미 호무라  그 만남은 우연일까  필연일까  그녀는 아직 모른다  그것은 그녀의 운명을 바꾸어버리는 만남  그것은 마도카의 운명을 더욱 크게 바꾸어 놓을지도 모르는 사건이었다   불가사의한 만남이 한꺼번에 이어지는 가운데 마도카는  마법소녀 가 어떤 존재인지 어렴풋이 알게 된다  마법소녀들의 운명 이야기 시작 
116,노 건즈 라이프 part  ,액션,베뤼렌사에 의해 전시에 개발된 신기술 신체기능 확장 기술  그 기술에 의해 신체의 일부 혹은 전부를 기계화한 인간은  확장자 익스텐드  라고 불리고 있었다  확장자와 인간의 몸 그대로를 가지고 있는 비확장자가 뒤섞인 사회 안에서는 항상 분쟁이 끊이지 않아서 그런 문제를 해결하는  처리상 을 이누이 쥬조는 생업으로 삼고 있다  그리고 쥬조 자신도 머리가 거대한 총으로 되어있는 확장자였다  어느 날 쥬조는 전신 확장자인 거대한 남자로부터 한 명의 소년을 보호해달라는 의뢰를 받는다  그 소년의 이름은 아라하바키 테츠로  베뤼렌사로부터 유괴당한 소년이었다  쥬조는 의뢰를 받아들이지만 베뤼렌사의 추격자에게 테츠로를 빼앗겨 버린다  쥬조는 어쩌다 보니 도시를 좌지우지하는 베뤼렌사를 상대로 분쟁을 일으키게 되는데    테츠로를 유괴한 전신 확장자 남자는 누구인가  베뤼렌사와 테츠로의 관계는     하드보일드 여기에 개막 
117, 더빙  괴도 조커  기,액션,비행선 스카이 조커와 자동차 로드 조커를 타고 세계를 누비며 보물을 훔치는 조커  그런 그를 뒤쫓는 경찰들과 탐정  그리고 같은 보물을 노리는 라이벌들  그러나  조커는 어떤 것으로든 변신할 수 있는 이미지 껌을 이용하여 모든 위기를 벗어나고 명화와 보물들을 손에 넣는다  대담무쌍하고 신출귀몰한 조커의 예측 불가능한 트릭과 액션으로 가득한 이야기 
