,titles,category,summary
46,달이 이끄는 이세계 여행,판타지,평범한 고등학생이었던 미스미 마코토는 어떤 사정으로 인해 용사로서 이세계에 소환당했다  하지만 그 세계의 여신에게  얼굴이 못생겼다 라는 말과 함께 용사의 칭호를 즉시 박탈당하고 세상의 끝에 있는 황무지로 날려 보내지고 말았다  황무지를 방황하던 마코토가 만난 건  용과 거미  오크와 드워프   인간이 아닌 다양한 종족들  원래 살던 세계와는 환경이 다른 덕분에 마술이나 전투에 대해선 엄청난 힘을 발휘하게 된 마코토는 다양한 만남을 거치면서  이 세계에서 어떻게 살아갈 것인가  신과 인족에게 버림받은 남자의 이세계 바로잡기 판타지 개막 
47,Re   제로부터 시작하는 이세계 생활  기 part  ,판타지, 내가 반드시 너를 구해 보이겠어  마녀교 대죄사교  나태  담당 페텔기우스 로마네콩티를 물리치고 에밀리아와 재회한 나츠키 스바루  괴로운 결별을 극복하고 드디어 만난 두 사람이었지만 그것은 새로운 파란의 시작이었다  상상을 뛰어넘는 절체절명의 위기 그리고 덮쳐오는 무자비한 현실  소년은 다시 가혹한 운명에 맞선다 
48,원펀맨,판타지,일격필살  너무나 강해진 나머지 제아무리 흉악한 괴인이라도 원 펀치로 무찔러버리는 히어로  사이타마   최강의 뜨뜻미지근 히어로 전설 개막     작가 원펀맨이 인기를 끌어 초절정 그림체로 업그레이드했다  최고로 강하고 최고로 헐렁한 히어로의 새로운 코믹 액션   다양한 괴수가 나타나기 시작한 현대 도시  혼란에 빠진 세상을 구하기 위해 나타난 한 남자가 있었으니  어떤 적이든 일격에 끝장내 버리는 초강력 히어로 사이타마였다  하지만 너무나도 순식간에 적을 끝장내버리는 바람에 아무도 그의 활약을 눈치 채지 못하는데   세상을 지키고도 인기를 얻기는커녕 보답조차 받지 못해 생활고에 시달리는  최고로 서민적인 히어로의 지구 수호 활약기 
49,바니타스의 수기  기,판타지,이것은 멸망해가는 흡혈귀의 이야기 인간과 흡혈귀가 존재하는   세기 프랑스 흡혈귀 청년 노에는 흡혈귀를 저주한다고 알려진 마도서  바니타스의 서 를 찾아서 파리로 향한다  파리로 향하던 도중 비행선 안에서 노에는 어떤 사건과 조우한다  그리고 그 혼란 속에서 노에의 앞에 나타난 것은 자신을 흡혈귀 전문의라고 자칭하는 인간 바니타스였다  바니타스의 손에는 노에가 찾고 있던 저주의 마도서  바니타스의 서 가 있었다   두 사람의 만남으로 시작되는 저주와 구원의 흡혈귀 이야기가 지금 막을 연다 
50,진격의 거인  기 part  ,판타지,백 년이라는 긴 시간 동안 인류와 바깥 세계의 사이를 막아온 벽  그 벽 너머에는 본 적 없는 세계가 펼쳐져 있었다  불꽃의 물  물의 대지  사막의 설원 등 책에 써있던 것들은 소년의 탐구심을 자극할 뿐이었다  이윽고 시간이 지나 벽이 거인들에게 파괴된 지금  인류는 세계의 진실을 향해 한발한발 내디딘다  거인의 정체는 무엇인가  왜 벽 안쪽은 거인으로 가득했는가  거인화한 엘런 예거가 가진 좌표의 힘이란 무엇인가  그리고 히스토리아 레이스는 이 세계의 무엇을 알고 있는가  엘렌을 비롯한    기 병사들이 포함된 새로운 체제의 리바이반  본격적으로 움직이기 시작한 그들의 앞을 가장 강한 최악의 적이 가로막는다 
51,진격의 거인 The FINAL part  ,판타지,그 거인은 언제 어떤 시대에도 자유를 갈망하며 나아갔다  자유를 위해 싸웠다  그 이름은 진격의 거인 드디어 밝혀진 벽 밖의 진실과 거인의 정체 이곳에 이르기까지 인류는 너무나도 큰 희생을 치렀다  그럼에도 그들은 계속 나아가야만 한다  벽 밖에 있는 자유의 상징  바다를 아직 그 눈으로 보지 못했으니까  이윽고 시간은 흘러 첫 번째  초대형 거인 에 의한 최초의 습격으로부터  년 조사병단은 월 마리아 밖의 벽외 조사를 감행한다   벽 너머에는 바다가 있고  바다 너머에는 자유가 있다  그렇게 믿어왔는데        벽 안의 인류가 처음으로 도달한 바다  끝없이 펼쳐진 수평선 너머에 있는 것은 자유인가  아니면       엘런 예거의 이야기는 새로운 국면을 맞이한다     
52,나루토  기,판타지,나뭇잎 마을의 우즈마키 나루토는 아무도 못말리는 말썽꾸러기인데다가  닌자 졸업 시험에 연속해서 낙방한 전력이 있는 문제아  다시 돌아온 시험에서 나루토는 마지막 관문인 분신술에 실패하여 또 낙제를 하게 된다  상심한 나루토에게 닌자 선생님 중 한 명인 미즈키 선생님이 다가와 마을 뒷산에 숨겨진  봉인의 서 봉인된 책  만 있으면 시험에 쉽게 통과할 수 있다고 알려준다  그러나 나루토가 이 책을 가지러 갔다는 말에  평소 나루토를 아껴주고 힘을 북돋워주던 이루카 선생님은 급히 나루토의 뒤를 쫒는다  미즈키는 사실 마을의 천덕꾸러기로 미움을 받고 있는 나루토를 이용하여 봉인의 서를 손에 넣으려는 음모를 꾸몄던 것이다  이 일을 계기로 나루토는 미즈키로부터 자신의 정체가 구미호의 봉인체라는 충격적인 이야기를 듣는다  사람들을 닥치는대로 해하던 흉한 구미호를 전설적인 닌자인 호카게가 당시 아기였던 자신의 몸에 봉인했다는 것이다  나루토는 마음의 충격이 컸지만 자신을 위로해주는 이루카 선생님의 말씀에 감동하여 마침내 자신의 능력을 제대로 선보이고  그 결과 졸업에 성공하게 된다  하급 닌자인 견습 닌자가 된 나루토는  꽤나 실력도 인물도 출중한 사스케와 당찬 여닌자 사쿠라를 동료로 하여 새로운 선생님인 카카시를 모시게 된다  하지만 행실이 그다지 선생님으로서 모범적이지 못한 카카시는 오히려 나루토 일행에게 실력이 너무 형편없다며 구박을 일삼는다  사실 말이 동료일뿐 팀 웍이 전혀 갖추어지지 않은 나루토 일행은 개인 플레이로 인해 여러번 일을 망치곤 한다  자신들의 주어진 일에 만족하지 못하고 있는 나루토 일행에게 호카게  최고의 닌자에게 대를 물려 이어지는 이름 는 새로운 임무를 주는데   
53,청춘 돼지는 바니걸 선배의 꿈을 꾸지 않는다,판타지,사춘기 증후군  불안정한 정신으로 인해 일어난다고 인터넷에서 화제인 불가사의한 현상  에노시마에서 가까운 학교에 다니는 고등학교  학년 아즈사가와 사쿠타는 사춘기 증후군이 일어난 소녀들과 만나게 된다  예를 들면  도서관에서 만난 야생 바니걸 정도  바니걸의 정체는 고등학교 선배이자 활동을 중단한 연예인인 사쿠라지마 마이였다  매력적인 마이의 차림에도 어째선지 주변 사람들은 그런 마이를 알아채지 못했다  남들에게 보이지 않게 된 마이를 돕게 되면서 함께 보내는 시간이 많아지자  사쿠타는 마이가 숨겨온 마음을 알게 되는데  하늘과 바다가 반짝이는 마을에서 마음을 흔드는 소녀들과의 불가사의한 이야기가 시작된다 
54,문호 스트레이 독스  기,판타지,문호스트레이독스  쿨  기   외전 소설 다자이 오사무와 암흑시대  원작  권에서  권을 애니화 다자이 오사무가 탐정사에 오기 전  다자이가   살때  아직 그가 포트마피아의 간부로 있을 적에 그에게는 직분의 차이와 관계없는 우정을 가진  명의 친구가 있었다  조직의 정보원인 사카구치 안고  조직의 하급조직원인 오다 사쿠노스케  그들은 주로 바 루핀에서 모여 이런 자질구레한 이야기를 하며 술을 마셨다  그러던 어느날  늘 같은 곳에서 술을 마시던 그들은 다자이의 제안으로 사진을 찍게 된다  그리고 그 날을 계기로 그 세명이 다시 그 곳에 모이는 일은 없어졌다  왜냐하면 그  명의 친구 중 한 사람이 죽었기 때문이다 
55,진격의 거인  기,판타지,꿈도 희망도 허락되지 않았던 인류와 거인의 대결이 시작된다      여 년 전 갑작스레 나타난 거인의 먹이가 되어버린 인류는 높이   미터에 이르는 거대한 벽을 쌓고 벽 바깥으로 나가는 자유와 맞바꿔 침략을 막고 있었다  그러나 허울뿐인 평화는 벽을 넘어 버리는 초대형 거인의 등장으로 무너지고  지옥 같은 상황에 빠지고 만다  한편 아직 보지 못한 벽 바깥 세상에 대해 동경하던 앨런과 막강한 전투력의 보유자 미카사  마음 약한 아르민은 병사가 되어 마을을 지켜 나가는데   
56, 자막  블랙 클로버  기,판타지,어린 시절 부모에게 버림을 받고 빈민 지역 교회에서 자란 아스타와 라이벌 유노  두 사람은 마법 세계의 정점인 마법제가 되겠다는 목표를 가지고 있다  그러나 아스타는 전혀 마력을 가지고 있지 않아 마법 기술을 쓰지 못하는 반면  유노는 어린 나이에도 불구하고 엄청난 마법의 소유자로 촉망 받는다  시간이 흘러 두 사람은   세가 되고  마력을 가진   세 아이들에게 마법기사단에 들어갈 수 있는 기회가 찾아온다  유노는 강력한 마력으로 초대 마법제가 받았던 행운이 담긴 네잎 클로버 마도서에게 선택받는 반면  아스타는 우여곡절 끝에 악마가 깃든 다섯 잎 클로버 마도서를 손에 넣게 된다  반년 후 마법기사단 입단 시험에 응시하는 아스타와 유노  아홉 개의 단으로 나눠진 마법기사단 모두에게 선택 받은 유노는 최강의 마법기사단  금색의 여명 에 들어간 반면  아스타는 간신히  검은 폭우 단에 선택되어 그들의 꿈을 좇게 되는데 
57,진격의 거인 The FINAL part  ,판타지,그 거인은 언제 어떤 시대에도 자유를 갈망하며 나아갔다  자유를 위해 싸웠다  그 이름은    진격의 거인  드디어 밝혀진 벽 밖의 진실과 거인의 정체  이곳에 이르기까지 인류는 너무나도 큰 희생을 치렀다  그럼에도 그들은 계속 나아가야만 한다  벽 밖에 있는 자유의 상징  바다를 아직 그 눈으로 보지 못했으니까    이윽고 시간은 흘러 첫 번째  초대형 거인 에 의한 최초의 습격으로부터  년  조사병단은 월 마리아 밖의 벽외 조사를 감행한다   벽 너머에는 바다가 있고  바다 너머에는 자유가 있다  그렇게 믿어왔는데        벽 안의 인류가 처음으로 도달한 바다  끝없이 펼쳐진 수평선 너머에 있는 것은 자유인가  아니면       엘런 예거의 이야기는 새로운 국면을 맞이한다 
58,마왕성에서 잘 자요,판타지,먼 옛날 인간과 마물이 뒤섞여 함께 존재했던 시대  마왕은 인간 나라의 공주를 납치해 자신의 성에 유폐시켰다  납치된 스야리스 공주는 감옥 안에서 중얼거린다  잠자는 것 말고는    할 일이 없어  몰래 감옥을 빠져나와서 더욱 쾌적한 숙면을 위해 마왕성을    탐색   자유로운 인질 공주가 마물들을 이리저리 휘두르며 종횡무진   신감각 숙면 판타지 코미디 
59, 더빙  원피스  기,판타지,어렸을 적 악마의 열매를 먹고 몸이 맘대로 늘어나는 고무 인간이 돼버린 주인공 루피  그러나 해적왕이 꿈인 루피는 그 열매를 먹은 대가로 수영을 할 수가 없다  해적왕이 꿈인 소년이 수영을 할 수가 없다니 꿈을 접어야 할까  루피는 수영을 못한다면 물에 안 빠지면 된다며 자신의 꿈을 향해 전진한다  해적왕 골드로저가 남긴 보물 원피스를 차지하기 위해 수 많은 사람들이 바다로 뛰어드는 대해적 시대를 배경으로 세계지도를 그리려는 항해사  나미   최고의 검객를 꿈꾸는  조로   기적의 바다 오올 블루를 찾는 주방장  상디   코가 파랗다는 이유로 동료들에게 버려진 사슴인간  쵸파 이렇게 다섯 인물들의 파란만장한 모험 이야기가 펼쳐진다 
60, 자막  이 멋진 세계에 축복을   기,판타지,게임을 사랑하는 은둔형 외톨이 소년  사토 카즈마의 인생은 너무나도 허무하게 그 막을 내린   줄 알았는데  정신을 차려보니 눈앞에 여신을 자처하는 미소녀가 있었다  이리하여  이세계로 넘어간 카즈마의 대모험이 시작  되나 싶었는데  결국 시작된 것은 의식주 확보를 위한 노동이었다  카즈마는 그저 평온하게 살고 싶지만  문제를 연달아 일으키는 여신 때문에 결국 마왕군에게 찍히고 마는데  
61,진격의 거인  기 part  ,판타지,백 년이라는 긴 시간 동안 인류와 바깥 세계의 사이를 막아온 벽  그 벽 너머에는 본 적 없는 세계가 펼쳐져 있었다  불꽃의 물  물의 대지  사막의 설원 등 책에 써있던 것들은 소년의 탐구심을 자극할 뿐이었다  이윽고 시간이 지나 벽이 거인들에게 파괴된 지금  인류는 세계의 진실을 향해 한발한발 내디딘다  엘렌을 비롯한    기 병사들이 포함된 새로운 체제의 리바이반  본격적으로 움직이기 시작한 그들의 앞을 가장 강한 최악의 적이 가로막는다 
62,은혼  기,판타지,외계인들이 습격으로 지구인과 천인 사이에   여년에 걸친 전쟁으로 대다수의 무사와 양이지사      가 천인이 벌인 전쟁에 참가했다  하지만 천인의 막강한 힘에 무릎을 꿇은 막부는 천인의 침략을 인정하고 조약을 체결하게 된다  무사들은 폐도령     으로 칼을 잃고  막부는 천인이 세운 괴뢰정권으로 변했다  이 내용은 실제 일어난 쿠로후네 사건을 모티브로 하고  에도 시대와 현대 문화 및 우주선을 자신의 감각에 맞게 섞어 놓았다  이 무렵 은발의 무사인 사카타 긴토키가 동료들과 함께 기상천외한 생활을 겪는 이야기이다 
63,거미입니다만  문제라도 ,판타지,아주 평범한 여고생이었던 주인공  나 는  졸지에 판타지 세계의 거미 마물로 환생하게 된다  그 뿐만 아니라 깨어난 곳은 흉악한 몬스터로 가득 찬 던전  나의 인간적인 지식과 압도적인 긍지만 을 무기로  살아남기 위해 거미줄과 덫을 이용해 더 강한 몬스터들을 물리쳐야 한다  단지 살아남기 위해서 말이다 
64,후르츠 바스켓  기,판타지,어머니를 잃은 후 혼자 텐트에서 생활하던 여고생 토오루가 동물로 변하는 저주에 걸린 소마 가문 사람들과 함께 지내며 벌어지는 이야기를 그린 애니메이션
65,마왕학원의 부적합자,판타지,마왕으로 군림하던 아노스 볼디고드는 마왕성 데르조게이드에서 용사 카논이 창조신 미리티아와 대정령 레노와 함께 쳐들어오는 것을 맞이한다  마족과 인간  정령  신들 간의 전쟁에 질려버린 아노스는 그 비극을 끝내길 원했고   개의 세계로 분리하는 결계를 만드는 것과  천 년 후 전생하는 것을 조건으로 해서 그들을 불러들인 것으로 마왕 아노스는 용사의 검에 순순히 목숨을 내준다  그로부터  천 년 후  어느 젊은 부부가 갓난 아기를 낳는다  두 부부는 태어난 아기에게 어떤 이름을 지어줄까하면서 이름에 대해서 말한다  그리고 그 아기는 눈을 뜨면서 말한다   이름은 아노스  아노스 볼디고드다  
66,진정한 동료가 아니라고 용사 파티에서 쫓겨났기 때문에  변경에서 슬로우 라이프 하기로 했습니다,판타지, 너는 진정한 동료가 아니다   최전방 전투에서 따라갈 수 없게 되어버린 영웅 레드는 동료 현자에게 전력 외를 선고받고 용사의 파티에서 쫓겨나고 만다   하아 그때는 많이 힘들었지    레드가 빠진 것으로 현자들이 대 패닉에 빠져 있는 줄은 모르고   정작 본인은 변경의 땅에서 약초점을 개업하려고 두근두근 하며 지내고 있었지만     나도 이 가게에서 일해도 될까   더부살이로   갑자기 예전 동료인 공주가 집까지 찾아왔는데     한가로이 즐거운 약방 경영    말괄량이 공주와의 꽁냥꽁냥 생활   보답받지 못한 영웅의 멋진 제   의 인생이 시작된다
67,오늘부터 신령님  기,판타지,아버지가 빚으로 가출하고 살 집이 없어진 나나미는 공원에서 우연히 만난 토지신 미카게에게 신사 주인의 자리를 받아 신령님이 된다  그러나 아직 토지신으로서 미숙한 나나미는 토모에의 도움을 받고 어느새 토모에를 좋아하게 되는데      
68,귀멸의 칼날   무한열차편,판타지,혈귀로 변해버린 여동생 네즈코를 인간으로 되돌릴 단서를 찾아 비밀조직 귀살대에 들어간 탄지로  젠이츠  이노스케와 새로운 임무 수행을 위해 무한열차에 탑승 후 귀살대 최강 검사 염주 렌고쿠와 합류한다  달리는 무한열차에서 승객들이 하나 둘 흔적 없이 사라지자 숨어있는 식인 혈귀의 존재를 직감하는 렌고쿠  귀살대 탄지로 일행과 최강 검사 염주 렌고쿠는 어둠 속을 달리는 무한열차에서 모두의 목숨을 구하기 위해 예측불가능한 능력을 가진 혈귀와 목숨을 건 혈전을 시작하는데 
69,던전에서 만남을 추구하면 안 되는 걸까,판타지,만남을 기대하며 던전에 뛰어든 인간 소년  벨    권속          을 찾아 거리를 헤매던 여신 헤스티아  둘의 운명적인 만남에서 새로운  신화               가 시작된다  사람들의 꿈과 욕망이 모인 이 도시에서  소년은 조그만 여신과 만난다   저는 강해질 거예요   벨은 던전에서 미녀와의 만남을 꿈꾸는 신출내기 모험자이지만 조그만 여신 헤스티아와 단둘이  파밀리아 를 세우고  던전 탐색의 나날이 시작되었다  여느 때처럼 던전에 내려갔던 그는 어느 날 미노타우로스와 조우한다  압도적으로 강한 몬스터에게 습격당해 절체절명의 위기   그런 그를 구한 것은 긴 금발과 금색 눈동자를 가진 아름다운 소녀   검희  아이즈 발렌슈타인이었다  언젠가는 그녀처럼       벨의 진정한 모험이 시작된다  
70, 무삭제  해골기사님은 지금 이세계 모험 중,판타지,눈을 떠 보니       에서 자신이 사용하던 게임 캐릭 터의 모습으로 이세계에 떨어진  아크   그 모습은 외형이 갑옷  내용물은 전신골격인 해골기사  였다     정체를 들키면 몬스터로 몰려 토벌 대상이 될 수 있다   때문에  아크 는 눈에 띄지 않게 용병으로 지내기로 결심 하지만  눈앞에서 일어난 악행을 내버려 둘 만한 남자는 아니었다  해골기사님의 무자각  사회혁명 이세계 판타지  
71,문호 스트레이 독스  기,판타지,백호와 검은 짐승   나카지마 아츠시와 아쿠타가와 류노스케의 공동 투쟁이 프랜시스  와의 결전을 제압하고 대국으로부터 내습한  길드 와의 거대 이능 전쟁은 종결을 맞이했다  그 싸움 속에서 맺어진  무장 탐정사 와 포트 마피아 의 휴전 협정을 이어가는 가운데  괴멸의 위기에서 벗어난 요코하마의 거리는 오늘도 일상이라는 이야기를 써나가고 있다 하지만 거기에는 유입되는 해외 범죄 조직의 소문과 길드 잔당의 그림자도 보일듯 말듯     한편  다자이 오사무는 우려했다   마인 의 각성과 새로운 재앙이 시작되는 것을    배수관에서 몸부림치는 도적단  죽음의 집의 쥐  의 두목  표도르    그 무서운 모략이 결국 송곳니를 드러낸다 
72,로그 호라이즌  기,판타지, 만 명의 게이머가 게임 속 세계로 소환  더 이상 게임이 아닌 세계에서 히키코모리 기질의 안경 주인공의 모험이 시작된다  약  만 명의 게이머가 끌려 들어간 온라인 게임 속 세계인  엘더테일   그 세계의 한 지역인  아키바  거리는 표면적으로는 평온한 분위기를 회복했지만  다른 한편으로는 난폭한 공기를 여전히 간직하고 있었다  그 와중에 시로에는 도움을 받었던 초보 모험가 토우야와 미노리의 감금 사실을 알게 되고        아키바 의 정세에 혐오감을 씻을 수 없게 된 시로에가 드디어 움직인다  역전의 맹자   명을 결집시켜 무법 지대가 되어버린  아키바 에  희망 을 되찾기 위하여 
73,흑집사  기,판타지, 어디까지나 집사니까요   그 집사  유능  만능  이능  최강  최고   도련님의 명령을 완벽하게 수행하는 수수께끼의 집사 세바스찬  그렇다  이것이 항간에 소문 자자한 집사 코믹   집사인 자  이 정도도 못하면 되겠습니까  영국의 명문 귀족 팬텀하이브 가의 집사 세바스찬  그는 지식  교양  품위  요리  무술    모든 면에서 완벽하다  자기밖에 모르는   세 주인을 상대로 칠흑 같은 연미복을 하늘하늘 나부낀다  세계에서 가장 홍차와 어울리는 집사만화를 당신에게     
74,나루토 질풍전  기,판타지,악의 화신인 망량은 그 힘이 거대해져 세계를 파멸 직전으로 까지 몰고 간다  이에 귀신의 나라 무녀는 망량을 봉인하고 육체는 늪의 나라에 영혼은 귀신의 나라에 각각 봉인해버린다  하지만   년 뒤 봉인을 풀리고 대륙은 다시 멸망의 일촉즉발의 위기에 몰리게 된다  이에 각 나라의 닌자들이 힘을 합하여 망량에 의해 조정당하는 병마용을 쳐부수게 되는데   
75,Fate stay night  Unlimited Blade Works ,판타지,무대는 바다와 산에 둘러싸인 도시 후유키 시  그 도시에서 행해지는 어떠한 의식  손에 넣은 자의 소망을 이루어주는 성배를 불러내기 위해 성배에게 선택받은 일곱 명의 마술사에게는 성배가 선택한 일곱 서번트가 각각 주어진다  검사  세이버  창병  랜서  궁사  아처  기병  라이더  마술사  캐스터  암살자  어쌔신  광전사  버서커  마스터는 일곱 서번트 중 하나와 계약하여 성배를 갈구하며 최후의 한 팀이 될 때까지 싸워나간다  그것이 바로  성배전쟁  그 다섯 번째 싸움이 지금 시작되려 한다 
76,체인소 맨,판타지, 체인소의 악마 포치타와 함께 데블 헌터로 사는 소년 덴지  부모가 남긴 빚을 갚기 위해  가난한 생활을 하던 중  배신을 당해 죽임을 당하고 만다  희미해지는 의식 속에서  덴지는 포치타 와 계약을 맺고  악마의 심장을 가진 자  체인소 맨 으로 되살아 난다  
77,던전에서 만남을 추구하면 안 되는 걸까  ,판타지,그 도시에는 수많은 신이 살고 있고  도시 중심에는 지하 깊은 곳  심연에 도달할 수 있는  던전 이 존재한다  그 도시의 이름은 미궁 도시 오라리오  여신 헤스티아와 모헙자 벨 크라넬은 언제나처럼 주신과 단 한 명의 조직원이라는 최소 구성  하지만 사상 최고의 속도로 랭크업을 한 벨은 유례가 없을 정도로 주목을 받고 있다   미궁  만남  그리고 모험  이것은 다시 쓰이기 시작한  소년이 엮고 여신이 적은  권속의 이야기  
78,노 게임 노 라이프   판권 부활,판타지,인터넷에서는 도시전설이라는 이야기마저 떠도는 천재 게이머 남매  소라   와 시로       가 항상 공란인 관계로 통칭 공백이라고 불리는 이 남매는 세상을 쓰레기 게임이라고 부르며 게임 폐인으로 지내고 있었다  그런데 어느 날 자칭 신이라는 자에게 이끌려 이세계로 소환되는데  그곳은 신에 의해 전쟁이 금지되었으며 모든 것 목숨과 국경선마저도 이 게임으로 결판이 나는 세계였다  다른 종족들에게 연패를 거듭해 마지막 도시 하나만을 남겨둔 일류  소라와 시로 폐인 남매가 이세계에서는 인류의 구세주가 될 수 있을까 
79,일곱 개의 대죄   신들의 역린   기 ,판타지,아직 인간과 마물의 세계가 분리되기 전의 먼 옛 이야기   천 년의 시간을 지나 부활한 마신족의 정예  십계 와의 싸움에서  일곱 대죄 는 패배했고 멜리오다스는 죽었다  다이앤  킹  고서도 행방불명된 상태에서 리오네스 왕국을 위협하는  십계 의 마수  에스카노르가 에스타롯사를 물리치지만 약세는 계속된다  그리고 엘리자베스가 궁지에 몰린 그때  압도적인 힘을 되찾은 멜리오다스가 연옥에서 부활한다   십계 의 그레이로드와 프라우드린을 물리치고 리오네스 왕국은 지켜진다  복구되는 건물들 하지만 힘을 되찾은 일로 멜리오다스는 가장 흉악한 마신으로 불렸던 시절로 역행하고 있었다  카멜롯을 근거지로 삼은  십계 의 위협은 계속된다  브리타니아를 마신족으로부터 해방하기 위해  일곱 대죄 는 재집결을 향해 움직이기 시작한다 
80,신들에게 주워진 남자,판타지,악덕 기업에서 시스템 엔지니어로서 일하는   세 독신 샐러리맨 타케바야시 료마는 홀로 아파트에서 어이없는 죽음을 맞이한다  천계로 올라간 료마였지만  창조신  사랑의 여신  생명의 신의 도움을 받아 어린아이의 모습으로 이세계로 전생   깊은 숲에서 혼자 느긋하게 살기 시작한  살의 료마는 마법으로 길들인 슬라임들과의 연구에 몰두하면서 새로운 생활을 즐긴다  다정한 사람들에게 둘러싸인 매일이 즐거운 한가로운 이세계 슬로 라이프 판타지 
81,이세계 약국,판타지,현대 일본의 약학 연구자였던 야쿠타니 칸지는 어느 날 눈을 떠보니  궁정 약사 명가 드 메디시스 가문의 팔마 드 메디시스로 환생해 있었다  팔마는 잘못된 치료법이나 약의 조합  의료 행위라 부를 수 없는 주술이나 주문 같은 것이 남용되는 이 세계의 의료 현실에 절망했다  이에 전생에서 얻은 현대 약학 지식에 더해 이세계에서 손에 넣은 치트 능력  물질 창조   물질 소거   귀족들만 사용할 수 있는 신술을 구사해 갖가지 질병과 맞서게 되었다  그리고 진짜로 효과가 있는 약을 사람들에게 널리 전해주기 위해  이세계 약국 을 개업했는데    이세계 치트   현대 약학  이세계의 의료를 바꾸는 구원 판타지 개막 
82,슬라임을 잡으면서    년  모르는 사이에 레벨MAX가 되었습니다,판타지,극히 평범한 회사원 아이자와 아즈사는 너무 일한 나머지 과로사해 불로불사의 마녀 아즈사로 이세계로 전생했다  이전 삶에 대한 반성의 의미로 한적한 고원에서 느긋하게 슬로 라이프를 시작한 그녀  슬라임을 사냥해 생활비를 벌고  마녀답게 약을 만들어 산기슭에 있는 마을에 신세를 진다  그 밖에 일은 딱히 없다  그런 생활을 계속 보내는 가운데 그녀는  고원의 마녀 로 알려지게 되었는데  그랬더니    년 후  아즈사는 슬라임을 계속 사냥해 온 경험치로 어느새 레벨      세계 최강이 되어버렸다  이러한 사실이 널리 퍼지자 실력에 자신 있는 모험가는 물론 결투를 하러 온 여자 드래곤이나  아즈사를 엄마라고 부르는 정체불명의 여자 몬스터까지 몰려오게 되었는데 
83,Re   제로부터 시작하는 이세계 생활 감독판,판타지,편의점에 다녀오는 길에 갑자기 이 세계에 소환된 고등학생 나츠키 스바루  이것이 요새 유행하는 이세계 소환인가   그러나 소환자는 없고  강도의 습격을 받아 일찍부터 생명의 위기가 찾아온다  그런 스바루를 구원한 것은  수수께끼의 은발 미소녀 사테라와 고양이 정령이었다  은혜를 갚는다는 명목으로 잃어버린 물건을 찾는 소녀를 돕는 스바루  그러나 단서를 잡은 순간 스바루와 소녀는 누군가의 습격을 받고 목숨을 잃는데   정신을 차리고 보니 처음 소환되었던 장소에 있었다        사망귀환  무력한 소년이 얻은 힘은 죽음으로써 시간을 되감는 능력뿐  이것은 첫째 날을 반복해 미래를 개척하는  시작의 이야기 
84,약속의 네버랜드  기,판타지,자유란  이 얼마나 아름답고도 가혹한 것인지   그레이스 필드 하우스로부터 탈출한   명의 아이들  가짜 낙원을 버리고 자유를 찾는 그들을 기다리고 있는 것은 처음 보는 식물과 동물  그리고 쫓아오는  괴물        아름답고  맞서기엔 너무나도 가혹한 바깥 세계  그러나  아이들은 포기하지 않는다   미네르바 의 메시지  노먼이 남긴 한 자루의 펜에 이끌려 내일을 향해 달린다  하우스에 남겨진  가족 을 데리러 간다는 그 약속을 지키기 위해서 
85,청의 엑소시스트,판타지,악마 중에 악마  사탄의 피를 물려받은 소년 오쿠무라 린  린은 자신의 존재를 모르고 살다가 어느 날 갑자기 린의 앞에 아버지라며 사탄이 나타나고 그를 악마가 사는 세계  게헤나 로 끌고 가려 한다  그러자 고명한 엑소시스트인 양아버지는 린을 지키다 목숨을 잃고 마는데   자신의 무력함에 분을 느낀 린은 엑소시스트가 되어 사탄과 싸우기로 굳게 결심하고 정십자 학원에 들어가게 된다  사탄에 맞서는 사탄의 사생아 오쿠무라 린의 판타지 액션  
86,변경의 팔라딘,판타지,과거에 멸망한 망자의 도시    그 외딴 땅에는 유일하게 살아있는 인간 아이  윌이 있었다  소년을 키운 것은 세 명의 언데드  호쾌한 해골 검사 브래드  얌전한 미라 신관 마리  비뚤어진 성격의 유령 마법사 거스  이들에게 가르침을 받고  사랑을 받으며 자라난 소년은 언제부턴가 한 가지 의문을 품게 되는데             나의 정체는 대체 뭐지 
87,나루토 질풍전  기,판타지,지라이야와 함께 수행을 떠난지  년 반정도가 흐른 후  나루토가 다시 마을로 돌아왔다  나뭇잎마을에서 같이 수행하던 동기들도 부쩍 성장하였고  모래마을의 가아라는  카제카게 가 되기도 했다  어둠의 조직 아카츠키는 비밀리에  구미  를 모으는 작업을 진행한다  아카츠키에게 이미 가아라의  미를 뺏긴 상황에서   미를 발견했다는 소식을 듣고 그를 봉인하려 하지만 이번에도 결국 아카츠키에게 빼앗기고 만다   구미 를 둘러싸고 끊임없이 아카츠키와 대적하는 나루토 일행  그 과정에서 수많은 동료를 떠나 보내며 그들 역시 성장해나간다  한편  사스케는 오로치마루를 죽인 뒤 동료를 모아 평생의 숙적인 그의 형 이타치에게 복수하기 위한 준비를 서두른다 
