,titles,category,summary
10,일곱 개의 대죄   성전의 전조     기 ,8,이것은 아직 인간과 마물의 세계가 분리되기 전의 이야기  헨드릭슨과 드레퓌스 두 성기사장에게 지배당했던 왕도를 되찾는 싸움은 막을 내렸다  하지만 성전의 전조는 아직 꺼지지 않았다  아니  또 다른 싸움이 시작되려 하고 있다  일곱 개의 대죄는 그런 전조를 아는지 모르는지 모처럼 찾아온 평화로운 일상을 마음껏 즐기고 있었다  그들은 말한다 우리가 있다고 일곱 대죄가 있다고 
11, 더빙  페어리 테일  기,8,어느 날 한 소녀가 페어리 테일로 루시를 찾아온다  루시의 먼 친척이라는 그녀의 이름은 미셸  미셸은 돌아가신 루시의 아버지의 유품이라며 기묘한 금속 봉을 전해주는데 어쩐지 심상치 않은 물건인 것 같다  곧 그것을 노리는 레기온대가 들이닥치고 루시는 힘껏 저항하지만 그만 아버지의 유품을 빼앗기고 만다  사건의 배후는 바로 종교단체 젠토피아  그들은 성전이라며 무력을 불사하면서까지 여섯 개의 무한시계 부품을 모으고 있었다  이 사실을 알고는 동료들과 함께 무한시계의 부품을 찾아나서는 루시  그리고 이를 빼앗으려는 젠토피아의 레기온대  신생육마장군과의 대결이 벌어진다 
12, 더빙  원피스  기,8,줄거리 정보가 없는 작품이에요 
13,부덕의 길드,8,     내 청춘 이래도 될까   젊은 나이에 길드 의 토벌수를 자랑하는 사냥꾼 키클  어려서부터 훈련에 전념하여 일류 사냥꾼이 된 그의 바람     그것은 일을 그만두는 것   잃어버린 청춘의 한 페이지를 되찾기 위해  한시라도 빨리 은퇴하고 싶은 키클의 최우선 미션은 후임 육성  그러나  엉망진창인 신참 가드를 데리고 나온 퀘스트는 왠지 부도덕한 해프닝 밖에 일어나지 않는다   나의 청춘은 어떻게 되는 것인가   키클의 부덕한 신인 교육이 지금 시작된다  
14,슬레이어즈,8,성질은 드래곤도 피해간다고 할 정도로 더럽지만  실력만큼은 자타가 공인할 정도로 훌륭한 여마도사 리나 인버스  어느날 그녀는 도둑에게는 인권은 없다하며 도둑을 소탕하고 있었다  그런 와중 거기를 때마침 지나가던 빛의 검을 사용하는 금발의 미남 검사 가우리 가브리예프가 그 모습을 보게 된다  그는 리나가 도적떼에게 당하고 있다고 착각하고는 그녀를 돕게 된다  이것을 인연으로 둘은 동료가 되어서 함께 여행을 떠나게 되는데   
15,저 너머의 아스트라,8,우주로의 왕래가 당연해진 근미래에  명의 소년 소녀들이 행성 캠프를 하러 떠난다 그러나 기대에 부풀어 우주여행을 떠난 그들에게 예상치 못한 사태가 벌어지는데   
16,데카당스,8,갑작스레 모습을 드러낸 미지의 생명체 가도르에게 인류가 멸망할 위기에 처한 지 오랜 세월이 흘렀다  살아남은 자들은 가도르의 위협에서 몸을 지키기 위해  전체 높이      의 거대한 이동요새 데카당스를 짓고 나날을 보내고 있었다  데카당스에 사는 자들은 하루종일 가도르와 싸우는 전사들인 기어와 싸울 힘을 가지지 못한 탱커들  가도르와 싸우는 전사 기어를 동경하여 스스로 기어가 되는 것을 꿈꾸는 탱커 소녀 나츠메는 어느 날 무뚝뚝한 데카당스 장갑 수리인 카부라기와 만난다  꿈을 포기하지 않고 앞으로 나아가는 소녀와 꿈을 포기한 현실주의자 남성  일견 정반대로 보이는 두 사람의 만남은 드디어 이 세계의 미래를 크게 흔들게 된다 
17, 자막  이누야샤  기,8,현대의 여중생 히구라시 카고메는 우물을 통해 전국시대로 가게 되고  그 곳에서 반요 이누야샤를 만나 사혼의 구슬 조각을 찾아 모험을 시작하게 되는데  
18,런웨이에서 웃어줘,8,신장은       에서 더 이상 자라지 않았다    후지토 치유키의 꿈은 파리 컬렉션 모델  모델로서는 치명적인 저신장인 탓에  주변 사람은  포기해  라고 말하지만  치유키는 꺾이지 않는다  그러던 도중  치유키는 같은 반의 가난한 남자아이 츠무라 이쿠토의 포기할 수 없는 꿈 패션 디자이너를  무리가 아닐까  라며 단념해버리고 마는데      이루어질 수 없다는 선고를 받더라도  그럼에도 외골수로 꿈을 쫓아 달리는 두 사람의 이야기 
19, 더빙  페어리 테일  기,8,이클립스가 불러온 재앙이 끝난 직후  세상은 평화를 되찾을 줄 알았지만 예상치 못한 이상기후와 자연재해가 속출한다  그 모든 것은 이클립스가 불러온 후폭풍  재앙은 아직 끝나지 않은 것이다  이클립스의 거대한 힘은 성령계에도 영향을 미쳐 황도   문 성령들이 맺은 계약이 해제되고  황도   문 성령들은 자유를 되찾겠다며 날뛰기 시작한다  루시는 그들을 다시 돌려놓으려 애쓰지만    도 변해버린 성령들은 죽음을 불사하더라도 자유를 찾겠다고 선언한다  자유를 갈망하는 성령들과 그들의 죽음을 막으려는 루시 일행의 충돌  결국 사태는 황도   문 성령    페어리테일 멤버들의 싸움으로 번지는데 과연 이 싸움의 끝은 어떻게 결말이 날 것인가 
20, 자막  드래곤 퀘스트   다이의 대모험 part  ,8,과거 마왕 하드라에 의해 고통받던 세계는 용사라고 불리던 한 명의 검사와 그 동료들의 손에 의해 평화를 되찾았다  시간은 흘러    마왕으로부터 해방된 몬스터들이 살고 있는 남해의 고도 델무린 섬  섬 유일의 인간이자 용사를 동경하는 소년 다이는 몬스터들과 평화롭게 살고 있었다  하지만 그 생활도 마왕 하드라의 부활로 완전히 뒤바뀌게 된다  스승과의 약속  동료와의 만남  피할 수 없는 숙명    다시 위기가 찾아온 세계를 구하기 위해 용사를 목표로 하는 소년 다이의 모험이 시작된다 
21,일반공격이 전체공격에  회 공격인 엄마는 좋아하세요 ,8,  마 군  이제부터 이 엄마와 함께 실컷 모험을 하는 거야   고교생 오오스키 마사토는 그렇게 염원하던 게임세계로 전송되지만  어찌된 영문인지 그의 어머니이자 아들이라면 껌뻑 죽는 마마코도 따라오는데   신감각 모친 동반 모험 코미디 시작  
22, 더빙  블랙 클로버  기,8,어린 시절 부모에게 버림을 받고 빈민 지역 교회에서 자란 아스타와 라이벌 유노  두 사람은 마법 세계의 정점인 마법제가 되겠다는 목표를 가지고 있다  그러나 아스타는 전혀 마력을 가지고 있지 않아 마법 기술을 쓰지 못하는 반면  유노는 어린 나이에도 불구하고 엄청난 마법의 소유자로 촉망 받는다  시간이 흘러 두 사람은   세가 되고  마력을 가진   세 아이들에게 마법기사단에 들어갈 수 있는 기회가 찾아온다  유노는 강력한 마력으로 초대 마법제가 받았던 행운이 담긴 네잎 클로버 마도서에게 선택받는 반면  아스타는 우여곡절 끝에 악마가 깃든 다섯 잎 클로버 마도서를 손에 넣게 된다  반년 후 마법기사단 입단 시험에 응시하는 아스타와 유노  아홉 개의 단으로 나눠진 마법기사단 모두에게 선택 받은 유노는 최강의 마법기사단  금색의 여명 에 들어간 반면  아스타는 간신히  검은 폭우 단에 선택되어 그들의 꿈을 좇게 되는데 
23,소드 아트 온라인 Extra Edition OVA,8,고래가 보고 싶다는 유이의 희망에 따라 알브헤임 온라인의 수중 퀘스트에 도전하게 된 키리토 일행  그리고 그 퀘스트에 대비하기 위해 맥주병인 스구하의 수영 특훈이 시작된다  한편 같은 날  카운슬링 호출을 받고 학교에 도착한 키리토 앞에는 평소의 미녀 선생님이 아닌 총무성 가상과의 엘리트 키쿠오카가 기다리고 있었다  키쿠오카의 목적은 소드 아트 온라인을 데스게임으로 만들어버린 카야바 아키히코의 진의를 파악하는 것  탐탁치 않았던 키리토였지만 결국 마지못해  년 전  소드 아트 온라인에서 사건들을 떠올리며 이야기를 시작한다 
24, 더빙  원피스  기,8,줄거리 정보가 없는 작품이에요 
25, 자막  토리코 part  ,8,세상은 구르메 시대  미지의 맛을 찾아 탐구하는 시대다  국제 구르메 기관    의 코마츠와 미식가 토리코의 특별한 식재료를 찾아 떠나는 모험 이야기 
26,썬더 일레븐 GO,8,천둥 중학교에 입학한 마루는 동경하던 축구부를 찾아가고 그곳에서 때마침 축구부 담당 교사 보미와 만나게 된다  그녀와 이야기를 나누며 축구부에 도착한 마루는 어마어마한 축구부실 규모에 한 번 놀라고  어쩐 일인지 그라운드에 누워 신음하고 있는 축구부원들과 맞닥트리며 또 한 번 놀라게 된다   그들은 정체를 알 수 없는 한 소년에게 당했다고 한다  피프스 섹터에서 보낸 듯한 그 소년은 마루에게 축구로 승부하자며 제안하는데   
27,오리엔트 part  ,8,때는 전국시대  일본  갑자기 나타난  오니 에 의해  패권을 다투고 있던 전국 무장은 모조리 죽고  세상은 끝이 난다  그로부터    년 동안  오니에 의한 지배에 항거하며 자유를 찾아 계속 싸우는 자들이 있었다  그 이름은  무사단   어린시절  코지로의 아버지로 부터 들은 무사의 모습을 동경한 무사시와 코지로는  최강의 무사단  결 성의 꿈을 서로 맹세한다  그러나 오니를 신으로 받드는 마을에서 무사는 악으로 간주되는 존재다  무사시는 그런 주위 분위기에 맞춰  무사가 되고 싶다 고 말하지 못했고  코지로 역시 무사의 아들로서 사람들의 외면을 받고있었다  그런 자신의 삶에 갈등을 겪고 있던 무사시가 어느 날 마주하게 된 것은 무 감정하게 인간을 갈라놓는 오니의 모습  그 진실을 앞에 두고 무사시는 코지로와의 꿈을 이루기 위해 압도적인 힘을 자랑하는 오니에게 맞서 싸우는데    
28,로그 호라이즌   원탁붕괴,8,어느 날 갑자기  인기 온라인 게임  엘더테일 의 세계에 수만 명의 플레이어인  모험자 들이 갇히고 말았다  몬스터나 마법이 실제로 존재하는 이세계에서 사람들은 혼란에 빠지고  모험자들의 마을  아키바 는 질서를 잃었다  사람 대하는 게 서툰 청년인 시로에도 그 모험자들 중 하나였으나  마음을 다잡은 시로에는 맹우인 나오츠구와 아카츠키  냥타와 함께 길드  로그 호라이즌 을 결성  여기에 더해 타고난 지략을 무기로 모험자들의 결속을 이루어내 자치 조직  원탁회의 를 설립  마을은 평화와 안정을 되찾았다  이  원탁회의 를 중심으로 게임 세계의 현지 주민인  대지인 과의 교류를 진행하고  코웬가의 영애인 레이네시아가 아키바에 부임하는 등 모험가와 귀족  상인  일반 시민들과의 외교나 상거래도 활성화시켜 나간다  하지만 모험자들이 이세계로 떨어지게 된  대재해 로부터  년이 지난 후  찰나의 번영을 누렸던 아키바에는 신종 몬스터  전재 의 습격과 동서 귀족 간의 권력 투쟁  모험자 간의 격차와 사상 차이 등 수많은 불화의 불씨가 끊임없이 피어오르고 있었다  그리고  드디어 모험자들의 결속의 상징  원탁회의 에 결정적인 위기가 찾아오는데   
29, 자막  페어리 테일   기,8,나츠는 다시 동료들을 모아서 페어리 테일을 부활시키지만 이번에는 더 큰 위험이 그들을 기다리고 있다  서쪽 대륙에 있는 초군사 마법제국 알바레스  그곳의 황제인 제레프가 페어리 테일의 가장 강력한 마법인 루멘 이스트와르 를 얻기 위해 군대를 이끌고 이슈가르 제국을 침공한 것이다  페어리 테일 마도사들은 힘을 합쳐 그들에게 맞서지만  아크놀로기아까지 가세하면서 전쟁은 한 치 앞도 알 수 없게 된다  치열한 전투를 벌이던 중 제레프의 과거와 제레프 서의 악마    의 정체가 밝혀지고 나츠는 일생일대의 결단을 내리게 된다  그리하여 인간과 용  흑마도사의    년에 걸친 처절한 이야기는 드디어 끝을 향해 달려간다 
