,titles,category,summary
10,극장판  기 포켓몬스터  세레비 시간을 초월한 만남,액션,어느 날 숲에서 포켓몬 사냥꾼에게 쫓기는 세레비를 만난  용호   우연히 세레비와 시간을 뛰어넘게 되고    년 후의 세계에서 지우와 친구들은 만난다  하지만 그곳에선 세계정복을 꿈꾸는 로켓단  비셔스 가 세레비를 노리는데   지우와 친구들은 과연 세레비와 숲을 구할 수 있을 것인가  
11,슬램덩크  전국제패를 향해  ,액션,전국대회 예선전 대전상대로 만난 진무고교  진무의 슈팅가드 오대일이 전반 내내 상북을 압박해온다  한편  게임 연속퇴장에 무득점을 기록하고 있는 불운의 천재 강백호  과연 그는 이번에도 연속퇴장 기록을 경신할 것인가  
12, 자막  극장판 원피스  기   데드 엔드의 모험,액션,항구 한니발에서 대해적들이 경쟁하는 레이스  데드엔드 가 열린다  루피 일행도 참가 신청서를 내지만 아무래도 유력한 우승 후보자는 전직 해군인 가스바데 장군이다  생명의 은인인 비에라의 목숨을 구하기 위해 아나구마는 필사의 노력을 하지만 배의 주인인 가스바데 장군은 해적들을 죽이고 그 현상금으로 약을 구하라는 이야기를 해줄 뿐 절대 도와주지 않는다  마침내 규칙도 없는 대망의 레이스가 시작되고 루피 일행은 악조건의 날씨 속에서 레이스를 펼친다  잠시 휴식을 취하는 사이 아나구마가 루피 일행을 덮치지만 실패로 돌아가고  절벽으로 둘러싸인 해협에서 해군의 갑작스런 습격을 받아 알 수 없는 길로 빠져든다 
13,신비아파트      호,액션,귀신 나오는 곳이라고 소문난  신비아파트  그것도    호로 이사를 가게 된 하리네 가족  겁 많은 동생 두리는 울상을 짓는데 용감한 누나 하리는 천하태평이다  소문대로 이사 온 첫날부터 불안하게 엘리베이터가 덜컹거리는데   
14,Lostorage conflated WIXOSS,액션, 어둠은 끝나지 않아   평화로운 일상에 다시 셀렉터 배틀의 그림자가 짙어진다  이변을 깨달은 미즈시마 키요이는 그 어둠의 종지부를 찍기 위해 한발 먼저 움직인다  이번 배틀의 새로운 카드인 열쇠 키   지금까지의 배틀과는 다른 방식의 규칙  주모자도  목적도 아무것도 알 수 없는 채로 어둠은 점점 깊어져만 간다  다시 집결하는 소녀 셀렉터 들  소원과 기억 그리고 키  모든 것을 건 마지막 배틀이 지금 시작된다 
15, 더빙  토리코  D   개막  구르메 어드벤쳐,액션,미식헌터 토리코를 찾아 구르메 시장을 찾아온 소년 베크  베크는 톰의 도움으로 토리코가 있는 한 섬에 도착한다  겨우겨우 토리코를 만나 자신의 마을을 쑥대밭으로 만든 괴조 게롤드를 처치해 달라고 부탁한다  토리코는 대가로 게롤드 고기를 받기로 하고 베크네 마을로 가기로 한다  그리고 무사히 게롤드를 헌팅하지만 게롤드가 마을까지 내려온 이유는 따로 있다는 걸 알게 된다  토리코는 게롤드를 마을로 몰아낸 원인인 코끼리곰을 헌팅하러 가기로 하는데 
16, 자막  이 멋진 세계에 축복을   기 OVA,액션,게임을 사랑하는 은둔형 외톨이 소년  사토 카즈마의 인생은 너무나도 허무하게 그 막을 내린   줄 알았는데  정신을 차려보니 눈앞에 여신을 자처하는 미소녀가 있었다  이리하여  이세계로 넘어간 카즈마의 대모험이 시작  되나 싶었는데  결국 시작된 것은 의식주 확보를 위한 노동이었다  카즈마는 그저 평온하게 살고 싶지만  문제를 연달아 일으키는 여신 때문에 결국 마왕군에게 찍히고 마는데  
17,Fate Grand Order  신성원탁영역 카멜롯  Paladin  Agateram,액션, 이번에야말로 이 손으로 나의 왕을 죽이는 거다   방랑의 기사 베디비어와 칼데아 일행이 향한 특이점  서력     년의 예루살렘  백성들은 집을 잃고 쫓겨났으며  그 땅은 세 개의 세력이 대치하고 있는 불모지가 되어있었다  백아의 성을 쌓고 백성들을 살육하는 사자왕과  원탁의 기사 를 쓰러뜨리기 위해  베디비어 일행은  산의 백성 과 힘을 합쳐 싸운다  사투 끝에 소중한 동료를 잃은 그들은 강대한 힘을 가진  태양왕 오지만디아스 에게 동맹을 요청한다  하지만 오지만디아스는 사자왕의 계획에 대해 말하며 자신의 백성들을 지키겠다는 이유로 제안을 일축해버린다  베디비어 일행은 사자왕의 진의를 알고 전율하지만  동료들과 함께 그 계획을 저지하기 위해 성도 카멜롯으로 진격할 것을 결의한다  그리고 드디어 성도 결전의 날을 맞이한다  냉혹 무도의 끝을 달리는 사자왕의 진짜 목적은  약속된 멸망의 세계에서 인류를 구제할 방법이란  용서받지 못할 죄를 짊어진 베디비어가 맞이하는 결말은   가장 슬프고 아름다운     가 이곳에서 완결된다 
18, 자막  극장판 원피스  기   사막의 공주와 해적들,액션,거센 폭풍우를 헤치고 구사일생으로 살아난 루피 일행  침몰 직전에 있는 해적선에서 커다란 보물 상자를 발견하고 두근두근 기대에 부풀어 상자를 열어보지만 안에서 나온 것은 보물이 아닌 번쩍거리는 황금니의 할머니 로바뿐  해적들에게 도망쳐 보물 상자에 숨어있던 로바는 또다시 흉악한 해적들에게 잡힌 것이라 생각하고  신비한 전설 속의 보물인 바다 왕의 황금왕관이 있는 곳을 알려줄 테니 목숨만 살려 달라고 애원한다  보물 이야기에 눈이 휘둥그래진 루피 일행은 로바가 가지고 있던 거북이 나침반을 따라 전설 속 신비의 보물이 숨겨진 섬을 향해 떠난다  메카섬이라고 불리는 그 곳은 이름과 달리 조용하고 아름다운 섬으로  이곳은 로바 할머니의 아들이자 기계태엽성의 성주인 꽃미남 라체트가 지배하고 있다  루피 일행이 메카섬에 다다르자 라체트는 이들을 침입자로 간주하고 섬의 최첨단 방어 시스템을 작동시키고  고무동력기를 이용해 로바만 데리고 홀연히 사라져 버린다  당황해 할 겨를도 없이 루피 일행의 눈 앞에는 수천 개의 화살이 쏟아지기 시작하는데   루피 일행은 라체트의 최첨단 방어 시스템을 뚫고 메카섬의 전설 속 보물을 과연 손에 넣을 수 있을 것인가 
19, 자막  베이블레이드 버스트 진검,액션,아오이 발트와 같은   솔 소속인 코류 드럼은 더 강해지기 위해 베이의 본고장인 일본으로 향한다  그리고 그곳에서 우연히 마주하게 된 쿠사바 아마네와 진검 배틀을 벌이는데    더욱더 강력해진 베이와 이들의 불꽃 튀는 배틀이 지금 시작된다  
