,titles,category,summary
53, 자막  이누야샤 완결편,판타지,현대의 여중생 히구라시 카고메는 우물을 통해 전국시대로 가게 되고  그 곳에서 반요 이누야샤를 만나 사혼의 구슬 조각을 찾아 모험을 시작하게 되는데  
54,그라부룻 ,판타지,장대한 그랑블루를 무대로 개성 풍부한 기공단 멤버들의 새로운 일면을 즐길 수 있다   당신도 함께 하늘의 세계로    
55,신 도라에몽  기,판타지,인기 시리즈 도라에몽이 새로운 그림체와 새로운 이야기로 돌아왔다  그 여섯번째 이야기  아주 허약하고 겁 많은 초등학생 진구는 하루하루를 의미 없이 살아간다  퉁퉁이과 비실이에게 괴롭힘을 당하던 어느 날    세기에 사는 진구의 자손이 도라에몽을 보낸다  책상 서랍에서 타임머신을 장착하고 튀어나온 고양이 모양의 로보트 도라에몽  귀가 없는 이 고양이를 닮은 로봇 도라에몽 덕분에 진구는 차츰 용기 있고 씩씩한 소년으로 변해간다 
56,디지몬 어드벤처  기   운명적 만남,판타지,컴퓨터 모니터를 통해 세상 밖으로 나온 의문의 알  타이치와 히카리 남매 앞에 디지몬과의 신비롭고 운명적인 만남이 펼쳐진다 
57,츠키모노가타리   판권 부활,판타지,조금씩  그러나 확실하게  이제까지 눈감아 왔던 것을 정산해가는 아라라기 코요미  대학 입시가 코앞에 닥친  월  드디어 그의 몸에 일어난 간과할 수 없는 변화란   
58,변덕쟁이 오렌지 로드 리마스터링,판타지,중학교  학년 남학생 카스카 쿄스케는 그와 가족들이 가진 초능력을 숨기기 위해 잦은 이사를 다녀 친구 한 번 제대로 사귀어 본 적 없는 소년이다  그 날도 새로 이사온 마을의 높은 계단을 오르던 쿄스케  갑자기 날아온 붉은 밀짚모자를 초능력으로 잡게 되고  모자의 주인인 예쁜 소녀 아유카와 가벼운 말싸움을 벌인다  그러나 다음날 전학 온 학교에서 마주한 그녀의 모습은  흔한 양아치   충격을 받은 쿄스케였으나 아무래도 그녀가 점차 끌리고  아유카 역시 순수한 쿄스케의 모습에 호감을 갖게 되는데     한편 그 뒤에는  또 다른 후배 히카루가    
59,극장판 코드기아스 반역의 를르슈  부  황도 ,판타지,극장판 코드기어스 반역의 를르슈 마지막 제  부  황도 
60, 더빙  심쿵  프리큐어,판타지,가온중학교  학년인 마나는 선생님들과 학생들의 신뢰를 한 몸에 받고 있는 똑소리 나는 학생회장이다  현장학습으로 간 클로버 타워에서도 싸움을 말리기도 하고  분실물을 찾아주기도 하고  몸이 안 좋은 친구를 돌보기도 하며 눈코 뜰 새 없이 바쁘게 보낸다  겨우 전부 수습을 하고 전망대에 올라가기 위해 줄을 서있는데  지코츄 라는 거대한 괴물이 나타나 주변을 마구 엉망으로 만들어 놓는다  멋진 경치를 혼자 차지하려고 날뛰는 괴물과 정면으로 맞닥뜨린 마나는 트럼프 왕국에서 온 요정 샤를과 우연히 얻게 된  큐어 러비스 라는 신비한 액세서리의 힘으로 큐어 하트로 변신한다  언제나 마나를 도와주는 친구 루시아  마찬가지로 어렸을 때부터 함께한 부잣집 아가씨 앨리스와 함께 사랑을 잃어버린  지코츄 를 정화해 나간다 
61,도깨비 언덕에 왜 왔니 ,판타지,가람이의 생일날  엄마 아빠가 사라진다  친구들은 생일 파티를 기대하고 왔다가 실망해서 돌아가고  집에서 키우던 개가 말을하고 말하고 걸어다니는 너구리가 찾아오는 등 이상한 일들이 계속 벌어진다  너구리는 저녁 대접을 받은 것에 감사하다며 가람이와 달님이를 데리고 동쪽 여왕의 성으로 향하고  동쪽 여왕의 성에서 음식을 먹던 가람과 달님은 동쪽여왕의 부하인 이무기에게 잡혀 감옥에 갖힌다  가람이는 감옥에서 엄마 아빠를 만나게 되지만 어쩔 수 없이 헤어지게 된다  동쪽여왕은 귀찮은 너구리 등을 피해 성을 다른곳으로 옮겨 버리고 가람이는 일상으로 돌아온다  이후 구미호 로라  늑대인간 시랑 등의 동료들을 모은 가람은 엄마 아빠를 찾아 도깨비 언덕 너무 동쪽 여왕의 성을 찾아 모험을 떠나게 되는데   
62,무효와 로지의 마법률상담사무소  기,판타지,천재 마법률가 무효 토오루 무효 와 그의 조수 쿠사노 지로 로지 가 돌아왔다  명콤비 무효와 로지의 앞에 나타난 것은 전국에   개소의 마법률 사무소 지부를 가지고 있는 고료 그룹의 총수  고료 다라니마루와 그의 조수인 에비스 하나오였다  무효 콤비와 고료는 마법률가의 자존심을 건 승부를 겨루게 된다  그리고 승부 끝에 무효와 로지의 관계에 결정적인 균열이 생기게 되는데  두 사람은 자신의 앞을 가로막는 시련에 맞서 다시 한번 최강의 콤비를 목표로 한다 
63,용과 주근깨 공주,판타지,엄마의 죽음으로 인한 트라우마로 노래할 수 없게 된 소녀 스즈가   억 명이 모인 가상세계  를 통해 화제의 가수 벨로 다시 태어나며 펼쳐지는 메타버스 힐링 판타지
64,극장판 은혼   신역홍앵편,판타지,인기절정의  은혼  시리즈 최초의 극장판  에도의 밤거리에서 다발적으로 일어나고 있는 연쇄 살인사건에 카츠라가 휘말리게 된다  엘리자베스는 피로 물든 카츠라의 소지품을 가지고 해결사 사무소를 방문하고  사연을 알게 된 카구라와 신파치는 카츠라의 행방을 찾아 나선다 
65,신 도라에몽  기,판타지,인기 시리즈 도라에몽이 새로운 그림체와 새로운 이야기로 돌아온다  아주 허약하고 겁많은 초등학생 진구는 하루하루를 의미없이 살아간다  퉁퉁이과 비실이에게 괴롭힘을 당하던 어느 날    세기에 사는 진구의 자손이 도라에몽을 보낸다  책상 서랍에서 타임머신을 장착하고 튀어나온 고양이 모양의 로보트 도라에몽  귀가 없는 이 고양이를 닮은 로봇 도라에몽 덕분에 진구는 차츰 용기 있고 씩씩한 소년으로 변해간다 
66,오르텐시아 사가,판타지,이에페타스반도에서    년의 역사를 자랑하는 대국   오르텐시아 왕국  그 풍요로운 토지를 노리는 주변국들로 인해 수도 없이 침략의 위협에 계속 시달리지만  왕국을 따르는  대 공국인 올리비에 공국과 카멜리아 공국이 검과 방패가 되어서 전화를 모면해 왔다  하지만 성왕력    년   월  일  오르텐시아 왕국에 대해 카멜리아 공국이 돌연 반기를 들었다  카멜리아 공국의 반란과 때맞춰 나타난 마물들로 인해 오르텐시아 왕국에 혼란의 시대가 도래하려 하고 있었다  전란이 세상을 휩쓰는 가운데 갖가지 운명에 농락당하는 기사들  비극으로부터 시작된 숙명의 계승과 싸움이 시작된다 
67,공의 경계  장 가람의 동,판타지,    년  월  약  년간의 혼수상태에서 료우기 시키는 기적적으로 회복한다  그러나 기적적으로 뜬 눈 앞에 보이는 것은 수십개의 선들  그것들이 무엇인지 이해한 시키는 발작적으로 자기 눈을 실명시키려고 한다  이런 시키에게 한 명의 여성이 방문한다  그 여성의 이름은 아오자키 토우코  그녀는  죽음의 선 이 보이게 된 눈을 올바르게 사용하는 방법을 가르쳐주며 시키의 다른 인격인 시키가 사라졌다는 사실을 지적한다  그로인해 생의 실감을 잃어버린 시키는 텅 빈 껍데기 같이 매일을 보낸다  하지만 그런 시키의 병실에 매일 밤 알 수 없는 무언가가 방문하는데      
68,Fate Grand Order  종국특이점 관위시간신전 솔로몬 ,판타지,일곱 특이점에서 임무를 수행하고 드디어 그랜드 오더의 최종 지점 종국특이점  관위시간신전 솔로몬에 도착한 인리계속보장기관 칼데아  모든 일의 원흉인 마술왕 솔로몬을 쓰러뜨리고 미래를 되찾는다  그때를 앞둔 일행은 각자 마지막 휴식을 취하며 시간을 보내고 있었다  로마니 아키만은 자신이 이제부터 하게 될 선택을 마슈는 얼마 남지 않은 자신의 목숨에 대해 생각한다  그리고 최후의 작전을 준비하는 후지마루는 새로운 예장을 장착해 보고 있었다  지금까지의 모든 만남  그리고 모두의 미래를 걸고  후지마루와 마슈는 드디어 최후의 작전에 임하는데    
69,키즈모노가타리 철혈편,판타지, 이야기는 여기서 시작된다  벚꽃이 흩날리는  월   일  종업식 날의 오후  고등학교  학년인 아라라기 코요미는 자신과 같은 학교에 다니는 우등생 하네카와 츠바사와 조우한다  하네카와로부터  이 마을에 흡혈귀가 있다 는 소문을 듣게 된 코요미  그날 밤  거리에 나온 코요미는 지하철 승강장에서 피에 젖은 상태로 사지를 잃고 필사적으로 도움을 청하는 여자와 만난다  그 여자는 하네카와가 말한 것처럼 금발 머리에 아름다웠고  등줄기가 얼어붙을 정도로 차가운 눈을 갖고 있었다 
70,디지몬 어드벤처  기   우리들의 워 게임 ,판타지,디지털 월드의 모험으로부터 반 년 후  인터넷 상에는 전 세계의 디지털 데이터를 먹고 성장하는 흉악한 디지몬 쿠라몬이 탄생한다  쿠라몬은 디아블로몬으로 진화해 지구를 멸망시킬 수 있을 정도의 파급력을 지닌 핵미사일을 발사시키는데  일촉즉발의 상황  아이들과 디지몬들은 힘을 합쳐 세상을 구해내야만 한다 
71, 더빙  닌자보이 란타로   기,판타지,유서 깊은 닌자 가문에서 태어난 란타로는 부모님의 뜻에 따라 닌자학교에 입학해서 키리마루  신베이를 만나게 된다  절친이 된란타로와 친구들은 우수한 닌자가 되기 위해 수련을 하는데  
72,극장판 코드기아스 반역의 를르슈  부  반도 ,판타지, 부활의 를르슈 의 초석으로 제작된  반역의 를르슈  총집편 극장판  부작 중  부   반도 편  황력     년  극동사변이 발발함으로써 패전국인 일본은 신성 브리타니아 제국의 속령이 되어 에어리어   로 불리게 된다  그로부터  년 후  브리타니아의 지배에 맞서는 저항 세력인 흑의 기사단이 결성  흑의 기사단은 수많은 레지스탕스를 흡수하며 규모를 키워나간다  한편  일본 총리의 아들인 쿠루루기 스자쿠는 브리타니아의 황녀 유페미아 리 브리타니아의 기사가 되었는데 
73,신 도라에몽  기,판타지,아주 허약하고 겁많은 초등학생 진구는 하루하루를 의미없이 살아간다  퉁퉁이과 비실이에게 괴롭힘을 당하던 어느 날    세기에 사는 진구의 자손이 도라에몽을 보낸다  책상 서랍에서 타임머신을 장착하고 튀어나온 고양이 모양의 로보트 도라에몽  귀가 없는 이 고양이를 닮은 로봇 도라에몽 덕분에 진구는 차츰 용기 있고 씩씩한 소년으로 변해간다 
74,신 도라에몽  기,판타지,인기 시리즈 도라에몽이 새로운 그림체와 새로운 이야기로 돌아온다  아주 허약하고 겁많은 초등학생 진구는 하루하루를 의미없이 살아간다  퉁퉁이과 비실이에게 괴롭힘을 당하던 어느 날    세기에 사는 진구의 자손이 도라에몽을 보낸다  책상 서랍에서 타임머신을 장착하고 튀어나온 고양이 모양의 로보트 도라에몽  귀가 없는 이 고양이를 닮은 로봇 도라에몽 덕분에 진구는 차츰 용기 있고 씩씩한 소년으로 변해간다 
75,낙원추방,판타지, 사회가 존재하는 한 진정한 자유란 없다   출세 다툼이 인생의 전부이고 그것이 인생을 결정지어버린 세상 속에서 낙원이란 무엇인가  인간이 만든 사회 속에서 스스로 노예가 되는 현상에 대한 예리한 비판이 담긴 수작  나노 해저드 라 불린 사태에 의해 폐허가 된 서기     년의 지구  대다수의 인류는 전뇌세계  디바 에서 유사인격으로 살아간다  디바에서 수사관으로 일하는 안젤라 발자크는 이곳의 거주자다  어느 날 지구에서 사이버 공간에 대한 해킹이 시도되었고 이에 안젤라는 몸을 복제로 재생한 뒤에 이 사건을 조사하기 위해서 황폐화된 지상에 발을 딛는데 
76,공의 경계  장 살인고찰  후 ,판타지,    년  월  료우기 시키는 코쿠토 미키야로부터 자취를 감춰버렸다  그리고  시키가 사라지자 마자 짜맞춘 것 같은 타이밍으로 연속해서 일어나는 연속 엽기 살인 사건   년 전  자신이 살인귀라고 칭한 시키  계속 시키를 믿을 거라고 맹세한 미키야  미키야는 시키의 무죄를 증명하기 위해 살인 사건의 조사를 시작한다  그러던 도중 미키야는 어떤 마약 사건을 계기로 고등학교 선배인 시라즈미 리오      와 재회하는데       
77, 자막  개구리 중사 케로로  기,판타지,지구를 침략한 외계 개구리 종족들의 좌충우돌 지구 생활기 
78,진격의 거인   크로니클,판타지,전 세계 시리즈 누계 발행 부수  억부 돌파의 대인기 작품  진격의 거인의 극장판 애니메이션 최신작이 제작 결정           까지 총   화가 방송된   애니메이션을 한편의 영화로 재편집  거인의 침공으로 인류를 지키는 벽이 무너진  그날 부터  모든 거인을 없앨 것을 맹세한 소년 엘런 예거의 싸움과 성장의 발자취를 따라가는 그야말로  진격의 거인  입문편이라고 부를 수 있는 작품이다 
79,키즈모노가타리 냉혈편,판타지,드라마츠루기  에피소드  그리고 킬로틴커터  괴이의 전문가  오시노 메메의 도움을 받고  명의 강적과의 싸움을 이겨낸 아라라기 코요미  그는 마침내 흡혈귀 키스샷 아셀롤라 오리온 하트 언더 블레이드의 사지를 모두 탈환하는 데 성공한다  모든 것은 평범한 인간으로 되돌아가기 위해    그러나 다시 키스샷의 곁으로 돌아온 코요미는 흡혈귀의 존재  그 무서운 본질을 알게 된다  결코 돌이킬 수 없는 자신의 행동에 대한 후회  그리고 그 전말을 깨닫고 몸서리치는 코요미  혼란에 빠져 있는 그의 앞에 나타난 건 다름 아닌 코요미의 친구 하네카와 츠바사였다  하네카와는 코요미에게 어떠한 제안을 하는데   
80,나츠메 우인장 OVA    야옹 선생과 첫 심부름,판타지,나츠메 우인장     야옹 선생의 첫 심부름 
81,마기아 레코드 마법소녀 마도카 마기카 외전 Final SEASON  얕은 꿈의 새벽 ,판타지, 소원을 이뤄주는 대가로 남들은 모르는 싸움을 계속하는 마법소녀들  하지만 타마키 이로하는 자신의 소원을 잊어버렸다   마법소녀가 됐을 때 나는 뭘 빌었었지   일상 속에서 휑하니 뚫린 구멍  잃어버린 소중한 무언가  이유도 모른 채 싸움을 계속하는 나날    그런 때에 마법소녀들 사이에서 소문이 돌기 시작한다   카미하마시에 가면 마법소녀는 구원받는다   마법소녀와 소문이 모이는 마을 카미하마시  잃어버린 소원을 찾고 싶은 타마키 이로하의 이야기가 시작된다 
82, 더빙  늑대아이,판타지,내가 사랑하게 된 사람은  늑대인간이었습니다  평범한 여대생  하나 는 강의실에서 우연히 만나게 된  그 에게 반하게 되고  곧 사랑에 빠지게 된다  하지만  그 는 평범한 사람이 아닌 늑대인간이었다  너희가 늑대아이라는 것은 모두에게 비밀이야  늑대인간과의 동화 같은 사랑 후에 남은 것은 두 아이뿐    눈 내리는 날에 태어난 누이  유키   비 내리는 날 태어난 동생  아메   두 아이에게는 커다란 비밀이 있는데    바로 흥분   하면 귀가 쫑긋  꼬리가 쏘옥  나오는 늑대아이라는 것  남들과 조금 다른 육아  남들과 살짝 다른 고민  신비로운 운명을 살아가는 남매와 특별한 두 아이를 키우는 엄마의 이야기가 시작됩니다 
83,던전 앤 파이터   숙명의 문,판타지,진은 생명공학을 연구하는 로돈 연구소에 경비원으로 취직한다  그런데 출근 첫날 로돈 연구소의 비리를 파헤치기 위해 잠입한 유리와 지하 경비를 돌다가 돌발사고로 인해 왼팔이 이상한 물질에 감염돼 시뻘겋게 변한다 
84,나의 히어로 아카데미아 더 무비   두 명의 히어로,판타지, 소년  소녀들이여  네 안의 영웅을 깨워라  최강 빌런에 맞서 너의  개성 을 찾아라  모두가  개성 이라는 초능력을 가진 세계  여기에  무개성 의 소년이 있었다  하지만 소년은  개성  대신 히어로가 될 조건을 가지고 있었는데       히어로  올마이트 의 뒤를 잇는 새로운 영웅 탄생 개성이 없어도  넌 세상을 빛낼 히어로가 될 수 있다   월 모두 다같이 입학   
85,신 도라에몽  기,판타지,인기 시리즈 도라에몽이 새로운 그림체와 새로운 이야기로 돌아온다  아주 허약하고 겁많은 초등학생 진구는 하루하루를 의미없이 살아간다  퉁퉁이과 비실이에게 괴롭힘을 당하던 어느 날    세기에 사는 진구의 자손이 도라에몽을 보낸다  책상 서랍에서 타임머신을 장착하고 튀어나온 고양이 모양의 로보트 도라에몽  귀가 없는 이 고양이를 닮은 로봇 도라에몽 덕분에 진구는 차츰 용기 있고 씩씩한 소년으로 변해간다 
86, 스튜딘 버전  극장판 Fate stay night   Unlimited Blade Works,판타지,  년전 원인 불명의 대화재로 인해 후유키 시는 참상을 겪었다  그 화재의 원인이  성배전쟁 이라 불리는 마술사들의 싸움이었다는 사실을 알고 있는 자는 극히 적다  손에 넣은 자의 소원을 이루어 준다는 성배  후유키 시의 관리를 맡고 있는 명문 마술사 가문인 토오사카 가의 젊은 당주 토오사카 린은   년 전의 성배전쟁에서 아버지를 잃고  다음엔 반드시 이기겠노라 다짐하며 준비를 갖추고 서번트 소환을 실시한다 
87, 자막  나소흑전기   첫만남편,판타지,요정과 인간이 공존하는 환상적인 세계가 열린다  숲속의 집을 잃고 홀로 떠돌던 검은 고양이 요정  소흑 은 도시 뒷골목에서 미스터리한 능력의 요정  풍식 을 만나 위기를 모면한다   풍식 의 무리와 버려진 섬에서 행복한 시간을 보내는  소흑   그러던 중 최강 능력의 집행자  무한 이  풍식 을 쫓아 섬에 오자  풍식  일행은 달아나고   소흑 만 남게 된다  홀로 남은  소흑 을 요정들의 회관으로 데려가려는  무한 과  무한 을 무서운 인간이라 여겨 도망치려는  소흑   둘은 여정 속에서 점점 마음을 열게 되고   무한 은  소흑 에게 특별한 능력이 있음을 알게 된다  한편  요정들이 공격받는 의문의 사건이 곳곳에서 일어나고  엄청난 능력을 지닌 존재들이  소흑 과  무한 의 앞을 막아서는데 
88, 자막  개구리 중사 케로로  기,판타지,지구를 침략한 외계 개구리 종족들의 좌충우돌 지구 생활기 
89,극장판 카드캡터 체리 첫번째,판타지,평소와 다름없이 크로우 카드를 쫓는 사쿠라 체리   어느 날  사쿠라는 문구점의 추첨 이벤트에서 당첨되어 홍콩여행을 가게 된다  차례차례 눈에 들어오는 진기한 풍경들에 들뜬 사쿠라와 일행들  하지만 그들 앞에 이상한 새가 나타나고  사쿠라는 매일 같은 꿈을 꾼다  다음날 이상한 새를 쫓아간 사쿠라는 골동품 가게에 있는 책에 이끌려 그 책을 열어버리고  그녀를 뒤쫓아 온 일행들도 그 속으로 빨려 들어간다 
90, 더빙  드래곤 퀘스트   다이의 대모험 part  ,판타지,과거 마왕 하드라에 의해 고통받던 세계는 용사라고 불리던 한 명의 검사와 그 동료들의 손에 의해 평화를 되찾았다  시간은 흘러    마왕으로부터 해방된 몬스터들이 살고 있는 남해의 고도 델무린 섬  섬 유일의 인간이자 용사를 동경하는 소년 다이는 몬스터들과 평화롭게 살고 있었다  하지만 그 생활도 마왕 하드라의 부활로 완전히 뒤바뀌게 된다  스승과의 약속  동료와의 만남  피할 수 없는 숙명    다시 위기가 찾아온 세계를 구하기 위해 용사를 목표로 하는 소년 다이의 모험이 시작된다 
91,공의 경계 미래복음,판타지,    년  월  레이엔 여학원의 학생인 세오 시즈네는 미래를 볼 수 있는 미래시를 가지고 있다  이런 그녀는  월  여름방학을 맞아 친가로 돌아가게 되었다  돌아가던 와중 자신과 같은 버스에서 내린 남자가 죽는 미래를 보고 만다  망설이던 세오는 남자를 불러세워 죽음의 원인이 되는 가방을 그에게서 떨어트리기 위해 노력하지만  무시당하기만 한다  최후의 수단으로 남자의 가방을 붙잡고 늘어지던 세오를 구해준 것은 그 순간 그 길을 지나가고 있던 고쿠토 미키야였다  세오의 사정을 들은 미키야는 세오 대신 남자를 만나러 가는데      
92,불길한 바르하이트  ZUERST ,판타지,수도의 천도 계획이 진행되고 있는 바르하이트 제국에 사는 두 청년 배송기사로 일하는 조금 겁이 많은 이누마엘과 제국의 신입 병사로 세상 물정을 모르는 레오카디오  한쪽은 소중한 여동생  다른 한쪽은 병사로서의 미래에 대한 꿈에 부풀며 수도에서 일상을 보내고 있었다  한편  제국에서는 옛날 세계에서 수많은 생명을 소멸시킨 흉포한 마물을 세상에 탄생시킨 재앙  빛 의 재래가 예언되어 민심이 황폐해진다  그러던 중 어떤 밀수 사건을 계기로 이누마엘과 레오카디오의 운명  그리고 제국의 역사는 격변한다 
93,키즈모노가타리 열혈편,판타지,고등학교  학년 봄 방학  아름다운 흡혈귀 키스샷 아세롤라오리온 하트 언더 블레이드와 만난 아라라기 코요미  사지를 잃고 빈사 상태였던 그녀를 구한 코요미는 뜻밖에도 자신까지 흡혈귀가 되고 만다  인간으로 돌아가려면 빼앗긴 키스샷의 사지를 되찾아야만 한다  괴이 전문가 오시노 메메의 조언을 받은 코요미는 가혹한 싸움에 뛰어 들게 된다  그의 앞을 가로막고 있는 것은 신장이  미터를 넘는 거한이자 흡혈귀를 사냥하는 흡혈귀  드라마츠루기  거대한 십자가를 자유자재로 다루는 반흡혈귀 뱀파이어 하프   에피소드  그리고 흡혈귀 퇴치를 전문으로 하는 과묵한 인간  길로틴 커터  과연 코요미는 세 명의 적으로부터 키스샷의 사지를 빼앗을 수 있을 것인가  거센 비가 쏟아지는  월의 마지막 밤 혈전의 막이 조용히 올라간다 
94,극장판   기 포켓몬스터 DP  아르세우스 초극의 시공으로,판타지,세상의 모든 것을 창조했다고 일컬어지는 전설의 포켓몬 아르세우스가 인류를 멸망시키기 위해 나타났다  신으로 떠받들어지던 포켓몬들도 모두 모여 시공을 초월한 대 배틀을 시작한다  세상의 모든 것을 창조했다고 일컬어지는 전설의 포켓몬 아르세우스  먼 옛날 운석이 떨어져 인류가 멸망할 위기에 처했으나  아르세우스가 몸을 던져 세상을 구한다  이 충격으로 죽을 위기에 처한 아르세우스를 미케나의 촌장 다모스가 구한다  그 보답으로 물  풀  땅  전기  용 속성의 플레이트를 하나로 만든 생명의 보옥을 선물한다  보옥의 힘으로 황폐해진 미케냐는 원래의 모습을 되찾고 다모스는 보옥을 아르세우스에게 돌려주기로 약속한다  그러나 약속의 날  다모스는 보옥을 돌려주지 않았고 아르세우스는 힘을 회복하기 위해 깊은 잠에 빠진다  먼 훗날  지우 일행은 고대 유적 미케나에 도착한다  그리고 마침 잠들어 있던 아르세우스가 깨어나 인간 세계를 공격하기 시작한다  배신당한 분노와 증오를 표출해대는 아르세우스  신오의  마리 전설의 포켓몬들이 아르세우스와 전투를 벌이고 지우 일행과 시나는 아르세우스에게 보옥을 돌려주기 위해 디아루가의 힘으로 과거로 보내진다  그리고 숨겨진 진실을 알게 되는데       
95, 더빙  테니스의 왕자 OVA   another story I  II,판타지,중학교 테니스 전국대회가 개막됐다  세이슌학원의 레귤러 멤버들이 관전하는 가운데 관동대회의 라이벌이었던 롯카쿠 중학교가 축지법이라는 독특한 플레이 스타일을 지닌 오키나와의 히가중을 상대로 난전을 거듭하고 있었다  이기기 위해서라면 방법을 가리지 않는 더티한 게임 전개가 계속되던 가운데  불의의 사고를 가장한 공이 거칠게 코트 밖으로 날아가 롯카쿠의 코치할아버지를 급습하여 결국 할아버지는 병원으로 실려가고 만다  미안해하는 기색조차 보이지 않는 히가중의 카이  순간 총알과도 같은 스피드로 공이 날아들어 카이의 뺨을 스치고 뒤쪽 네트에 꽂힌다  그것은 막 귀국한 에치젠 료마가 날린 강렬한 분노의 공이었다  세이슌의 전국대회 첫 싸움은 내일로 이미 선수 명단은 결정되어 있었다  그때 오오이시로부터 제안이들어오는데   
96,공의 경계  장 망각녹음,판타지,    년  월  고쿠토 미키야의 여동생이자  마술사 견습생인 고쿠토 아자카는 어느 날 스승인 아오자키 토우코에게서 어떤 사건 조사를 의뢰받는다  그것은 아자카의 모교인 레이엔 여학원에서  학년  반의 학생들의 기억이 요정들에게 빼앗긴다는 사건으로 아자카는 사건의 진상을 해명 및 요정을 다루는 마술사의 체포를 부탁받았다  다만 아자카는 혼자는 요정을 볼 수 없기에 토우코는 비밀병기를 보내주는데  그 비밀병기의 정체는 요정을 볼 수 있는 료우기 시키  시키를 학원 학생으로 변장시키고 아자카는 사건의 조사를 시작하는데     
97,Fairy 란마루  당신의 마음을 구해드리겠습니다 ,판타지,이 세상은 죽느냐 사느냐  낙원 같은 건 존재하지 않는다  한번 떨어지면 끝이라며 이 세상에서 발버둥 치는 사람이 있다  이봐  거기에 있는 당신  역시 보고도 못 보는 척하는 겁니까  저희는 그런 짓은 못 합니다  당신의 눈물을 닦고 싶습니다  피워 보이겠습니다  웃음꽃  하지만 대가는 확실하게 받습니다  바    를 찾아와 주십시오  괜찮습니다  돈은 필요 없습니다  저희가 바라는 건 오직 하나   당신의 마음을 받겠습니다   
98,나츠메 우인장   이시오코시와 수상한 방문자,판타지,잠시 외출하고 오겠다며 나간 야옹 선생이 며칠째 돌아오지 않자 걱정되는 마음에 나츠메는 야옹 선생을 찾아 나선다  그러던 중 우연히 숲에서  이시오코시 라는 존재를 만나게 되고  나츠메는 그를 노리는 수많은 방해세력에 맞서 함께 싸워주기로 한다  한편  야옹 선생은 중급들과 함께  이시오코시 의 역할을 가로채 술 포상을 받기 위해 혈안이 돼 있는데 
99,더블데커  더그 키릴,판타지,도시국가 리스발레타  두 개의 태양이 떠오르는 이곳에서 사람들은 평화롭게 살아가고 있었다  하지만 그와 반대로 뒷세계는 범죄와 불법 약물로 얼룩져 있었다  그중에서도 치사율이 높은 위험 약물인 앤셈이 어둠의 경계를 확대해가고 있는 상황  그런 앤셈을 전문적으로 단속하는 수사기관          특수범 수사계는 두 명이 하나의 콤비가 되어 수사하는 더블데커 시스템으로 그 앤셈에 대응하고 있었다  풍부한 경력을 가진 형사 더그 빌링엄과 실제 실력은 미지수인 형사 키릴 브루벨  설렁설렁하고 믿음직스럽지 않은 베테랑 형사와 의지만 가득하고 헛짚기 바쁜 신입 형사  특이한 조합의 두 사람의 형사 이야기가 지금  시작한다 
100, 더빙  토리코 x 원피스 x 드래곤볼   천하제일 식신대회,판타지,해적들과 미식헌터들이 캐럿소고기라는 귀한 상품을 걸고 천하제일 식신 대회를 연다  토리코와 마츠  써니  린  그리고 밀짚모자 해적단과 손오공 일행도 고기를 노리고 경주에 참가한다  출발부터 함정에 걸려 많은 선수가 탈락하지만 토리코와 루피 그리고 오공은 끝까지 남아 치열한 접전을 벌인다  그리고 마침내 골 지점에 세 선수가 나타나는데 
101,최강합체 믹스마스터,판타지,아트레이아와 지구 깊숙이 봉인 되어있던 마블코어가 전세계에 흩어지며 아트레이아와 현실세계에 대재앙이 닥치자 원로 회의는 다시 한번 믹스마스터를 찾아 세계를 구하기 위해 현실세계로 헨치 원정대를 파견한다  하지만 과거  믹스마스터   아트레이아와 현실세계가 믹스되었던 사건은 사람들의 기억 속에서 지워져 있고 디트 역시 믹스마스터였던 자신에 대한 기억을 잃어버린 채 평범한 초등학생으로 생활하고 있다  헨치 원정대는 한심한 디트 대신 다른 믹스마스터를 찾으려 하지만  치치는 자신을 곤경에서 구해준 디트를 믹스마스터라 믿고 그를 따른다 
102,요란 THE PRINCESS OF SNOW AND BLOOD,판타지,시대는 메이지   년  무대는 도쿠가와 요시노부가 절대적인 권력을 차지하고 있는 또 하나의 일본  국가는 자신들이 독점하고 있는 에너지원  용맥 을 활용해서 에도시대와 근미래 과학기술이 뒤섞인 독특한 양상의 발전을 이루어냈다  하지만 그 화려한 도시의 뒤편에서는 혁명의 불길을 피워올리고 정권 타도를 꾀하는 반체제파 조직  쿠치나와 가 움직이려 하고 있었다  그들의 처리를 지시받은 도쿠가와 정부의 비밀 조직  누에   어린 시절 가족이 살해당했던 유키무라 사와는 누에의 처형인이 되어 그녀의 원수인 쟈노메를 찾고 있었는데 
103,경계전기  기,판타지,고스트와 싸웠던 오키노시마 전투로부터  개월 후  일본을 무대로 한 전란은 아직 끝나지 않고 있었다  타른 세력에 앞서 군사용 자율 사고형   의 실용화에 성공한 북미 동맹은 다른  세력과의 경계선을 넘어 지배 영역을 확대하고 있었다  이 일본인의 존재를 무시한 파워 게임에 분노해 대항하는 자들이 있다  레지스탕스 조직  야타가라스 는 켄부를 잃어 괴로운 상황이었지만  지금도 일본을 되찾기 위해 싸움을 계속하고 있었다 
