,titles,category,summary
10,슈퍼 시크릿,로맨스,평범한 여대생 은호와 조금 특별한 소꿉친구 견우의 술래잡기  은호만 모르는 이웃집의 비밀들이 밝혀지는데   유명 웹툰 원작  슈퍼 시크릿  오직 라프텔에서만 만나보실 수 있습니다 
11,새벽의 연화,로맨스,고화국의 유일한 공주인 연화는 궁 밖의 세상일은 전혀 모르는 철부지 아가씨로 항상 궁 안에서만 지내고 있다  그런 그녀에게는 학과 수원이라는 소꿉친구가 곁에 있었다  하지만 부왕이 자신의 소꿉친구이자 짝사랑하고 있던 사촌 수원에 의해 살해당하게 되고  이를 목격한 연화는   세 생일에 가장 큰 위기를 겪게 된다  학의 도움으로 궁을 빠져나온 사이 수원이 고화국의 왕위를 계승하였고  연화는 마음을 추스르며 앞으로의 길을 모색하던 중 신관 익수의 신탁을 듣고 고화국의 신화 속 비룡왕을 보필하던 네 마리 용 백룡  청룡  녹룡  황룡 의 후손을 찾아 나서게 된다 
12,마법사의 신부,로맨스,자신도 모르는 누군가에게 팔릴 운명이었던 소녀  그녀를 데려간 것은  마법사 라 불리는 기묘한 사람이었는데   
13,다 다 다 ,로맨스,어느 날 갑자기 부모님이 모두 미국     로 파견되면서 중학생인 예나는 평소 부모님이 잘 알고 지내던 절에 맡겨지게 된다  그리고 스님의 아들인 우주와 목욕탕에서 마주치며 심상치 않은 첫 만남을 갖는다  그런데 설상가상으로 평상시에 잘 나지도 않는 수행 허가로 인해 스님은 수행을 떠나버려 결국 절에는 예나와 우주 둘만 남게 된다  처음부터 사이가 좋지 않아 티격태격하던 두 사람 앞에 갑작스레 집마당에    가 불시착하고  그 안에서 공중을 떠다니는 아기가 발견된다  두 사람은 시터 팻 바바에게서 아기의 이름이 루다라는 얘기를 듣게 되는데 
14,오늘부터 신령님  기,로맨스,빚 때문에 아버지는 가출하고 집은 압류당해 젊은 나이에 홈리스 신세가 된 여고생 모모조노 나나미  곤란해 하고 있는 나나미 앞에 집을 넘겨주겠다고 말하는 수상한 남자가 나타난다  그 남자의 정체는 토지신 미카게  결국 나나미는 집  버려진 신사 과 토지신의 역할까지 떠맡게 되어 버리는데  
15, 월은 너의 거짓말,로맨스,신동 피아니스트라 불리던 아리마 코세이는 어머니의 죽음을 계기로 몇 년 전부터 피아노를 칠 수 없게 되었다  그리고 이런 코세이의 눈에 비치는 세상은 모노톤의 단조로운 풍경이었는데  그런데 어느 날  친구의 소개팅 자리에 인원수 맞추기로 나가게 된 코세이는 개성 넘치는 소녀 바이올리니스트 미야조노 카오리를 만나게 된다  그리고 그녀와 교류하면서 코세이의 무채색 일상은 큰 변화를 맞이하게 되는데 
16,월간순정 노자키 군,로맨스,노자키를 좋아해왔던 사쿠라는 용기를 내서 자신의 마음을 고백한다  그러나 사쿠라의 말의 의미를 잘못 받아들인 노자키는 자신의 필명이 적힌 사인을 선물하고 어시스턴트로서 그녀를 집으로 데려오는데   
17,카구야 님은 고백받고 싶어  울트라 로맨틱 ,로맨스,수재들이 모이는 엘리트 학교  슈치인 학원 그곳 학생회에서 만난 부회장 시노미야 카구야와 학생회장 시로가네 미유키 누구나 어울린다고 인정하는 두 사람의 천재는 금세 이뤄질 거라 생각됐으나 지나치게 높은 프라이드 탓에 서로 고백조차 하지 못한 상태였다   어떻게 해서 상대에게 고백을 끌어낼까  연애 두뇌전에 온갖 지략을 다 써온 역전의 두 사람은 각자 마음속으로 어떠한 결심을 굳힌다  슈치인 고등부 문화제  봉심제  마지막 날까지 두 사람의 연애 상황은 크게 움직이게 되는가  사랑이 천재를 바보로 만든다   신감각  두뇌전   울트라 로맨틱한 러브 코미디 또다시 시동 
18, 자막  스파이 패밀리 part  ,로맨스,사람은 누구나 아무에게도 보여줄 수 없는 자신을 갖고 있다   세계 각국이 물밑에서 치열하게 정보전을 펼치는 시대  오스타니아와 웨스탈리스는 십수 년간에 걸쳐 냉전 상태에 있었다  웨스탈리스의 정보국 대동과        소속의 수완가 스파이인  황혼 은 동서 평화를 위협하는 위험인물  오스타니아의 국가통일당 총재 도노반 데스몬드의 동향을 살피기 위해 어떤 극비 임무를 수행하게 된다  그 이름은 오퍼레이션  올빼미   임무 내용은   일주일 이내에 가족을 만들어  데스몬드의 아들이 다니는 명문 학교의 친목회에 잠입하라     황혼 은 정신과 의사 로이드 포저로 위장하고 가족을 만들게 된다  하지만  그가 만난 딸 아냐는 마음을 읽을 수 있는 초능력자  아내 요르는 암살자였다   명의 이해가 일치하여 서로 정체를 숨기면서 함께 생활하게 되는데  해프닝 연속인 임시 가족에게  세계의 평화는 맡겨졌다   
19,청춘 돼지는 바니걸 선배의 꿈을 꾸지 않는다,로맨스,사춘기 증후군  불안정한 정신으로 인해 일어난다고 인터넷에서 화제인 불가사의한 현상  에노시마에서 가까운 학교에 다니는 고등학교  학년 아즈사가와 사쿠타는 사춘기 증후군이 일어난 소녀들과 만나게 된다  예를 들면  도서관에서 만난 야생 바니걸 정도  바니걸의 정체는 고등학교 선배이자 활동을 중단한 연예인인 사쿠라지마 마이였다  매력적인 마이의 차림에도 어째선지 주변 사람들은 그런 마이를 알아채지 못했다  남들에게 보이지 않게 된 마이를 돕게 되면서 함께 보내는 시간이 많아지자  사쿠타는 마이가 숨겨온 마음을 알게 되는데  하늘과 바다가 반짝이는 마을에서 마음을 흔드는 소녀들과의 불가사의한 이야기가 시작된다 
