,titles,category,summary
10,슈퍼 시크릿,로맨스,평범한 여대생 은호와 조금 특별한 소꿉친구 견우의 술래잡기  은호만 모르는 이웃집의 비밀들이 밝혀지는데   유명 웹툰 원작  슈퍼 시크릿  오직 라프텔에서만 만나보실 수 있습니다 
11,새벽의 연화,로맨스,고화국의 유일한 공주인 연화는 궁 밖의 세상일은 전혀 모르는 철부지 아가씨로 항상 궁 안에서만 지내고 있다  그런 그녀에게는 학과 수원이라는 소꿉친구가 곁에 있었다  하지만 부왕이 자신의 소꿉친구이자 짝사랑하고 있던 사촌 수원에 의해 살해당하게 되고  이를 목격한 연화는   세 생일에 가장 큰 위기를 겪게 된다  학의 도움으로 궁을 빠져나온 사이 수원이 고화국의 왕위를 계승하였고  연화는 마음을 추스르며 앞으로의 길을 모색하던 중 신관 익수의 신탁을 듣고 고화국의 신화 속 비룡왕을 보필하던 네 마리 용 백룡  청룡  녹룡  황룡 의 후손을 찾아 나서게 된다 
12,마법사의 신부,로맨스,자신도 모르는 누군가에게 팔릴 운명이었던 소녀  그녀를 데려간 것은  마법사 라 불리는 기묘한 사람이었는데   
13,다 다 다 ,로맨스,어느 날 갑자기 부모님이 모두 미국     로 파견되면서 중학생인 예나는 평소 부모님이 잘 알고 지내던 절에 맡겨지게 된다  그리고 스님의 아들인 우주와 목욕탕에서 마주치며 심상치 않은 첫 만남을 갖는다  그런데 설상가상으로 평상시에 잘 나지도 않는 수행 허가로 인해 스님은 수행을 떠나버려 결국 절에는 예나와 우주 둘만 남게 된다  처음부터 사이가 좋지 않아 티격태격하던 두 사람 앞에 갑작스레 집마당에    가 불시착하고  그 안에서 공중을 떠다니는 아기가 발견된다  두 사람은 시터 팻 바바에게서 아기의 이름이 루다라는 얘기를 듣게 되는데 
14,오늘부터 신령님  기,로맨스,빚 때문에 아버지는 가출하고 집은 압류당해 젊은 나이에 홈리스 신세가 된 여고생 모모조노 나나미  곤란해 하고 있는 나나미 앞에 집을 넘겨주겠다고 말하는 수상한 남자가 나타난다  그 남자의 정체는 토지신 미카게  결국 나나미는 집  버려진 신사 과 토지신의 역할까지 떠맡게 되어 버리는데  
15, 월은 너의 거짓말,로맨스,신동 피아니스트라 불리던 아리마 코세이는 어머니의 죽음을 계기로 몇 년 전부터 피아노를 칠 수 없게 되었다  그리고 이런 코세이의 눈에 비치는 세상은 모노톤의 단조로운 풍경이었는데  그런데 어느 날  친구의 소개팅 자리에 인원수 맞추기로 나가게 된 코세이는 개성 넘치는 소녀 바이올리니스트 미야조노 카오리를 만나게 된다  그리고 그녀와 교류하면서 코세이의 무채색 일상은 큰 변화를 맞이하게 되는데 
16,월간순정 노자키 군,로맨스,노자키를 좋아해왔던 사쿠라는 용기를 내서 자신의 마음을 고백한다  그러나 사쿠라의 말의 의미를 잘못 받아들인 노자키는 자신의 필명이 적힌 사인을 선물하고 어시스턴트로서 그녀를 집으로 데려오는데   
17,카구야 님은 고백받고 싶어  울트라 로맨틱 ,로맨스,수재들이 모이는 엘리트 학교  슈치인 학원 그곳 학생회에서 만난 부회장 시노미야 카구야와 학생회장 시로가네 미유키 누구나 어울린다고 인정하는 두 사람의 천재는 금세 이뤄질 거라 생각됐으나 지나치게 높은 프라이드 탓에 서로 고백조차 하지 못한 상태였다   어떻게 해서 상대에게 고백을 끌어낼까  연애 두뇌전에 온갖 지략을 다 써온 역전의 두 사람은 각자 마음속으로 어떠한 결심을 굳힌다  슈치인 고등부 문화제  봉심제  마지막 날까지 두 사람의 연애 상황은 크게 움직이게 되는가  사랑이 천재를 바보로 만든다   신감각  두뇌전   울트라 로맨틱한 러브 코미디 또다시 시동 
18, 자막  스파이 패밀리 part  ,로맨스,사람은 누구나 아무에게도 보여줄 수 없는 자신을 갖고 있다   세계 각국이 물밑에서 치열하게 정보전을 펼치는 시대  오스타니아와 웨스탈리스는 십수 년간에 걸쳐 냉전 상태에 있었다  웨스탈리스의 정보국 대동과        소속의 수완가 스파이인  황혼 은 동서 평화를 위협하는 위험인물  오스타니아의 국가통일당 총재 도노반 데스몬드의 동향을 살피기 위해 어떤 극비 임무를 수행하게 된다  그 이름은 오퍼레이션  올빼미   임무 내용은   일주일 이내에 가족을 만들어  데스몬드의 아들이 다니는 명문 학교의 친목회에 잠입하라     황혼 은 정신과 의사 로이드 포저로 위장하고 가족을 만들게 된다  하지만  그가 만난 딸 아냐는 마음을 읽을 수 있는 초능력자  아내 요르는 암살자였다   명의 이해가 일치하여 서로 정체를 숨기면서 함께 생활하게 되는데  해프닝 연속인 임시 가족에게  세계의 평화는 맡겨졌다   
19,청춘 돼지는 바니걸 선배의 꿈을 꾸지 않는다,로맨스,사춘기 증후군  불안정한 정신으로 인해 일어난다고 인터넷에서 화제인 불가사의한 현상  에노시마에서 가까운 학교에 다니는 고등학교  학년 아즈사가와 사쿠타는 사춘기 증후군이 일어난 소녀들과 만나게 된다  예를 들면  도서관에서 만난 야생 바니걸 정도  바니걸의 정체는 고등학교 선배이자 활동을 중단한 연예인인 사쿠라지마 마이였다  매력적인 마이의 차림에도 어째선지 주변 사람들은 그런 마이를 알아채지 못했다  남들에게 보이지 않게 된 마이를 돕게 되면서 함께 보내는 시간이 많아지자  사쿠타는 마이가 숨겨온 마음을 알게 되는데  하늘과 바다가 반짝이는 마을에서 마음을 흔드는 소녀들과의 불가사의한 이야기가 시작된다 
20,후르츠 바스켓  기,로맨스,어머니를 잃은 후 혼자 텐트에서 생활하던 여고생 토오루가 동물로 변하는 저주에 걸린 소마 가문 사람들과 함께 지내며 벌어지는 이야기를 그린 애니메이션
21,진정한 동료가 아니라고 용사 파티에서 쫓겨났기 때문에  변경에서 슬로우 라이프 하기로 했습니다,로맨스, 너는 진정한 동료가 아니다   최전방 전투에서 따라갈 수 없게 되어버린 영웅 레드는 동료 현자에게 전력 외를 선고받고 용사의 파티에서 쫓겨나고 만다   하아 그때는 많이 힘들었지    레드가 빠진 것으로 현자들이 대 패닉에 빠져 있는 줄은 모르고   정작 본인은 변경의 땅에서 약초점을 개업하려고 두근두근 하며 지내고 있었지만     나도 이 가게에서 일해도 될까   더부살이로   갑자기 예전 동료인 공주가 집까지 찾아왔는데     한가로이 즐거운 약방 경영    말괄량이 공주와의 꽁냥꽁냥 생활   보답받지 못한 영웅의 멋진 제   의 인생이 시작된다
22,오늘부터 신령님  기,로맨스,아버지가 빚으로 가출하고 살 집이 없어진 나나미는 공원에서 우연히 만난 토지신 미카게에게 신사 주인의 자리를 받아 신령님이 된다  그러나 아직 토지신으로서 미숙한 나나미는 토모에의 도움을 받고 어느새 토모에를 좋아하게 되는데      
23,어쨌든 귀여워,로맨스,수수께끼의 미소녀 츠카사에게 운명적으로 첫눈에 반한 소년 유자키 나사 나사의 죽음을 각오한 고백에 그녀의 대답은  결혼해 준다면  사귀어 줄게    나사와 츠카사의 사랑으로 가득한 귀엽고 소중한 신혼생활이 시작된다  
24,귀엽기만 한 게 아닌 시키모리 양,로맨스, 최고로  멋있는 그녀 가 나타났다  불행한 체질인 남고생 이즈미 군의 여자친구는 동급생인 시키모리 양  웃는 모습이 멋지고 상냥하며 이즈미와 함께 있을 때는 언제나 행복해 보였다  가련하면서 귀여우며  평소에 애정이 가득한 그녀이지만 이즈미가 위기에 처하거나 할 땐  최고로 멋있는 그녀로 대변신  귀여움 멋있음이 넘쳐흐르는 시키모리와 이즈미를 비롯한 친구들의 즐거운 일상이 멈추지 않는다  고귀함       러브 코미디  드디어 스타트 
25,알바 뛰는 마왕님 ,로맨스,엔테 이슬라에서 세계정복을 코앞에 두고 마왕 사탄은 용사에게 패하여 이세계  일본 도쿄  사사즈카 로 도망친다  마력도 얼마 남지 않았고  말도 안 통하고 돈도 없는 상황    결국 마왕은 좁은 단칸방을 임시 마왕성으로 삼고  역 앞 패스트푸드 점에서 알바를 하며 부활을 꿈꾸는데    한편  마왕을 쫓아 일본에 온 용사 에밀리아 또한 텔레마케터로서 일본 경제와 싸우고 있었다  그런데 어느 날  이 두 사람이 도쿄에서 재회하게 되는데    
26,선배가 짜증나는 후배이야기,로맨스,이토마키 상사 입사  년차  빨리 한 사람 몫을 할 수 있게 되고 싶은 이가라시 후타바  조금 거칠지만 잘 돌봐주는 선배 타케다 하루미  후타바는 타케다 선배를 짜증스럽게 생각하면서도  사실은 별로 좋지 않은 것 같기도 하고  근데 역시 진짜로 짜증날 때도 있다거나    짜증   가득 미묘한 오피스 러브 스토리 
27, 더빙  너에게 닿기를  기 리마스터,로맨스,여고생 쿠로누마 사와코는 평범하고 순수한 마음과는 달리 치마까지 닿을 정도로 긴 생머리를 비롯한 음산한 겉모습 때문에 학교 아이들 사이에선  초 이상 눈이 마주치면 일주일 안에 불행한 일이 생긴다거나 귀신을 볼 수 있다거나 하는 이상한 소문이 퍼졌고 심지어 이름조차도 공포영화에 나오는 여자귀신 이름 사다코로 잘못 알려지면서 기피대상으로 낙인찍혀 버린다  그러던 어느 날  이런 자신을 전혀 무서워하는 기색 없이 평범한 여자애로 대해주는 남학생을 보게 된다  그의 이름은 카제하야 쇼타  아이들이 무서워하는 사와코와는 달리 얼굴과 매너 좋은 사교성 등으로 남녀불문하고 모두에게 인기가 좋은 엄친아였다  어느 날 뜻하지 않게 마주친 두 사람  이후 사와코의 고민을 알게된 카제하야는 용기를 내어 다가가라는 조언을 해주었다  이후 조언대로 했더니 정말로 무서워하던 아이들이 달라졌고 야노 아야네와 요시다 치즈루라는 절친한 친구까지 생겼다  그러는 사이 사와코는 자신이 변할수 있었던건 카제하야 덕분이라고 여기는 사이 그를 짝사랑하기 시작한다 
28,여친  빌리겠습니다  기,로맨스,  살의 글러먹은 대학생 키노시타 카즈야  처음으로 여자친구와 키스를 딱 한 번 했는데  겨우 한 달 만에 녹초가 되어버렸다   아   싫어    이제 뭔가 전부 싫다  자포 자기하게 된 카즈야는   어떤 방법 을 사용해서 여자아이와 데이트를 하게 되고  약속장소에 가게 되는데   네가 카즈야군이야   부슬부슬 검은 머리를 귀에 넘기고 카즈야의 얼굴을 살펴보는 미소녀   미즈하라 치즈루 는 미소를 지었다  한 번의 렌탈로 빛나기 시작하는  리얼 이 있는 러브 두근    의 무대포 러브 스토리 
29,빨강머리 백설공주,로맨스,사과 같은 빨강머리를 가진 약제사 시라유키는 탄바룬의 제  왕자의 첩이 되어달라는 황당한 요구를 듣게 된다  그 날 밤  시라유키는 자신의 머리나 실컷보라며 머리카락을 자르고 탄바룬을 떠나 도망친다  숲 속에 오두막을 발견하고 잠시 휴식을 취하던 시라유키는 그곳에서 젠을 만난다  젠이 부상을 입어 시라유키는 상처를 치료하려고 하나 젠은 낯선 사람이 주는 약이 독인지 아닌지 의심하는 태도를 취한다  이에 시라유키는 스스로 자신의 팔에 상처를 내고 약을 그 위에 발라 독이 아님을 증명한다  시라유키의 당돌함이 맘에 든 젠은 경계를 푼다  둘이 오두막에서 얘기를 나누는 사이 정체를 알 수 없는 사람으로부터 사과가 도착한다  사과의 썩은 부분을 보고 우울해 하는 시라유키를 대신해서 사과를 한 입 베어 무는 젠  그러나 그 사과에는 독이 있었고 젠은 쓰러지고 만다   그리고 밝혀지는 젠의 정체  본즈에서 제작한 아름다운 작화와 지루할 틈 없는 스토리에 극찬 받은 로맨스 애니  
